Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2020-04-15,79.48871612548828,80.57436253143,78.91086786896048,79.80390486910183,30118600
2020-04-16,76.45941925048828,79.29611167969362,76.21427389829533,78.99843708909071,32449600
2020-04-17,83.3322525024414,83.7875213763802,79.63754556656508,80.5480899941509,30191900
2020-04-20,80.29419708251953,82.9207655445439,79.19979355667606,80.9595962965509,23679400
2020-04-21,77.96532440185547,80.00528787812051,77.33494678458325,77.58884925152402,23035000
2020-04-22,78.21919250488281,80.43427048151005,78.0791123504623,79.40115345879065,16662400
2020-04-23,78.26297760009766,79.91771505290251,78.14916204800242,78.56940922474513,16638800
2020-04-24,79.41866302490234,79.76011634227658,77.47500156925943,79.35737670331487,15809200
2020-04-27,82.84197235107422,83.72624559754759,80.14536043897292,80.49557090594995,22870200
2020-04-28,83.42855834960938,86.11641275418616,83.20092057875075,85.63487260039062,20238900
2020-04-29,85.67866516113281,87.07074326241936,85.16210321507232,86.74680408850719,20462600
2020-04-30,83.8400650024414,84.78562454765354,82.78068321848151,83.69997814850844,19127600
2020-05-01,81.64249420166016,82.07149846709318,80.4080039517075,81.86137488316594,18547700
2020-05-04,80.67066192626953,81.13468789359331,79.49746470169305,80.56559679642506,15725900
2020-05-05,80.548095703125,82.48300024399371,80.46054476112856,81.9927096250467,18064100
2020-05-06,79.033447265625,81.21350404144647,78.73577269333677,80.6881916505376,20978000
2020-05-07,79.85643768310547,81.34483052355833,79.30486069688594,79.97025324796401,16771900
2020-05-08,81.1609878540039,82.36921399445293,80.64443243663767,81.24854550686219,20487800
2020-05-11,78.77079010009766,79.76888559212676,78.21045602315883,79.76888559212676,31907600
2020-05-12,76.19676208496094,79.48873028249987,76.08294650493885,78.92839612288176,27962900
2020-05-13,73.5701675415039,76.04789825527315,73.01859067421891,75.62764444231239,35451600
2020-05-14,76.6257553100586,77.1423172543367,72.14308268567173,72.4232497246959,35152500
2020-05-15,75.20740509033203,76.41562407307656,74.68209277956086,76.03914902574401,26099000
2020-05-18,79.19102478027344,79.80389467219456,76.9409317301368,77.65010965250683,30504400
2020-05-19,77.63261413574219,79.84768600957743,77.56257070043515,78.84084001580479,19597300
2020-05-20,79.96151733398438,80.88956957811183,79.12101605406906,79.41869066833243,20552400
2020-05-21,78.9458999633789,80.33798487733758,78.50813850409916,79.0334509192929,14621400
2020-05-22,78.33302307128906,79.11223779993078,77.67638099571175,78.80580616726975,13557900
2020-05-26,83.89258575439453,85.36346417349539,81.0821586585552,81.32730394845397,41233900
2020-05-27,88.75175476074219,89.81113662022882,86.50166127677105,89.36461809111981,39402000
2020-05-28,87.42971801757812,90.13508059364366,87.02697828196852,90.12633017396561,24713900
2020-05-29,85.1971206665039,86.83435069059585,84.73309465596304,86.37908177828466,26526400
2020-06-01,86.3265380859375,87.12326696028983,85.25839930831306,85.58234511651811,15176800
2020-06-02,86.61547088623047,87.91999798813855,85.73994808607843,87.79742533049397,21195000
2020-06-03,91.29077911376953,91.85987039249808,88.4803511209584,88.93562681582537,25941100
2020-06-04,93.19064331054688,93.33948057437867,89.99498394866008,90.89677130914603,26784700
2020-06-05,97.3843994140625,101.3592668614288,95.89600671606848,100.62383095019369,42231000
2020-06-08,99.32806396484375,99.97595567869607,98.00602927999499,99.29304892923317,24881800
2020-06-09,96.78028869628906,97.73460531819289,95.44073991450031,96.87659673626028,17031100
2020-06-10,92.85795593261719,96.75403681591014,92.67409692657601,96.71025799935815,24913300
2020-06-11,85.10958862304688,88.93562647456446,84.52298982586369,87.57856317508906,36259200
2020-06-12,87.43846893310547,88.5416229083929,85.21464010528462,88.17390491663042,24856800
2020-06-15,88.64666748046875,88.8042618231779,83.93635807237416,84.4178915175299,22153600
2020-06-16,89.3558578491211,92.52525289688508,86.94817006778436,92.25384295722311,22193600
2020-06-17,87.0970230102539,89.7761210076263,86.8606280812447,89.76736390810862,15639800
2020-06-18,86.62420654296875,88.00752714822501,85.91502870818219,86.38781170480416,16591900
2020-06-19,85.63487243652344,88.07758155075115,84.68931300497404,88.01629522944972,40371200
2020-06-22,84.70683288574219,85.75745759848795,84.52297389499714,85.14459429600443,16216900
2020-06-23,85.73994445800781,87.52601169630594,85.6699010338294,86.65048893320149,15381400
2020-06-24,82.87698364257812,84.78561675415682,82.57054534769479,84.7068229158439,22919800
2020-06-25,85.76622009277344,85.98510081167487,82.52678812491597,82.60558197745995,25743600
2020-06-26,81.06465148925781,83.498610443485,80.54809625216176,83.27097264897566,41896300
2020-06-29,81.42363739013672,82.72816476402541,80.70570881151963,81.77384791915462,18499700
2020-06-30,82.35166931152344,82.87698831539471,81.0471422592493,81.27478004894628,19137000
2020-07-01,81.6512680053711,83.79629645112477,81.44989479811245,83.07836793608345,18755700
2020-07-02,81.9164810180664,83.94980201862131,81.27111836138621,83.75530897839441,27845600
2020-07-06,83.98516845703125,84.16197664007349,82.64140872943068,83.48125771608106,18625300
2020-07-07,81.61590576171875,83.18952158827094,81.33300861025769,82.94198742384252,25757200
2020-07-08,82.48226165771484,82.51761789119244,81.15618032395606,81.58936500444037,18762200
2020-07-09,80.69647216796875,83.20718978593312,80.25444503580871,82.67675183150206,25600800
2020-07-10,85.10791015625,85.61182087098756,81.21807637326512,81.33300101178439,28954200
2020-07-13,86.3279037475586,87.76006739694691,85.07254826025803,87.28268401035017,32079200
2020-07-14,86.822998046875,88.36125110191972,85.43503264917581,86.96445001482448,42731700
2020-07-15,88.16673278808594,89.54585525142674,87.21195258509678,89.19223220460128,22508400
2020-07-16,88.41427612304688,89.48398106133368,87.12355760053224,87.32688632093422,16886900
2020-07-17,86.77877044677734,88.47615302771803,86.76108558427654,88.40542706731246,16137700
2020-07-20,86.01850128173828,86.98211740144241,85.98313829411607,86.13342593291026,14458100
2020-07-21,87.88385009765625,88.449644367352,86.31907005115416,86.38095358862714,17798100
2020-07-22,87.2473373413086,88.5203711849131,86.22183092402689,88.09602881864504,14271200
2020-07-23,87.50370025634766,87.83079604067427,86.61080349751165,87.07935121166543,12870200
2020-07-24,86.88485717773438,88.22862351638572,86.58428194751976,88.05180860614256,12744200
2020-07-27,85.66487121582031,86.31022713948386,85.01950854735708,86.20414493000474,11959100
2020-07-28,86.03618621826172,86.54009702839356,85.31126177658433,85.31126177658433,11754300
2020-07-29,88.12254333496094,88.14906388793537,85.7532772604473,85.81516079898759,12743500
2020-07-30,85.77095794677734,86.4074782164054,84.91343081415073,86.23067002808651,14834800
2020-07-31,85.43499755859375,85.69137408660025,84.20616275715457,85.29355239354088,14535000
2020-08-03,84.9576187133789,86.25717964157528,84.73660513361216,85.77094706816875,12962800
2020-08-04,84.47139739990234,84.82501375059115,84.01168535232762,84.78965751136191,13366200
2020-08-05,85.93892669677734,87.05283712001682,84.62168754032417,84.75429704817645,15260900
2020-08-06,85.9654312133789,86.7257183887881,85.3465959519056,86.26601315809343,10482100
2020-08-07,87.8573226928711,87.95456921518107,85.36428958732381,85.69139213916642,14743700
2020-08-10,88.97122192382812,90.20889926095143,88.43194827511583,88.50267423604834,14989900
2020-08-11,91.78253936767578,93.85123043759663,91.50848462668995,91.81790235760954,31518600
2020-08-12,91.00456237792969,94.08991035500048,89.91717249482919,93.85121863396857,19240800
2020-08-13,90.50066375732422,91.37587584470953,89.85530098917903,90.17356115637382,13598600
2020-08-14,90.5360107421875,91.33165427471634,89.66079206472652,89.73151803266671,12134400
2020-08-17,88.14906311035156,90.17354848873943,87.98993304910886,89.73152129026522,14988000
2020-08-18,86.92021179199219,88.32586152770725,86.74340364356948,88.32586152770725,13246500
2020-08-19,87.1235580444336,88.92702296549811,86.93790069731287,87.4506538340858,13533000
2020-08-20,86.08037567138672,86.6638480431148,85.57646495474901,85.98312915196544,13672600
2020-08-21,86.03618621826172,87.14125437598949,85.70024792644075,85.9919807940323,12228300
2020-08-24,88.4584732055664,88.59108270268321,86.12457033758787,87.03514520909778,17898300
2020-08-25,88.84746551513672,90.15586897003666,88.22863014479196,89.52818442251596,13648900
2020-08-26,87.60093688964844,88.64412122796436,87.56558065325719,88.35238843654304,12052400
2020-08-27,90.48297119140625,90.74819022310365,87.52139014651941,87.52139014651941,22163900
2020-08-28,90.85426330566406,91.27861236475678,90.00557193227809,91.18136584589801,13756700
2020-08-31,88.57342529296875,90.33269191463432,88.42313089720375,90.27965080130595,14219400
2020-09-01,88.52920532226562,89.17456798919008,87.55674685049424,88.00761647410448,11595600
2020-09-02,89.86412048339844,90.12049703846037,88.01644349857244,88.36122413422149,14475700
2020-09-03,89.58123016357422,92.81686562276471,88.9712304951631,91.34049645626195,23281200
2020-09-04,91.51731872558594,93.01137298652716,89.61660694947322,91.98587327546733,26325500
2020-09-08,88.33472442626953,91.56152471502477,87.94574503095042,91.03993579513752,22108600
2020-09-09,89.17456817626953,89.89949250163444,88.01645234632339,89.11268463915789,13434000
2020-09-10,88.25518035888672,90.54487874350889,88.0872078112821,89.64314593725663,15922800
2020-09-11,89.35137939453125,89.60775598408586,88.04297589349387,88.37892088764127,13784300
2020-09-14,90.58905029296875,91.4642622106283,89.61659185725819,89.74035892663228,19017400
2020-09-15,87.76891326904297,90.92498697410105,87.64514620177005,90.81890477060958,23683000
2020-09-16,88.1402359008789,89.40443417665172,87.30922921068486,87.90154414018936,19270600
2020-09-17,87.13240051269531,87.82196187349693,86.38095561297045,87.25616759054176,18290100
2020-09-18,86.94674682617188,87.9545682786535,86.14226084857323,86.54008262120558,20121600
2020-09-21,84.25921630859375,84.9134213711815,82.94197724114422,84.16196979239285,28378800
2020-09-22,83.33979797363281,84.56863968652252,82.8093667293519,83.94979761419543,19257000
2020-09-23,81.98719787597656,84.29458025064136,81.91647865458866,83.7906695449559,19952700
2020-09-24,81.9164810180664,83.36632964274018,80.78488576081897,81.61589902549768,18366500
2020-09-25,82.632568359375,82.85358196609428,81.21808262533156,81.37721269196146,13293100
2020-09-28,85.01067352294922,85.69139243668276,83.41053048789288,84.03820829647309,20894100
2020-09-29,84.29458618164062,84.89574344693139,83.39285365610439,84.89574344693139,12848200
2020-09-30,85.10791015625,85.93008097974806,84.21502011009365,84.29458176488403,16400600
2020-10-01,85.72673797607422,86.43397729845915,84.8957248588536,85.85934745677089,15778700
2020-10-02,86.54009246826172,87.15892790606014,84.06473722746722,84.2061891817071,15149600
2020-10-05,88.36922454833984,88.55659789324255,87.02191319321543,87.72679776159475,13871900
2020-10-06,87.45911407470703,89.99312998425546,87.00406745893066,89.28824544480963,19220400
2020-10-07,88.98486328125,89.5380586976837,88.03906549166238,88.29782104115615,16358500
2020-10-08,90.81400299072266,90.93891854527874,89.13656068140739,89.68083851513907,15659000
2020-10-09,90.29650115966797,91.10845915580295,89.3239432687946,91.01031023742645,13689100
2020-10-12,91.40290069580078,91.90256293729001,89.98420710673315,90.20727157988192,16058000
2020-10-13,89.9217529296875,92.09886445321969,89.45778180219736,91.90256661980118,21697300
2020-10-14,89.42207336425781,90.94783330959834,89.3149999829161,90.14479996800164,15204100
2020-10-15,90.76046752929688,90.81400082071683,88.36921627332553,88.42274956474549,17171200
2020-10-16,90.57310485839844,91.30475609256446,89.86822027309165,90.48388042640508,13275000
2020-10-19,89.04730987548828,90.89428280765927,88.83316315336327,90.65336944711493,11725700
2020-10-20,89.5559310913086,90.80508675027939,89.33286660829413,89.50239098636142,11257100
2020-10-21,88.66365814208984,90.10911139047579,88.62796701396609,89.54699143914644,10730500
2020-10-22,91.79547882080078,92.11669216921875,88.61011878847813,88.61904327243049,14837200
2020-10-23,92.62528991699219,93.19633442529617,91.84010541992109,92.34869214786019,15087600
2020-10-26,90.33216857910156,91.63486401773032,89.44883535300532,91.59025521669912,12410700
2020-10-27,88.62798309326172,90.04666995478618,88.47630087675681,89.68084773807507,10391700
2020-10-28,86.13856506347656,87.7089406288984,85.71920282662643,86.9951316971467,16389500
2020-10-29,86.70069885253906,87.42343238342443,84.97864082642467,85.76383213826185,14208800
2020-10-30,87.47697448730469,87.81603007412716,85.86198969766141,87.3609833988258,15194500
2020-11-02,89.44883728027344,90.01095719855775,87.31634185379347,88.68149508918842,15011600
2020-11-03,92.26837921142578,93.45507687124552,91.62595252820473,91.9203924185256,17482600
2020-11-04,89.44883728027344,91.07274607381437,88.27105735097327,90.11803057663458,18886500
2020-11-05,93.10710144042969,93.77629480029006,90.11803912786405,90.17157241828907,17837400
2020-11-06,91.86685943603516,93.77629052451778,91.35827277802598,93.71383275274074,12552800
2020-11-09,104.30493927001953,106.089454888643,98.46064789607291,100.96789696926196,47792400
2020-11-10,103.96588134765625,104.79568141774527,102.3330546610961,104.70645699451372,20539300
2020-11-11,102.41334533691406,104.35846753993691,101.68169424077078,104.29600976858517,14443400
2020-11-12,101.15526580810547,101.68169462471705,99.98640350069984,100.40576574166788,22063000
2020-11-13,101.78876495361328,102.48472490396053,101.33371159862224,102.34196039753732,11847900
2020-11-16,104.6618423461914,105.83069788229005,103.26099787672659,105.0990467607999,19858600
2020-11-17,103.60005187988281,103.89449858247522,102.2348985590828,102.95762518600358,14553200
2020-11-18,102.83269500732422,105.8306812805451,102.78807940150342,104.69751024359954,12571200
2020-11-19,103.10930633544922,103.34129526309579,101.32479078484671,101.87799305619266,10202500
2020-11-20,102.22598266601562,103.18962278781663,101.79769589830832,102.10106711030666,12718900
2020-11-23,105.17042541503906,105.43809866062593,103.11822982860711,103.54651655188724,13209200
2020-11-24,110.0332260131836,110.19383268128983,106.8121749748319,107.13338831104438,20121600
2020-11-25,108.88220977783203,109.19449862207023,107.4902898964354,108.29332321546663,11715600
2020-11-27,108.15948486328125,109.16773366377488,108.03456932365856,108.85544481471813,5983600
2020-11-30,105.17933654785156,107.71335198755466,105.08118765502657,107.07092534629511,14411800
2020-12-01,106.83894348144531,108.48070131820485,106.7407945821473,107.37429678200665,12668900
2020-12-02,108.89115142822266,109.13205805821855,106.41959331263278,106.80326446957982,10811300
2020-12-03,108.17733764648438,108.75730659876646,107.39215320497736,108.72161546859972,12904400
2020-12-04,109.15882110595703,110.00647014015901,108.57885895465586,109.28374346661397,13583700
2020-12-07,108.74837493896484,109.00713051006022,107.25830609160313,108.0970305767132,9724300
2020-12-08,108.85546112060547,109.14990785413089,107.74906325790712,107.99889437457571,9592100
2020-12-09,108.00780487060547,110.01538483617519,107.46352709090453,109.89938697032602,13073900
2020-12-10,107.31184387207031,107.7668972614872,106.67834164351068,107.06201277431573,13668400
2020-12-11,106.67832946777344,107.08876719686589,105.61654742350305,106.12513404513783,9981600
2020-12-14,105.55409240722656,108.3379321740406,105.38456125980116,108.26654992171555,12112400
2020-12-15,107.35646057128906,107.87397174037841,105.83962500107484,106.43743610637446,12590200
2020-12-16,107.66874694824219,108.03457591329862,106.94602030957246,107.33861591941121,11169400
2020-12-17,106.77649688720703,108.36471479499461,106.69619694704097,108.19519042995941,11618000
2020-12-18,106.25006866455078,106.96387087525295,105.52733516170369,106.30360195832193,28954800
2020-12-21,110.23845672607422,111.5322278461346,108.04349649156178,109.89939439669432,28323600
2020-12-22,108.56099700927734,110.21167245793934,108.50746372352833,110.09568140302105,11788200
2020-12-23,111.59468078613281,112.88845185013523,109.1677385241763,109.55140964363835,14973200
2020-12-24,111.10393524169922,112.02296646893109,110.25629307768709,111.61252190158382,4164900
2020-12-28,111.83558654785156,113.0044488652275,111.34484885473073,112.26387327623867,8072600
2020-12-29,111.5411376953125,112.67430198629846,111.43406431996982,112.60291973607,8389200
2020-12-30,111.85343933105469,112.29064375081094,111.44300155635071,111.96943039541011,7398000
2020-12-31,113.37918853759766,113.61117745153996,111.37160866176339,111.61251525161357,8580200
2021-01-04,112.30848693847656,114.08407797854926,111.33592243818654,113.7628646396816,16819900
2021-01-05,112.9195785522461,113.50372417476282,111.23004925288012,112.32644417529998,13731200
2021-01-06,118.22180938720703,119.31820428207737,114.9236359483925,116.72100968651559,24909100
2021-01-07,122.10414123535156,124.1890938530294,121.25039452371541,121.94238476302692,21940400
2021-01-08,122.23894500732422,122.5355122357578,120.53143796902378,122.19400808553307,12035100
2021-01-11,124.06327819824219,124.1980752579757,120.5224624924528,120.94484489671645,15937900
2021-01-12,126.013427734375,127.30753443818152,124.76425795749992,125.31245555528393,18033500
2021-01-13,126.1302719116211,126.52568124947466,124.10823344023098,124.54857970890285,14816800
2021-01-14,126.8671646118164,128.2870863727241,125.81570642508845,126.25606633419281,18565600
2021-01-15,124.5934829711914,127.29851543643855,123.12862444187998,123.50606987567105,27881000
2021-01-19,124.05427551269531,126.4447771297165,123.85657774063264,125.68988621260134,19843800
2021-01-20,122.1939926147461,124.17109350782924,121.71769147227492,123.85656252076005,16028800
2021-01-21,121.1695327758789,122.36478381994469,120.71120899576796,121.94240135652197,13411700
2021-01-22,120.2348861694336,120.78308377485575,118.80598237774838,119.24634232729241,12933200
2021-01-25,118.73406982421875,119.67769032278503,116.88278384935293,118.75204733535212,14212800
2021-01-26,118.2488021850586,119.67770596844356,118.03311316173023,119.30026046223763,11307800
2021-01-27,114.90568542480469,116.69407072200163,114.44735486988577,116.46040421024138,17603900
2021-01-28,116.92771911621094,118.77900506488048,115.92119791215516,116.738989534039,13761800
2021-01-29,115.63362884521484,118.37461684461358,115.20226451323853,117.89831558553404,14808100
2021-02-01,116.48737335205078,116.89179197531979,115.46287451294012,116.28966184688691,11080700
2021-02-02,120.07308197021484,120.77405388051604,117.92522932961104,118.57228243339976,12253600
2021-02-03,121.4480972290039,122.00527665488647,119.98323862026007,120.10905377167946,10600800
2021-02-04,124.24301147460938,124.61147505288125,121.74467208773356,121.74467208773356,12419500
2021-02-05,124.00035095214844,125.35737187312606,123.46114905609184,125.26749803403867,10051300
2021-02-08,125.9415054321289,126.085298083538,124.1800797344223,124.19805724405394,10136400
2021-02-09,125.438232421875,125.7977003019175,124.50359399325147,125.30342168224358,8614800
2021-02-10,125.51016235351562,126.59756189519574,124.95296916356016,125.8157115046634,10323200
2021-02-11,125.15966796875,126.30998187197777,124.21604745253977,125.51015402187684,9201000
2021-02-12,126.93904876708984,127.26257538679673,124.91701082212734,124.96194774124655,8324600
2021-02-16,129.99459838867188,130.5967285658475,127.97255995994007,129.00605449565398,12130600
2021-02-17,130.39898681640625,130.6506171099577,128.6195835383778,129.3654925202705,10810100
2021-02-18,130.83932495117188,131.01905890514197,128.87120593006824,129.41042150480024,10587800
2021-02-19,133.02316284179688,133.76007633254272,131.08200279187037,131.08200279187037,11969800
2021-02-22,134.27230834960938,134.9732803999342,131.91774819660995,131.98964452392818,11488400
2021-02-23,135.35073852539062,136.8784979138975,134.43407740715705,136.1595482861226,16234400
2021-02-24,137.73223876953125,138.18158055377418,134.9013910139299,134.9013910139299,15061400
2021-02-25,135.86294555664062,139.2060487965179,135.33272565839417,138.63988759704287,18127700
2021-02-26,132.25927734375,135.58440426253154,131.6661428157832,135.07216168861467,19829200
2021-03-01,135.2518768310547,136.04272275810374,133.43653218615708,134.37117077500105,14845500
2021-03-02,134.81150817871094,136.40218182840798,134.65873362779865,134.87442260646299,14221700
2021-03-03,137.41769409179688,139.27796176302283,135.53944891139736,135.90789871611486,14324100
2021-03-04,135.30581665039062,138.73879499121944,133.56236806580847,137.14812099119627,20093900
2021-03-05,135.62034606933594,137.93895141488076,132.9782140776029,137.69630300203374,18465100
2021-03-08,137.41769409179688,139.70933970625865,135.47653448570068,137.0222711669082,17133300
2021-03-09,136.44712829589844,138.62194089322256,134.64077925393855,136.15056107178745,16238800
2021-03-10,139.4127960205078,140.3384390631156,136.1595519526089,136.5190336325882,14342200
2021-03-11,138.6848602294922,140.3294391560814,137.82211793676842,138.49613063917576,11771500
2021-03-12,140.32945251464844,141.65951424724622,139.35888619807417,140.96752396731054,12849500
2021-03-15,139.62844848632812,141.02141062874682,138.36131519594707,140.5091681736612,12101100
2021-03-16,137.9569091796875,138.93648468766037,136.7706540040984,138.47814729312708,12805600
2021-03-17,139.37684631347656,140.98549775300486,137.54353767052322,139.60151722972608,13952400
2021-03-18,141.67745971679688,145.30814902880863,141.19217662129827,141.63253650843117,21898500
2021-03-19,139.4217529296875,140.1407024479548,135.87195596721835,139.75426142534727,54418800
2021-03-22,135.6742706298828,138.3703215578723,135.3507439700111,137.3188633414953,19944800
2021-03-23,134.3172607421875,136.70774876500667,133.8679189292993,135.09911110850936,17076300
2021-03-24,135.35972595214844,137.66035388471352,134.67673131992572,134.80254648146212,13079800
2021-03-25,137.0941925048828,137.47163798946633,134.20043007691842,134.80254647228907,15608300
2021-03-26,139.37684631347656,139.70037298138885,137.09419583802418,138.66689225177083,16754400
2021-03-29,137.21099853515625,138.15461901005756,135.73715805411462,136.7077379386283,17570300
2021-03-30,138.82864379882812,140.07781350029833,138.28944184667367,138.81067999939975,13184300
2021-03-31,136.8065948486328,138.83762847562699,136.7077391082674,137.7502153316075,16736700
2021-04-01,138.13662719726562,138.20850979977186,136.19546782191694,136.50999877454677,16561500
2021-04-05,138.86888122558594,140.06213696149456,137.94683502266196,139.57398187186345,13508000
2021-04-06,137.8925323486328,139.46545600349924,137.27783511401242,138.11852641316966,13071600
2021-04-07,140.05308532714844,140.32428106065737,137.99201982222135,138.39882031927874,16903500
2021-04-08,140.224853515625,140.5774038573351,137.68468133643304,139.21240408170652,12335500
2021-04-09,141.2734375,141.9604546314338,140.0892305658772,140.8485674680281,12122400
2021-04-12,140.97512817382812,142.15030034718026,140.63162649380433,140.6406612928412,12273400
2021-04-13,139.2937774658203,140.29719223433125,137.79317271406686,139.89040544571134,16113600
2021-04-14,136.6903076171875,139.0587218928483,136.43718147934183,136.92533656725846,19939600
2021-04-15,137.55812072753906,137.5852389226751,134.98179563449398,136.72646389166007,17694100
2021-04-16,138.57962036132812,139.67342436098338,138.0281940643948,139.0948798685934,13773400
2021-04-19,137.99200439453125,139.10390539824704,137.60330112837678,138.6880701475459,11900200
2021-04-20,134.93661499023438,137.17847349553423,134.37614001871637,137.169438693616,13716700
2021-04-21,136.08462524414062,136.14791022424916,132.69471314486503,133.59868970467187,12236700
2021-04-22,133.218994140625,135.86765209543537,133.1195561875041,135.80436712818351,15256100
2021-04-23,135.7682342529297,136.61797437936028,132.60431646771866,133.04725612975258,14041900
2021-04-26,136.1027374267578,137.82030152985217,135.9400282324975,136.3016134154697,10799100
2021-04-27,136.72645568847656,137.01573481069002,135.69592295436973,136.04847326357503,12821200
2021-04-28,137.6123504638672,138.20897831518886,136.86204824967558,137.7931430205619,8943700
2021-04-29,140.2881317138672,140.3694862979586,138.48921330195643,138.79656203758287,12976900
2021-04-30,139.0406036376953,139.65531474361717,138.31741978102806,139.3027645101098,11705100
2021-05-03,138.63381958007812,140.55024511096704,138.425908872795,139.98074936548846,11801100
2021-05-04,140.55027770996094,140.6949172762206,137.530999180629,138.19089823550482,12977700
2021-05-05,142.39439392089844,143.08141115203645,139.7819021715397,141.02034566503454,10506700
2021-05-06,145.25999450683594,145.37751587267257,142.06895837827045,142.8915803519518,13542400
2021-05-07,145.7572021484375,145.9922311151909,141.9424195260271,142.12321209995966,14257800
2021-05-10,145.73910522460938,148.00808147306,145.64870204924026,145.99221756333742,14014300
2021-05-11,143.3164520263672,146.7967676464132,142.86446370135286,145.6125604418499,15451700
2021-05-12,142.33114624023438,145.3413906783584,141.95147763455992,144.28373946392426,14381700
2021-05-13,145.9921875,146.8509623148124,142.53899105709772,142.99097925369216,15395000
2021-05-14,148.26119995117188,148.65895186952596,146.43517711667508,146.79676224594868,10584000
2021-05-17,148.85781860351562,149.02054155711625,147.3752975956287,147.68264631582275,9886800
2021-05-18,146.76058959960938,149.60811004373213,146.66115163333532,148.86684269630987,11098100
2021-05-19,145.63966369628906,145.70293488263363,143.4068404963026,145.54022572324396,13278900
2021-05-20,145.3865509033203,146.31764565089054,144.20234382399826,145.3865509033203,10426000
2021-05-21,147.0408477783203,147.54707250422445,145.4860068095638,145.8475919584698,10249000
2021-05-24,147.83631896972656,148.46006499641956,146.55267392350638,147.67360981159143,9440300
2021-05-25,146.30857849121094,149.78887917983653,146.0464176240023,148.11653120018565,12609100
2021-05-26,146.29052734375,148.01712587181635,145.82045567361104,147.86345151291445,13058300
2021-05-27,148.5685272216797,148.9301122651321,146.95945032922154,148.20692838464203,15707500
2021-05-28,148.4691162109375,149.10189704861347,147.58320924460338,148.86685431348545,10291300
2021-06-01,150.10531616210938,150.88273658453593,149.5900428827111,149.94259320255637,9445400
2021-06-02,150.1143341064453,151.36182607978432,149.6352276690066,151.19910313850303,10498600
2021-06-03,150.2137908935547,151.1900872828088,148.8487911848247,149.52677363900773,13354400
2021-06-04,150.45785522460938,150.6657659634267,149.18324501223267,150.24994448579204,8510800
2021-06-07,149.7527618408203,151.05449030810897,149.28269016239102,150.96408713370755,7267200
2021-06-08,149.15611267089844,149.8431297999341,147.4927993309684,148.6950896519702,10370700
2021-06-09,147.29396057128906,148.45104960347348,146.697332659622,148.3787298147633,12377400
2021-06-10,144.9978485107422,149.37310596080482,144.91649392305806,148.57760209832273,12119400
2021-06-11,144.89840698242188,145.72102902067002,143.7865195971785,145.02496315803015,13683800
2021-06-14,142.43959045410156,144.93456074626107,141.61696848978394,144.7718377959097,19917900
2021-06-15,140.27906799316406,141.85199208392626,139.329903693939,141.6531161485338,24485500
2021-06-16,141.2644500732422,142.4848104051694,138.40788024312297,139.87231815887185,25321200
2021-06-17,137.18746948242188,142.3401465976435,136.7264464303974,142.01471450398304,29722400
2021-06-18,133.71620178222656,135.32527884341425,133.39076969156014,134.96369376204564,43595700
2021-06-21,135.98519897460938,136.68126484777324,134.7106023987081,134.76483878999042,18664800
2021-06-22,135.7863311767578,136.47334842717524,134.3851646878175,136.13888149907032,14251200
2021-06-23,136.60894775390625,137.44060462166672,135.67785290230543,135.77729088614578,12733300
2021-06-24,137.865478515625,138.41690484222664,136.69935466748157,137.33213558483033,13733200
2021-06-25,139.25758361816406,139.66437028746844,137.10611511823456,137.93777184918196,15484900
2021-06-28,139.5106964111328,139.64628737016656,137.51290225531852,138.94118679601726,14125800
2021-06-29,139.33892822265625,141.30055544662957,138.85982181186756,140.1163485145449,14528700
2021-06-30,140.60450744628906,141.09266251092154,138.95024248722228,138.98639548028254,12531000
2021-07-01,141.9966583251953,142.05089471893527,140.49605372830567,141.255390827844,10479400
2021-07-02,141.8602752685547,142.12394694922324,141.0329127676754,141.78753873157976,11424000
2021-07-06,139.4781951904297,141.6329610705187,138.51446047398605,141.6329610705187,15083400
2021-07-07,139.64186096191406,140.2692014611889,137.7871278046927,138.20534555549187,12271800
2021-07-08,137.23252868652344,138.6781310087822,136.41425301260364,137.84168160458702,17834600
2021-07-09,141.62388610839844,141.96936730348745,138.7235809786829,139.15089944517814,13694500
2021-07-12,143.65133666992188,144.70599538260552,139.96004504860156,140.33281450494064,19940400
2021-07-13,141.51475524902344,143.09674343503536,139.56001145217994,141.8784378698113,22671700
2021-07-14,141.0329132080078,142.99675809323432,139.05998145803454,141.78753917426826,14622800
2021-07-15,141.34201049804688,142.3148319518832,139.74183483854432,139.92366919810442,11539300
2021-07-16,138.11441040039062,142.08754768241863,137.30523563905354,141.79661545686272,14002700
2021-07-19,133.62303161621094,136.2142165690135,132.47746255841145,135.05954677489046,22172900
2021-07-20,136.1141815185547,137.3961226638477,133.04112976836646,133.2138772510913,15385200
2021-07-21,138.97816467285156,139.69641546816902,137.61438574980502,138.24172627409868,12356700
2021-07-22,137.22344970703125,139.50551566841565,136.35063883081213,138.9963736784414,9913300
2021-07-23,136.95974731445312,138.95995328461143,136.60516541007541,137.72346005110143,9666100
2021-07-26,137.8779754638672,138.15983462211923,136.53238480893086,136.55057240338223,8208000
2021-07-27,137.69619750976562,138.6417585853617,136.19604637052285,136.74154956975866,11218700
2021-07-28,137.9235076904297,138.89634332905567,137.1779824154294,138.45992407858654,9217300
