Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2020-04-02,6.364330291748047,6.377533653750724,6.036485211046502,6.084565557646171,675764000
2020-04-03,6.0763444900512695,6.368315680734543,5.938828917346438,6.326712286608816,663212000
2020-04-06,6.6864447593688965,6.723315050502727,6.301052214603384,6.358599709023247,727884000
2020-04-07,6.453017234802246,6.931830688638562,6.409918977723265,6.908163757494928,784520000
2020-04-08,6.650321960449219,6.675234293865366,6.4921291896944044,6.562132613763793,542444000
2020-04-09,6.550673961639404,6.799048946296715,6.487645925635331,6.776129919657034,525564000
2020-04-13,6.722567081451416,6.731286326096466,6.402444884731177,6.490883209081364,398408000
2020-04-14,7.0738301277160645,7.107959677263632,6.8232128830020775,6.850865482518557,530948000
2020-04-15,6.996352672576904,7.079310468881512,6.860331973972457,6.905672048452866,366148000
2020-04-16,7.341636657714844,7.448759361374918,7.138602252107562,7.1518056133263235,745620000
2020-04-17,7.282345771789551,7.4452716471419365,7.148317899730716,7.423847011423257,539120000
2020-04-20,7.151058673858643,7.311742740411262,7.106715010856182,7.15579225047781,449388000
2020-04-21,6.7140960693359375,7.094256518714739,6.654306766262448,7.032972827557691,735160000
2020-04-22,7.128637790679932,7.171487066189924,6.860831481814008,6.906420548876159,483356000
2020-04-23,7.075324058532715,7.30277280445267,7.050162741474796,7.170738255068913,424160000
2020-04-24,7.214334964752197,7.216327799357371,6.990373901655012,7.065110901307843,352328000
2020-04-27,7.400928497314453,7.560865131691399,7.324198655470376,7.348862005591547,479388000
2020-04-28,7.258429527282715,7.578302759543678,7.252948994620274,7.548407865104847,442904000
2020-04-29,7.435306549072266,7.488120465803766,7.317969743543863,7.393204711970767,379160000
2020-04-30,7.281348705291748,7.435306335762966,7.267397913554966,7.381246542619727,375916000
2020-05-01,7.04468297958374,7.197145762041121,6.996353174652975,7.083795092542546,342096000
2020-05-04,7.256685733795166,7.270387540719395,6.997349245019564,6.997349245019564,317556000
2020-05-05,7.317721843719482,7.4803987478289375,7.256686643901269,7.360820104487492,368896000
2020-05-06,7.418615341186523,7.523496222672446,7.359324472001138,7.397191180985925,323464000
2020-05-07,7.59499454498291,7.658271562839855,7.506556206348766,7.557875265285934,373732000
2020-05-08,7.7850751876831055,7.791303152800596,7.632861382408301,7.666741949797666,339216000
2020-05-11,8.037185668945312,8.084020603223626,7.751442012484953,7.78009102626701,469060000
2020-05-12,7.775108814239502,8.143809801854623,7.765393152204043,8.094982030995142,493060000
2020-05-13,7.752687931060791,8.050139609907918,7.568087983890347,7.889705036853291,625852000
2020-05-14,8.002310752868652,8.00779128643124,7.660514383493319,7.8142230604507805,602312000
2020-05-15,8.460944175720215,8.470659363681166,7.846358990487547,7.862053632879714,987660000
2020-05-18,8.71953296661377,8.885199590332304,8.650027984422207,8.729747076222932,774460000
2020-05-19,8.774587631225586,9.05559723754109,8.731987351134732,8.759390962277568,717320000
2020-05-20,8.938509941101074,9.011253619707897,8.85754498948681,8.959436126700874,587536000
2020-05-21,8.744446754455566,9.02072286491812,8.706829024647714,9.019726922597014,761068000
2020-05-22,8.994561195373535,9.061077378992893,8.682660326306523,8.794266638427125,1038764000
2020-05-26,8.687146186828613,9.149518027635866,8.64155712540056,9.12460521921978,770780000
2020-05-27,8.495322227478027,8.602443970446304,7.96867699131122,8.59472161805979,1175892000
2020-05-28,8.457205772399902,8.729745106540161,8.349833152953847,8.382717294660196,734896000
2020-05-29,8.844344139099121,8.844344139099121,8.4552148392863,8.524470843655763,745256000
2020-06-01,8.775335311889648,8.809714321409327,8.65899539801281,8.802240954235987,389876000
2020-06-02,8.794267654418945,8.806225610717103,8.627605123398276,8.765370131164207,391320000
2020-06-03,8.738714218139648,8.835124833197913,8.669458230135843,8.7912796232724,365440000
2020-06-04,8.739712715148926,8.915921852718235,8.650983972307488,8.701329576007314,424280000
2020-06-05,8.892745018005371,8.969509409854508,8.681392890444316,8.767628757046998,481748000
2020-06-08,8.778096199035645,8.862586465473447,8.659210276566059,8.850124849982706,387736000
2020-06-09,9.018356323242188,9.08191177911559,8.724507772365937,8.773108723692648,468488000
2020-06-10,9.338130950927734,9.470974059711768,9.125532347175389,9.13973956126727,632180000
2020-06-11,8.769370079040527,9.232948297323723,8.759151310512843,9.122038339766183,583652000
2020-06-12,8.905205726623535,9.159177563173879,8.676656268875325,9.134503432702546,570908000
2020-06-15,9.145718574523926,9.154192700766936,8.71703218010471,8.788314480221782,400004000
2020-06-16,9.040788650512695,9.238433619632746,8.811741024656019,9.196811242127646,535716000
2020-06-17,9.207777976989746,9.270585196535562,9.042533950778699,9.085901927048193,408304000
2020-06-18,9.189833641052246,9.254136408595258,9.086649533354702,9.19880596546937,254408000
2020-06-19,9.232949256896973,9.416137910550441,9.199053708456068,9.214257313267112,524160000
2020-06-22,9.497638702392578,9.502125339643413,9.244913338079536,9.27158216089918,398468000
2020-06-23,9.421125411987305,9.613037343899906,9.37875572675536,9.521816639977931,375108000
2020-06-24,9.20727825164795,9.527297430311599,9.11655577658975,9.447291922575646,449372000
2020-06-25,9.461000442504883,9.475954948114694,9.15419110905834,9.327160992495422,376072000
2020-06-26,9.127025604248047,9.470971684257645,9.09711753882642,9.470971684257645,592084000
2020-06-29,9.17188835144043,9.176374989180749,8.872804839279924,9.141731186260268,342248000
2020-06-30,9.468729019165039,9.497141539236729,9.238185815291944,9.285540332331518,367892000
2020-07-01,9.50087833404541,9.54648914908464,9.3842362307486,9.491656911681465,326648000
2020-07-02,9.582878112792969,9.707745248651365,9.548981611295844,9.609545984735437,364056000
2020-07-06,9.809183120727539,9.87847071424308,9.682820447263435,9.711981210487474,315892000
2020-07-07,9.841585159301758,10.039229192012268,9.82064941945047,9.91585759624284,357800000
2020-07-08,10.18478012084961,10.193753393209201,9.935045907653045,9.963209318739697,365480000
2020-07-09,10.476887702941895,10.537701177268806,10.20222924564657,10.348531273630728,494548000
2020-07-10,10.447229385375977,10.622691239389818,10.347036368346966,10.556394726916787,497676000
2020-07-13,10.02153491973877,10.759273596592347,9.99436789400191,10.562626886289951,457076000
2020-07-14,10.345293045043945,10.37096452592724,9.755600085424362,10.044215757117096,542676000
2020-07-15,10.195995330810547,10.401116066145716,10.025019234344091,10.382424127289065,403984000
2020-07-16,10.103780746459961,10.175560281169808,9.865261660513118,9.984396653914411,344964000
2020-07-17,10.170327186584473,10.217183500096056,10.05692526717831,10.194254017049998,266284000
2020-07-20,10.478631973266602,10.499069513678942,10.125713604691088,10.242854862558769,284852000
2020-07-21,10.296936988830566,10.527730172964427,10.255314618060247,10.480872917698209,277036000
2020-07-22,10.406851768493652,10.570101080679445,10.26005155679548,10.335819530673259,367292000
2020-07-23,10.098795890808105,10.514770544151615,10.00059663484473,10.41806683381084,411660000
2020-07-24,10.163347244262695,10.333076927248028,9.747123512370925,9.84482361445233,473292000
2020-07-27,10.389656066894531,10.40984355929514,10.186528040878171,10.200984350488271,292132000
2020-07-28,10.184282302856445,10.3502735863068,10.178051972705173,10.342547710706429,271636000
2020-07-29,10.433520317077637,10.484115019081933,10.315382662426773,10.358998784844268,284508000
2020-07-30,10.58156681060791,10.59053913410599,10.263790443959886,10.343296810411456,308880000
2020-07-31,10.582311630249023,10.73359845078193,10.401116754805397,10.530968692865017,386080000
2020-08-03,10.976606369018555,11.064835964787502,10.682507716455394,10.69970506694698,412720000
2020-08-04,11.193440437316895,11.193440437316895,10.872673942192987,11.016233964990002,310336000
2020-08-05,11.2522611618042,11.337001467168447,11.132129758964622,11.209642385331248,249924000
2020-08-06,11.300862312316895,11.323293597961644,11.144591561089253,11.315068571381188,244316000
2020-08-07,11.165276527404785,11.469593908404436,11.003771865437923,11.277931137085137,342516000
2020-08-10,11.130882263183594,11.373388840063468,10.823324679936263,11.299615560494976,427796000
2020-08-11,10.816845893859863,11.102719508418987,10.762760951320443,11.039911341399042,354512000
2020-08-12,11.405293464660645,11.431961339209723,10.92476591831859,10.957166877238981,464412000
2020-08-13,11.408034324645996,11.685932987542174,11.321051171312348,11.510719283432875,374460000
2020-08-14,11.528663635253906,11.668983472408181,11.405541147557555,11.494767134652742,366436000
2020-08-17,12.29930305480957,12.37183085176337,11.781141556245915,11.815037110873359,621300000
2020-08-18,12.223283767700195,12.457815369044587,12.04931748660666,12.411955455348,503448000
2020-08-19,12.101407051086426,12.277367066231273,12.061030173188671,12.258924222738274,622624000
2020-08-20,12.103903770446777,12.337189004255126,11.842455111255752,11.938411558159132,921388000
2020-08-21,12.644742965698242,12.769610098883987,12.157984194604389,12.164464575768399,999868000
2020-08-24,12.681382179260254,12.873044991854034,12.4692818238466,12.844382421915869,490564000
2020-08-25,12.711039543151855,12.722254709913294,12.535327657808118,12.592153641375797,289076000
2020-08-26,12.733966827392578,12.829174981888885,12.639007772013278,12.760136496078212,321244000
2020-08-27,12.589661598205566,12.810734248665172,12.528099878810156,12.742443048962725,317604000
2020-08-28,13.107573509216309,13.107822608366407,12.603867455672422,12.6362684096275,537160000
2020-08-31,13.333630561828613,13.53351741123359,12.997909569911355,13.14246598543883,500840000
2020-09-01,13.782890319824219,13.955163502726425,13.399450031120136,13.442830031736884,511316000
2020-09-02,14.306941032409668,14.686142499643758,13.861671445544848,14.663205205177823,874012000
2020-09-03,12.979610443115234,13.846213699367821,12.843237304126912,13.79061753387174,945128000
2020-09-04,12.58769416809082,13.138670433931722,11.672474484792053,12.748498688044476,1463684000
2020-09-08,11.880148887634277,12.51539238386474,11.671974763659799,11.70214094319448,795728000
2020-09-09,12.679939270019531,12.773929107157423,12.198021187859634,12.365807331840877,736200000
2020-09-10,12.277800559997559,13.02922275627651,12.133449117024863,12.953432114478536,698684000
2020-09-11,12.130956649780273,12.617610906997847,11.862947537195486,12.451071591787162,636928000
2020-09-14,12.83675479888916,13.27828390751938,12.596420124505125,13.044929900432438,1201744000
2020-09-15,12.955177307128906,13.262078431036986,12.792377501766678,13.243379944220614,727556000
2020-09-16,12.479991912841797,13.056647365336673,12.479244391759265,12.921521041611204,556384000
2020-09-17,12.429133415222168,12.555035562269692,12.00156560392325,12.09879660719067,792512000
2020-09-18,12.155637741088867,12.597665168145,11.955691090436508,12.559022326858146,698460000
2020-09-21,12.482735633850098,12.48797113494267,11.871675146203412,11.89211880314909,721044000
2020-09-22,12.602901458740234,12.613123285974956,12.121981986567056,12.540324626921278,646452000
2020-09-23,12.090319633483887,12.691906730504218,12.045942939108283,12.540823777534749,647012000
2020-09-24,12.313950538635254,12.53484015832891,11.980871893291283,12.038961697695349,731240000
2020-09-25,12.838250160217285,12.847973639635962,12.211982572717679,12.413176046017869,588016000
2020-09-28,12.999055862426758,13.015760009104259,12.7148419015015,13.004291362737602,573808000
2020-09-29,13.189281463623047,13.405683118337258,12.89758845570761,12.90182631074651,621460000
2020-09-30,13.493188858032227,13.58493516748757,13.113987453929939,13.121217294028618,689184000
2020-10-01,13.576957702636719,13.724798526540196,13.423631253859323,13.720062324759319,525004000
2020-10-02,13.026232719421387,13.482221555752668,13.015013245257274,13.188534201404178,552496000
2020-10-05,13.604881286621094,13.606626453459116,13.186288517091207,13.199502330741064,479820000
2020-10-06,13.698622703552246,14.10300498698212,13.627320032947992,13.791865023205753,784420000
2020-10-07,13.925493240356445,14.080315677627063,13.825270268192874,13.96114504576435,418084000
2020-10-08,13.800588607788086,14.045661361805454,13.720061768245078,14.036187056538925,378900000
2020-10-09,13.724799156188965,13.7861301189314,13.623081134399571,13.72903796187286,346892000
2020-10-12,14.186772346496582,14.307438984143563,13.874137354926596,13.950924696495798,434744000
2020-10-13,14.208961486816406,14.308935298145892,13.980094499099339,14.257078638741863,344604000
2020-10-14,14.05638313293457,14.303200130609016,13.921505987219795,14.25109429885453,276100000
2020-10-15,13.931478500366211,13.96712935802556,13.729785718044646,13.772667367753932,267224000
2020-10-16,13.773414611816406,14.082560210355547,13.754466950746584,13.998043732099667,242392000
2020-10-19,13.460527420043945,13.944937109856822,13.369777816118052,13.864659455384695,298068000
2020-10-20,13.60787296295166,13.761697765923037,13.469754661164707,13.54604365293036,229212000
2020-10-21,13.487455368041992,13.75347014184701,13.4403358649596,13.587429172947049,219596000
2020-10-22,13.324159622192383,13.574217815487629,13.195265479724382,13.485214293563407,290480000
2020-10-23,13.552776336669922,13.555768323171023,13.254601010614174,13.412912855801673,233484000
2020-10-26,13.105012893676758,13.654992461753038,13.002546399972722,13.389975331142844,336896000
2020-10-27,13.359809875488281,13.404935041004945,13.155125099572286,13.269309419717747,250520000
2020-10-28,12.592181205749512,13.223436096238972,12.57423119030226,13.161606785851308,376520000
2020-10-29,12.988089561462402,13.156374082958816,12.7148448844058,12.803100889369691,320080000
2020-10-30,12.499438285827637,12.90082760589088,12.266083328024058,12.814566910574303,416820000
2020-11-02,12.546060562133789,12.80135423930885,12.360822737765067,12.622847909145596,299652000
2020-11-03,12.983597755432129,13.068861748380217,12.567997013300166,12.673455485253527,272900000
2020-11-04,13.75621223449707,13.789371354934609,13.300223447595716,13.352329278219587,410228000
2020-11-05,14.120953559875488,14.299459867354964,13.95241990558459,14.12344719869491,319028000
2020-11-06,14.521845817565918,14.548521666889892,13.856685240818544,14.070842409581127,383348000
2020-11-09,13.593161582946777,14.650986469146757,13.573217229437265,14.512369836047789,582976000
2020-11-10,12.734786033630371,13.568978526028333,12.593426587229354,13.568978526028333,644068000
2020-11-11,13.380998611450195,13.397951929899707,12.912543595442255,13.017752888243626,404744000
2020-11-12,13.419641494750977,13.728038583200536,13.279279696344068,13.441830312998055,365812000
2020-11-13,13.260334968566895,13.631059788550889,13.02324048385342,13.589674128773707,346312000
2020-11-16,13.477982521057129,13.611862020873328,13.119723068042925,13.136177090720324,413776000
2020-11-17,13.385239601135254,13.55875960463287,13.267066593688913,13.515130430052963,312028000
2020-11-18,13.39172077178955,13.56823274668652,13.148643283541206,13.428120101605776,510924000
2020-11-19,13.40318775177002,13.450307250410736,13.063876005155075,13.176315140603576,565936000
2020-11-20,13.051663398742676,13.457291587414863,13.02897527549771,13.416903570570298,341088000
2020-11-23,13.103768348693848,13.34559903695547,12.97961136879705,13.134932180520137,361356000
2020-11-24,12.922019958496094,13.12570613284677,12.84947047175808,13.106260123784159,346500000
2020-11-25,13.198256492614746,13.2329106582671,12.984099302984067,12.996564645461849,259916000
2020-11-27,13.224679946899414,13.370527366572995,13.134180460340133,13.33811672319615,167276000
2020-11-30,13.364543914794922,13.375514212805228,12.936477845897022,13.228420919197585,286952000
2020-12-01,13.35307788848877,13.491445366329106,13.19177311715367,13.455046036619963,296948000
2020-12-02,13.507153511047363,13.635797524619212,13.197758695356745,13.313688192217505,283360000
2020-12-03,13.363006591796875,13.626356319232794,13.296172170824406,13.554034652834167,199520000
2020-12-04,13.524860382080078,13.526606064726165,13.355777461415437,13.415379918713878,202244000
2020-12-07,13.573237419128418,13.697431061583917,13.466750798358616,13.567751124922143,223244000
2020-12-08,13.317121505737305,13.565258608646687,13.248789692555018,13.55154239655026,271920000
2020-12-09,12.898903846740723,13.380963356463717,12.836557772686195,13.267743243679119,401300000
2020-12-10,12.940301895141602,13.0365646304525,12.817853922555214,12.837306628524669,207764000
2020-12-11,12.981199264526367,12.987932746109683,12.791417446495997,12.935312081117033,209264000
2020-12-14,13.27597427368164,13.3557771790515,13.045293970617962,13.055768066273044,270156000
2020-12-15,13.327596664428711,13.4308411830197,13.154274644635551,13.406650874444583,193016000
2020-12-16,13.209888458251953,13.404158686737668,13.179961653258546,13.389444531583717,223116000
2020-12-17,13.308392524719238,13.346548289128107,13.146043114851887,13.333829066774795,231384000
2020-12-18,13.239313125610352,13.37198498573709,13.038309454432538,13.346048997477837,342064000
2020-12-21,13.299415588378906,13.337072862949375,12.935563969279817,13.04255005199493,302332000
2020-12-22,13.245548248291016,13.304402959117148,13.021850687954338,13.286447639359407,185580000
2020-12-23,12.977208137512207,13.242303531512086,12.972969031380112,13.223350274898591,179144000
2020-12-24,12.961749076843262,13.10015744441333,12.90688517577698,13.005141893325312,97884000
2020-12-28,12.868228912353516,13.030329080487896,12.731816437095436,13.030329080487896,212564000
2020-12-29,12.911373138427734,13.04030534737188,12.810622048104346,12.893168571505857,170372000
2020-12-30,13.113374710083008,13.18120707995093,12.864988350313222,12.958257264303109,225396000
2020-12-31,13.022846221923828,13.11860949514421,12.883190695344794,13.104145543085929,192424000
2021-01-04,13.081201553344727,13.618874525225825,12.930573438198316,13.071974647803911,560640000
2021-01-05,13.371737480163574,13.410391744632465,13.054770038071943,13.067488310903324,322760000
2021-01-06,12.583433151245117,13.212380200829774,12.55500373657927,13.189935575605194,580424000
2021-01-07,13.311136245727539,13.344803658934262,12.854763471899641,12.935563360944567,461480000
2021-01-08,13.244050025939941,13.387944665874128,13.009878402122732,13.32958940887311,292528000
2021-01-11,13.587953567504883,13.9266178876165,13.329591596673424,13.385702686048532,518344000
2021-01-12,13.4515380859375,13.72062430993311,13.31213274929079,13.718628429026554,291476000
2021-01-13,13.49842357635498,13.591444193163357,13.352035496244127,13.45677644439919,210028000
2021-01-14,13.167739868164062,13.56625586608864,13.14803886650493,13.541567064357134,283120000
2021-01-15,12.827828407287598,13.29243105786225,12.816855818714643,13.195420589062316,277780000
2021-01-19,12.993171691894531,13.061751802774664,12.812367505772878,12.98419308092078,226188000
2021-01-20,13.332833290100098,13.397423542920652,13.024594276676604,13.079458176380768,258572000
2021-01-21,13.833346366882324,13.964771989473968,13.22035975872506,13.385451840657245,337780000
2021-01-22,13.678730010986328,13.807662233700878,13.593690054071748,13.70616243927988,246820000
2021-01-25,13.619623184204102,13.794441614669076,13.203899642454068,13.747806686637734,251112000
2021-01-26,13.402161598205566,13.611144996862,13.354528726290892,13.547053241044877,163980000
2021-01-27,12.885937690734863,13.20016151862687,12.762242518761933,13.197417895326788,371272000
2021-01-28,13.018856048583984,13.306895526786677,12.928579064785602,12.964241403468476,228316000
2021-01-29,12.957756996154785,13.301907549881818,12.879699789329642,13.042796931991111,271552000
2021-02-01,13.204401016235352,13.238067479772605,12.87097374206028,13.021103394700297,217204000
2021-02-02,13.523364067077637,13.53857576503909,13.252781351875505,13.365753181538947,220440000
2021-02-03,13.497175216674805,13.89743683643453,13.483209759117608,13.602414642887844,245408000
2021-02-04,13.630596160888672,13.639823066669654,13.304900371304438,13.497674111560253,201340000
2021-02-05,13.557528495788574,13.703419042972941,13.51238999568878,13.691199264820398,169152000
2021-02-08,14.403191566467285,14.438105218809127,13.693443629315786,13.693443629315786,434624000
2021-02-09,14.22812271118164,14.547334308361222,14.187472568286868,14.30543123475292,287560000
2021-02-10,14.727887153625488,14.868290434079288,14.306178817688291,14.427628839681109,485352000
2021-02-11,15.213189125061035,15.234636759585007,14.888242002982686,14.943356097394384,450828000
2021-02-12,14.924405097961426,15.253592327853685,14.73861309257606,15.01293641837007,374756000
2021-02-16,15.292494773864746,15.334641353145239,14.913181268294078,15.027150078483073,321960000
2021-02-17,14.86928939819336,15.186007568197846,14.743599309676906,15.133636143042729,274756000
2021-02-18,14.792479515075684,14.836620071643573,14.539104405790248,14.692725415190003,233868000
2021-02-19,14.889739036560059,15.139621826162326,14.810185385572119,14.987497254003863,271724000
2021-02-22,14.320393562316895,15.095978823604554,14.289719021963343,14.738361287411609,325884000
2021-02-23,14.107170104980469,14.203682079800437,13.35652289177598,14.040583977296151,391780000
2021-02-24,14.46329116821289,14.47102259126774,13.722121013094274,14.087968489224624,448320000
2021-02-25,13.274726867675781,14.339348751090512,13.183702126167356,14.010909275981977,824436000
2021-02-26,13.680723190307617,13.820377777563836,13.328093454834612,13.718628755901786,500932000
2021-03-01,13.807661056518555,13.890706076330476,13.519871733960494,13.840829024715024,353184000
2021-03-02,13.3732328414917,13.88621613927935,13.363007994052532,13.865766444401018,264116000
2021-03-03,12.773214340209961,13.418370993578513,12.767228599752617,13.393183697909627,377592000
2021-03-04,12.339784622192383,12.943045891463095,12.053990229696085,12.769224428546678,573344000
2021-03-05,12.430810928344727,12.5190930000744,11.650486991080383,12.5190930000744,542840000
2021-03-08,11.564698219299316,12.440535173294897,11.538013536472771,12.419337736477035,543112000
2021-03-09,12.493725776672363,12.590020782623883,12.033701978092216,12.104551661332994,521824000
2021-03-10,12.4418363571167,12.952501486771862,12.431109313648333,12.813297351713423,384376000
2021-03-11,12.965971946716309,13.018610777675962,12.707520834846521,12.92256415837428,299916000
2021-03-12,12.828763008117676,12.861443752839829,12.56332676576458,12.621452831018487,243964000
2021-03-15,13.16330337524414,13.178770606062198,12.740201858429684,12.83749514643282,221988000
2021-03-16,13.263093948364258,13.48387483203789,13.08896314601789,13.328205166526846,272128000
2021-03-17,13.31298542022705,13.424747647880904,12.961980270693976,13.012123863484415,243864000
2021-03-18,12.695547103881836,13.1560695789942,12.690058915564864,13.108670550816035,293896000
2021-03-19,12.818535804748535,12.894125676640778,12.585780285833708,12.72298879822892,299208000
2021-03-22,13.158316612243652,13.36612551108378,12.879408684061755,12.885396491648567,297804000
2021-03-23,13.043060302734375,13.31622972567188,12.99366470237077,13.22617090195915,222048000
2021-03-24,12.616214752197266,13.131371656962246,12.609978564161686,13.123388232358174,245840000
2021-03-25,12.508695602416992,12.687815936317847,12.246003860790225,12.47302189698395,295144000
2021-03-26,12.812050819396973,12.829015004375336,12.347287727585957,12.527904051798542,363968000
2021-03-29,12.920818328857422,13.034826467472291,12.673094250771465,12.79308924414448,273520000
2021-03-30,12.844481468200684,12.947762572040949,12.678084768671804,12.814794622093716,200204000
2021-03-31,13.31997299194336,13.441963617410032,12.954997497301878,12.987927581342689,314776000
2021-04-01,13.782490730285645,13.840616804505046,13.482626460497578,13.543498056485886,308276000
2021-04-05,13.957868576049805,13.984312186276705,13.703907329568318,13.838122902488768,255672000
2021-04-06,13.832131385803223,14.024472982968739,13.74431848640115,13.970088825328123,191744000
2021-04-07,14.11353588104248,14.213323449857661,13.682450957196238,13.851341919413345,251284000
2021-04-08,14.28666877746582,14.440841465537948,14.218812048659334,14.222554903399542,244416000
2021-04-09,14.369494438171387,14.3774778638969,14.144971652619544,14.183888592853076,195172000
2021-04-12,15.176780700683594,15.31997703587611,14.109297039817775,14.259478515670708,869324000
2021-04-13,15.646283149719238,15.66673990389742,15.09370621183277,15.19923226786906,676212000
2021-04-14,15.244635581970215,15.687195578173883,15.195239984997567,15.591897905786944,385500000
2021-04-15,16.10306739807129,16.17990395416264,15.598388072417917,15.62932254222601,598480000
2021-04-16,15.878788948059082,16.131502546992127,15.831638303466924,16.018990408598683,335208000
2021-04-19,15.329204559326172,15.774010438471077,15.200727478716765,15.503584664906652,404420000
2021-04-20,15.13910961151123,15.46416889928729,14.93130074946854,15.290787069810369,334132000
2021-04-21,15.327960014343262,15.329955632808854,15.070256865850075,15.086721431931725,216776000
2021-04-22,14.818790435791016,15.40579440574229,14.75218131834474,15.342428525080505,277788000
2021-04-23,15.232909202575684,15.302511262532045,14.868682721032599,14.902610132768007,227500000
2021-04-26,15.445209503173828,15.446207788172412,15.092957646766987,15.152830955333142,197796000
2021-04-27,15.349164009094238,15.637301990315907,15.321971448668616,15.545496883866011,164572000
2021-04-28,15.244385719299316,15.499345232693889,15.18326574427854,15.331950254318183,209416000
2021-04-29,15.292284965515137,15.403797876589802,15.03957134553784,15.367375223484608,173196000
2021-04-30,14.977702140808105,15.3324492399516,14.965228812209231,15.142353504267543,201912000
2021-05-03,14.805318832397461,15.214450107756612,14.756173517214734,15.092958153194672,203912000
2021-05-04,14.320844650268555,14.606488305504266,13.980567500327018,14.6062389722009,405324000
2021-05-05,14.42786979675293,14.782118229523544,14.357020110198807,14.677838842244451,292024000
2021-05-06,14.492232322692871,14.540380301464364,14.187879122099822,14.464541096731436,193380000
2021-05-07,14.78087043762207,14.939034374241164,14.640668017857763,14.776879200910775,229328000
2021-05-10,14.235527992248535,14.77463329949387,14.219811427085054,14.755922830969544,268904000
2021-05-11,14.275940895080566,14.324338205571282,13.720869727668271,13.795710644942956,285584000
2021-05-12,13.729352951049805,14.230039994607125,13.680207636544665,13.97982066367202,303408000
2021-05-13,13.636298179626465,14.050918527258117,13.430484957286534,14.004017219859456,285404000
2021-05-14,14.212825775146484,14.297645737968589,13.719373229482557,13.860573929184863,258616000
2021-05-17,14.135488510131836,14.139230413077662,13.82415019420053,14.127006419349499,216980000
2021-05-18,13.98605728149414,14.37373444955324,13.97433195332319,14.236775269748144,186256000
2021-05-19,14.035953521728516,14.049674470139166,13.514560337085985,13.537760711708213,344000000
2021-05-20,14.58154582977295,14.652644859409797,14.240270297185264,14.272202098933798,321592000
2021-05-21,14.959988594055176,15.189751149627302,14.83799798592595,15.13162413037017,672992000
2021-05-24,15.578926086425781,15.711643744287551,15.143848940138355,15.180271591216396,554816000
2021-05-25,15.61459732055664,15.784985220904478,15.449697607589036,15.732596680019844,435408000
2021-05-26,15.666739463806152,15.760290855052988,15.553230937286717,15.700917164258207,370440000
2021-05-27,15.455190658569336,15.716635730337009,15.427250094638238,15.666492124952352,581476000
2021-05-28,16.210084915161133,16.243015948052154,15.468161229826098,15.468161229826098,644536000
2021-06-01,16.230045318603516,16.353533854612564,15.869560658509222,16.235534459304954,472804000
2021-06-02,16.742704391479492,16.882907757151656,16.20110482147048,16.21781967095167,594168000
2021-06-03,16.93379783630371,17.22243636442401,16.547867924401405,16.66536863018974,580008000
2021-06-04,17.54100799560547,17.623581090338227,17.05928085479639,17.076243131678613,617120000
2021-06-07,17.58167266845703,17.774763245837857,17.156327148877583,17.534025260727592,575756000
2021-06-08,17.420015335083008,17.584166100357773,17.214450499408642,17.490116057859225,323848000
2021-06-09,17.3254451751709,17.541786646727378,17.223139874748746,17.482648742182935,381656000
2021-06-10,17.392065048217773,17.458939754837854,17.143537027119738,17.317207944511093,287772000
2021-06-11,17.791561126708984,17.905345987975508,17.41078191321897,17.44646378266163,416308000
2021-06-14,17.984699249267578,18.005410083731544,17.629372986802125,17.87216321124308,321376000
2021-06-15,17.754886627197266,17.982207046812224,17.694501755374283,17.88114867372823,243032000
2021-06-16,17.776592254638672,17.920819915541404,17.551268898129624,17.757130277640144,307124000
2021-06-17,18.62198829650879,18.799401993467608,17.722692064959976,17.740907086125976,809656000
2021-06-18,18.60352325439453,19.338381682167128,18.548876289004752,18.748499054963347,968856000
2021-06-21,18.392425537109375,18.501470093578952,17.78906812215772,18.400409839730465,672384000
2021-06-22,18.851057052612305,18.927913106549877,18.351253782130815,18.43659291987473,580144000
2021-06-23,19.021236419677734,19.116556896753195,18.872019037739417,18.97183044761737,332356000
2021-06-24,19.169204711914062,19.383299771965117,19.052175851639134,19.191413790435806,320924000
2021-06-25,18.995033264160156,19.308939694723648,18.858791830812415,19.24406200581066,278364000
2021-06-28,19.94723129272461,20.040804116171223,19.28248958944101,19.3246594220453,495436000
2021-06-29,19.988901138305664,20.060763661221017,19.619848970183423,19.84492289454268,367632000
2021-06-30,19.964698791503906,20.124396263069045,19.826210932159007,19.961454811679538,326568000
2021-07-01,20.173803329467773,20.417341701338806,19.981167268206683,20.08696784836031,480136000
2021-07-02,20.448286056518555,20.466502986616774,20.249413302230707,20.40162528144202,342764000
2021-07-06,20.659381866455078,20.802610043328205,20.311790582903193,20.698307719216757,446708000
2021-07-07,20.333250045776367,20.835549093670583,20.293576020738787,20.81409009126062,418428000
2021-07-08,19.865137100219727,20.094951371725895,19.66351918196354,19.818975114289977,503300000
2021-07-09,20.012357711791992,20.042301702500684,19.716917571027103,19.924774061429986,296624000
2021-07-12,20.473735809326172,20.49394595653692,20.14959863011144,20.201749795587254,321984000
2021-07-13,20.211734771728516,20.422585889687014,20.075992082720294,20.36194972588464,290708000
2021-07-14,19.80400276184082,20.379163837797364,19.71542154814082,20.319277759152172,380100000
2021-07-15,18.93040657043457,19.809492761809324,18.822860260015805,19.774309667515453,550564000
