Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,EMA_50,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2019-04-25,16.5086669921875,17.266666412353516,16.404666900634766,17.0,327741000.0,18.750106620788575,,18.79259941817765,,33.43646495630214,-0.4310991063663536,-0.33010348715276744,-0.10099561921358619,19.483132906899854,18.143166637420656,16.803200367941457
2019-04-26,15.675999641418455,16.44533348083496,15.408666610717772,16.433332443237305,335410500.0,18.65273328781128,,18.670379819089057,,28.560461589730174,-0.558902118863756,-0.37586321349496515,-0.1830389053687908,19.698712899678174,17.99823327064514,16.297753641612108
2019-04-29,16.097999572753906,16.26533317565918,15.477999687194824,15.723999977111816,250717500.0,18.56966661453247,,18.569502162370032,,33.827277866774004,-0.6189996171085923,-0.4244904942176906,-0.19450912289090172,19.73075686697363,17.870266580581664,16.0097762941897
2019-04-30,15.912667274475098,16.28066635131836,15.800000190734863,16.137332916259766,141969000.0,18.477413291931153,,18.465312558923173,,32.6875141235493,-0.6738147678228437,-0.4743553489387212,-0.19945941888412244,19.63013797000646,17.701966571807862,15.773795173609265
2019-05-01,15.600666999816896,16.0,15.43333339691162,15.923333168029783,160566000.0,18.38190664291382,,18.352973517389593,,30.805738005136575,-0.7339712210010738,-0.5262785233511917,-0.20769269764988207,19.557177194173853,17.529066610336304,15.500956026498756
2019-05-02,16.273332595825195,16.475332260131836,15.847999572753906,16.368000030517578,272389500.0,18.303959941864015,,18.27141897144589,,38.964056304313175,-0.71907806730243,-0.5648384321414394,-0.1542396351609906,19.263803415502807,17.37003321647644,15.476263017450075
2019-05-03,17.00200080871582,17.107332229614258,16.232667922973633,16.257333755493164,355602000.0,18.25569330215454,,18.221637867025102,,46.344165825712494,-0.6410876413842708,-0.5800882739900056,-0.06099936739426515,19.21426907328341,17.327533292770386,15.44079751225736
2019-05-06,17.022666931152344,17.22333335876465,16.566667556762695,16.667999267578125,162508500.0,18.203199977874757,,18.17461939895166,,46.541593037839704,-0.5710296096997887,-0.5782765411319623,0.007246931432173587,19.095162534509754,17.262133264541625,15.429103994573493
2019-05-07,16.470666885375977,17.1473331451416,16.34000015258789,17.1200008392334,151971000.0,18.134253330230713,,18.107797731752612,,42.08704826119726,-0.5536675701832792,-0.5733547469422257,0.01968717675894649,18.984407318629106,17.174999952316284,15.365592586003464
2019-05-08,16.32266616821289,16.706666946411133,16.280000686645508,16.46266746520996,92646000.0,18.063560009002686,,18.037792572398114,,40.95521948459344,-0.5455615557467937,-0.5677961087031392,0.022234552956345577,18.870616504258344,17.083433294296263,15.296250084334183
2019-05-09,16.131999969482422,16.245332717895508,15.79599952697754,16.133333206176758,100671000.0,17.966546649932862,,17.963055607577893,,39.4821356236482,-0.5482033032437528,-0.563877547611262,0.015674244367509194,18.694556538686037,16.96983332633972,15.245110113993404
2019-05-10,15.968000411987305,16.132667541503906,15.73466682434082,15.983332633972168,105124500.0,17.859400005340575,,17.88481814892728,,38.20910534308287,-0.5571083031256663,-0.5625236987141429,0.00541539558847659,18.5960621239122,16.87350001335144,15.150937902790677
2019-05-13,15.133999824523926,15.498000144958496,14.966667175292969,15.46733283996582,162522000.0,17.769026679992677,,17.776942920519307,,32.47466385120954,-0.6242663037068574,-0.5748722197126858,-0.04939408399417167,18.5570413005501,16.73786668777466,14.91869207499922
2019-05-14,15.487333297729492,15.633333206176758,15.199999809265137,15.286666870117188,108786000.0,17.698293342590333,,17.687154307860883,,36.802093893333556,-0.6415826789069854,-0.5882143115515457,-0.053368367355439705,18.45792122998947,16.624300003051758,14.790678776114046
2019-05-15,15.463333129882812,15.496000289916992,15.016667366027832,15.288000106811523,109440000.0,17.638839988708497,,17.599945634214684,,36.63037469909483,-0.6497526993175633,-0.6005219891047492,-0.04923071021281411,18.2308909683586,16.486266613006592,14.741642257654584
2019-05-16,15.222000122070312,15.399999618530272,15.100000381469728,15.29933261871338,112249500.0,17.574959983825682,,17.506692869032552,,34.86853209485716,-0.6680007592445989,-0.6140177431327192,-0.05398301611187972,18.008294685081562,16.343266582489015,14.678238479896468
2019-05-17,14.0686674118042,14.815999984741213,13.928000450134276,14.797332763671877,266800500.0,17.487546672821043,,17.371868341298107,,27.949793564511598,-0.7666888769950475,-0.6445519699051848,-0.12213690708986269,17.848299294406793,16.135833311080933,14.423367327755075
2019-05-20,13.690667152404783,13.733332633972168,13.016667366027832,13.520000457763672,307893000.0,17.382506675720215,,17.227507510361114,,26.12044683870626,-0.8654252990365787,-0.6887266357314636,-0.17669866330511508,17.84205397739688,15.944533348083496,14.04701271877011
2019-05-21,13.67199993133545,13.826666831970217,13.06933307647705,13.184000015258787,270058500.0,17.268053340911866,,17.0880758405954,,26.029839958495604,-0.9344096211312092,-0.7378632328114128,-0.19654638831979643,17.73239971774461,15.748466730117798,13.764533742490986
2019-05-22,12.84866714477539,13.595999717712402,12.785332679748535,13.273332595825195,280278000.0,17.147213344573974,,16.921824519190697,,22.347747035066718,-1.0434875929693312,-0.7989881048429964,-0.24449948812633482,17.75967400849012,15.528700113296509,13.2977262181029
2019-05-23,13.03266716003418,13.29800033569336,12.414667129516602,12.956000328063965,398206500.0,17.02258668899536,,16.769308544321813,,24.90436065312337,-1.1023778820187893,-0.859666060278155,-0.24271182174063433,17.786029048075445,15.354900121688843,12.92377119530224
2019-05-24,12.708666801452637,13.33199977874756,12.583333015441896,13.321999549865724,212049000.0,16.890146675109865,,16.610067691660277,,23.4408473985873,-1.161800468915681,-0.9200929420056602,-0.24170752691002073,17.89022988420313,15.206533479690552,12.522837075177975
2019-05-28,12.579999923706056,13.0,12.523332595825195,12.74666690826416,154693500.0,16.77450668334961,,16.45202581840717,,22.86617448060172,-1.2053807597928508,-0.9771505055630982,-0.22823025422975252,17.91147651993358,15.03063349723816,12.149790474542742
2019-05-29,12.657333374023438,12.826000213623049,12.336000442504885,12.473333358764648,179529000.0,16.66833335876465,,16.303214349999962,,24.071044388516167,-1.2196192792890432,-1.0256442603082871,-0.1939750189807561,17.895109526463415,14.867866802215577,11.840624077967739
2019-05-30,12.54800033569336,12.817333221435549,12.468000411987305,12.583333015441896,118897500.0,16.56266670227051,,16.15595105532127,,23.51186509463144,-1.2255977431566762,-1.065634956877965,-0.1599627862787112,17.883824265004815,14.7152334690094,11.546642673013983
2019-05-31,12.343999862670898,12.661333084106444,12.273332595825195,12.34000015258789,156100500.0,16.44474670410156,,16.00646277325655,,22.463302885927632,-1.2325883409789036,-1.0990256336981528,-0.13356270728075081,17.762928705710905,14.518766832351684,11.274604958992462
2019-06-03,11.9313325881958,12.445332527160645,11.79933261871338,12.36733341217041,195966000.0,16.31801336288452,,15.846653746391423,,20.47415678320742,-1.2569380410430036,-1.130608115167123,-0.12632992587588054,17.48596974953138,14.265233421325684,11.044497093119986
2019-06-04,12.90666675567627,12.932000160217283,11.973999977111816,12.07333278656006,207112500.0,16.223440055847167,,15.731360138912397,,35.101510161369646,-1.1838869261256324,-1.1412638773588248,-0.04262304876680756,17.06811762432262,14.05943341255188,11.050749200781139
2019-06-05,13.105999946594238,13.41866683959961,12.789999961853027,13.245332717895508,202662000.0,16.138333377838133,,15.62840483725286,,37.62654925444362,-1.097260334523117,-1.1324631687916833,0.035202834268566185,16.712187224884754,13.891200065612793,11.070212906340831
2019-06-06,13.729999542236328,14.06666660308838,13.453332901000977,13.629332542419434,303633000.0,16.055906696319582,,15.553957570781623,,44.85917727505939,-0.9671083609995765,-1.099392207233262,0.1322838462336855,16.352616905686872,13.761566734313964,11.170516562941057
2019-06-07,13.633333206176758,14.055999755859377,13.56666660308838,13.666666984558104,240052500.0,15.962133350372314,,15.478638968248099,,44.00783924054122,-0.8618275383405916,-1.051879273454728,0.19005173511413642,15.988357371810036,13.636633396148682,11.284909420487327
2019-06-10,14.19200038909912,14.46266746520996,13.934000015258787,14.016667366027832,158775000.0,15.874480018615722,,15.42818255337951,,49.92281813298631,-0.7249551237924159,-0.9864944435222656,0.2615393197298497,15.662944731022119,13.547833395004272,11.432722058986425
2019-06-11,14.473333358764648,14.726667404174805,14.233332633972168,14.609333038330078,174802500.0,15.790800018310547,,15.390737486924026,,52.6362812237757,-0.5870147886170525,-0.9065985125412229,0.31958372392417045,15.548873917504237,13.514800071716309,11.48072622592838
2019-06-12,13.95066738128662,14.892000198364258,13.93333339691162,14.863332748413086,227962500.0,15.684240016937256,,15.33426414944805,,47.48806482233996,-0.5139464012714434,-0.828068090287267,0.3141216890158236,15.274719776571219,13.437966775894164,11.60121377521711
2019-06-13,14.260666847229004,14.326666831970217,13.833999633789062,14.025333404541016,122524500.0,15.588280029296875,,15.292162294459068,,50.57575045547233,-0.4261128480762455,-0.7476770418450627,0.3215641937688172,15.013114120095965,13.377833461761474,11.742552803426983
2019-06-14,14.32800006866455,14.44333267211914,14.026666641235352,14.083333015441896,111501000.0,15.485760021209718,,15.254352011094577,,51.24630745272909,-0.3470700881868449,-0.6675556511134191,0.32048556292657415,14.805045023195387,13.333133459091187,11.861221894986986
2019-06-17,15.001999855041504,15.133333206176758,14.284667015075684,14.36533260345459,184752000.0,15.428760032653809,,15.244455848112104,,57.46697429738128,-0.22742042054898803,-0.5795286050005328,0.3521081844515448,14.994307290414843,13.379800081253052,11.76529287209126
2019-06-18,14.982666969299316,15.649333000183104,14.837332725524902,15.248000144958496,190737000.0,15.361800022125244,,15.234189617570426,,57.24136291681865,-0.13262834225318976,-0.4901485524510642,0.35752021019787444,15.200660211752657,13.444400072097778,11.6881399324429
2019-06-19,15.095333099365234,15.184666633605955,14.737333297729492,15.007332801818848,98626500.0,15.299440021514892,,15.22874426391532,,58.26956148811732,-0.04786199882811104,-0.4016912417264736,0.35382924289836254,15.412655694672509,13.515566730499268,11.618477766326027
2019-06-20,14.641332626342772,15.126667022705078,14.423333168029783,14.866666793823242,177952500.0,15.229186687469483,,15.20570851342228,,52.763576995969586,-0.017120747567197725,-0.3247771428946184,0.3076563953274207,15.536864779237364,13.605200004577636,11.673535229917908
2019-06-21,14.790666580200195,14.812000274658203,14.366666793823242,14.414667129516602,123031500.0,15.15692003250122,,15.189432359178276,,54.293461030567734,0.019072066663650133,-0.2560073009829647,0.27507936764661484,15.67197102009983,13.693099975585938,11.714228931072045
2019-06-24,14.90933322906494,15.057332992553713,14.73466682434082,14.88266658782959,86262000.0,15.09721336364746,,15.178448079565989,,55.526115544500655,0.05667720003983767,-0.19347040077840422,0.2501476008182419,15.795499782848616,13.803133296966553,11.810766811084491
2019-06-25,14.650667190551758,15.022666931152344,14.63266658782959,14.959333419799805,92731500.0,15.033293380737305,,15.157750789800724,,52.22016257771499,0.06485968949830756,-0.14180438272306187,0.20666407222136943,15.848598501328137,13.906666660308838,11.96473481928954
2019-06-26,14.618000030517578,15.148667335510254,14.539999961853027,14.687333106994627,127608000.0,14.970480041503906,,15.136584093358248,,51.800701497554336,0.06792540278072678,-0.09985842562230413,0.1677838284030309,15.88131647991396,14.004699993133546,12.128083506353132
2019-06-27,14.855999946594238,14.859999656677246,14.489999771118164,14.630000114440918,95095500.0,14.903120021820069,,15.12558079348515,,54.65830091600521,0.0885389845234279,-0.06217894359315772,0.15071792811658563,15.905868256567528,14.120099973678588,12.334331690789648
2019-06-28,14.897333145141602,15.011333465576172,14.720000267028809,14.732666969299316,102771000.0,14.839426670074463,,15.116629905314815,,55.1555525310995,0.10697747056467044,-0.028347660761592085,0.13532513132626253,15.86445622190865,14.247766637802124,12.631077053695599
2019-07-01,15.14466667175293,15.539999961853027,15.085332870483398,15.347332954406738,123201000.0,14.777973346710205,,15.117729386351604,,58.115604417455415,0.13993477120341602,0.005308825631409539,0.13462594557200647,15.672610008818168,14.40843334197998,13.144256675141794
2019-07-02,14.970000267028809,15.276666641235352,14.814666748046877,15.259332656860352,138885000.0,14.727040023803712,,15.111936087554632,,55.33766633688061,0.15022781752411696,0.03429262400995102,0.11593519351416594,15.592146221789468,14.511600017547607,13.431053813305747
2019-07-03,15.65999984741211,16.10466766357422,15.633999824523926,15.959333419799805,213016500.0,14.688373374938966,,15.133428784019632,,62.88514219195388,0.2116228737031154,0.0697586739485839,0.1418641997545315,15.62467966862034,14.639300012588501,13.653920356556663
