Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,EMA_50,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2019-01-30,54.70120620727539,54.77742983042162,53.63756092565488,53.67343019520863,29452000.0,,,,,57.81205699988203,,,,55.587067013409225,53.74235534667969,51.89764367995015
2019-01-31,56.09116744995117,56.17984668880572,55.06289725811209,55.411133646805865,40232000.0,,,,,62.87777295794513,,,,55.94286619803724,53.91973724365234,51.89660828926745
2019-02-01,55.728981018066406,56.51513266651602,55.51127198793617,55.91181661770946,33116000.0,,,,,60.828162396081396,,,,55.86319162605484,54.15177116394043,52.44035070182602
2019-02-04,56.8648567199707,56.91069199552285,55.67367548511581,55.74840534270192,78408000.0,,,,,64.71299503333331,,,,56.37410177360221,54.309574127197266,52.24504648079232
2019-02-05,57.38546752929688,57.43030696344208,55.97707523225832,56.2774846174495,82296000.0,,,,,66.35973429697938,,,,56.93004023797262,54.498762893676755,52.06748554938089
2019-02-06,55.94171142578125,57.49159311846426,55.71602806554988,57.25594754981254,48256000.0,,,,,58.24238017707481,,,,57.093473314338894,54.592224311828616,52.09097530931834
2019-02-07,55.09577560424805,55.39867461359324,54.4819994572795,55.39020616680727,38298000.0,,,,,54.06901330589585,,,,57.14121458184513,54.6526554107666,52.16409623968807
2019-02-08,54.9199104309082,55.05542078200463,54.51438282013796,54.54626492562985,21766000.0,,,,,53.21530188461452,,,,57.16677754917311,54.71131763458252,52.25585771999193
2019-02-11,54.906959533691406,55.470419141597965,54.80134340257628,54.98816616417597,18498000.0,,,,,53.14874999396275,,,,57.13689080810921,54.80510272979736,52.473314651485516
2019-02-12,56.17535781860352,56.4384041764669,55.34984775697192,55.34984775697192,35036000.0,,,,,58.60853052213575,,,,57.115518478185905,54.99459056854248,52.87366265889905
2019-02-13,56.22766876220703,56.936102969772826,56.09664349728117,56.44737325827659,28042000.0,,,,,58.821660443457944,,,,57.246285749109155,55.099510192871094,52.95273463663303
2019-02-14,56.25606536865234,56.60131420472582,55.65275316656423,56.04682480161345,21106000.0,,,,,58.945242563718715,,,,57.36686376884397,55.19837684631348,53.02988992378299
2019-02-15,55.779296875,56.75924596064984,55.634322229900704,56.75924596064984,27826000.0,,,,,55.91126795523916,,,,57.42214105820724,55.249466514587404,53.07679197096757
2019-02-19,56.12205123901367,56.27798391943831,55.63033401777845,55.63033401777845,21980000.0,,,,,57.60085439751641,,,,57.50235991845836,55.29731788635254,53.092275854246715
2019-02-20,55.82711791992188,56.34225259019061,55.38671690729706,56.24012191269634,24090000.0,,,,,55.62546819969329,0.6774029241271364,0.7405763951447545,-0.06317347101761805,57.49648547512973,55.40183868408203,53.30719189303433
2019-02-21,55.011077880859375,55.755381350640015,54.70070247495326,55.73694689573487,33272000.0,,,,,50.46827002038194,0.5736797400626799,0.7071970641283396,-0.13351732406565975,57.45840332933947,55.45115985870361,53.443916388067755
2019-02-22,55.62635040283203,55.66072591171013,54.82625321194879,55.28459079637759,29436000.0,,,,,53.93597958691597,0.5349590450121298,0.6727494603050976,-0.13779041529296787,57.42703039347604,55.53226566314697,53.63750093281791
2019-02-25,55.66471099853516,56.06675316084332,55.50429323006231,55.89387978219903,26208000.0,,,,,54.15149923285748,0.5015860232478531,0.6385167728936487,-0.13693074964579566,57.442886895755414,55.57167282104492,53.70045874633443
2019-02-26,55.89786529541016,56.118565640979085,55.13513113463065,55.51724509554919,35026000.0,,,,,55.51386117181969,0.48832219200663474,0.6084778567162459,-0.12015566470961114,57.36469211672233,55.67666721343994,53.98864231015755
2019-02-27,55.94171142578125,56.08319683067974,55.22780003365619,55.4993148739076,22092000.0,,,,,55.77996978317685,0.4758630731776563,0.581954900008528,-0.1060918268308717,57.10199727722054,55.80826549530029,54.51453371338004
2019-02-28,56.1240463256836,56.49470431598965,55.71851870717487,55.74791121152316,27422000.0,,,,,56.93367600487459,0.4752239484670753,0.5606087097002375,-0.08538476123316219,57.074532865628285,55.879407501220705,54.684282136813124
2019-03-01,57.21857833862305,57.29231236117783,56.34574296198331,56.34574296198331,34086000.0,,,,,63.14906188249153,0.5566206472506252,0.559811097210315,-0.003190449959689756,57.26443200162091,55.935778045654295,54.60712408968768
2019-03-04,57.46269607543945,58.06551038343955,56.70693279769892,57.51948940311991,35490000.0,,,,,64.38368616070339,0.6335235139381865,0.5745535805558892,0.05896993338229728,57.50334407306077,56.02246379852295,54.54158352398513
2019-03-05,58.24834442138672,58.612027718623125,57.44276632427254,57.59122640502625,40094000.0,,,,,68.0891164149376,0.749228209008983,0.609488506246508,0.13973970276247505,57.8302726327929,56.09163818359375,54.353003734394605
2019-03-06,58.03661346435547,58.5248414557263,57.94245330841751,58.37638137698007,23602000.0,,,,,66.09344558190473,0.814451603628811,0.6504811257229686,0.1639704779058424,57.97902612788569,56.12419548034668,54.26936483280767
2019-03-07,57.334659576416016,57.96886188511735,56.879309502505016,57.81541879259826,30086000.0,,,,,59.83227371312149,0.8002747325280453,0.6804398470839839,0.1198348854440614,58.11929822755419,56.19384288787842,54.26838754820265
2019-03-08,57.29081726074219,57.46418856298271,56.30588521177399,56.49021836339214,23694000.0,,,,,59.453444174429194,0.7765501646599802,0.6996619105991831,0.07688825406079702,58.21637211125464,56.303594970703124,54.390817830151605
2019-03-11,58.750030517578125,58.78241054495244,57.370528844235366,57.39195082266965,30032000.0,,,,,66.95320818302743,0.8655174420646787,0.7328330168922823,0.13268442517239643,58.5750314994781,56.49510097503662,54.41517045059514
2019-03-12,59.64627456665039,60.06774701578147,58.90147698576053,58.90147698576053,42220000.0,,,,,70.55558220153111,0.9968529545776619,0.7856370044293582,0.21121595014830363,59.09491252572424,56.73206672668457,54.3692209276449
2019-03-13,59.7364501953125,60.13799444650984,59.67915894831032,60.07871151812844,25888000.0,,,,,70.899306639798,1.095584497954576,0.8476265031344018,0.2479579948201741,59.59331077687435,56.91012134552002,54.22693191416569
2019-03-14,59.411128997802734,60.01743253246734,59.34636514533024,59.734457941662434,27302000.0,55.51141700744629,,55.51141700744629,,67.82325287832086,1.1345014293123015,0.9050014883699817,0.22949994094231974,59.94262359069381,57.0692943572998,54.19596512390579
2019-03-15,59.30002975463867,59.86896643725209,59.136122746779854,59.68364125372637,51886000.0,55.6465470123291,,55.659990056355795,,66.75803390627988,1.1432004936927314,0.9526412894345316,0.19055920425819972,60.22587795411639,57.22149257659912,54.217107199081845
2019-03-18,59.212852478027344,59.531696349761326,58.86062893767681,59.26964580625194,24442000.0,55.80903800964356,,55.79931799446056,,65.88362485618143,1.1300337614554934,0.988119783838724,0.14191397761676938,60.440391323288345,57.39317035675049,54.34594939021263
2019-03-19,59.90583801269531,59.95316705178564,59.25818427941898,59.37077509181327,29788000.0,55.932978820800784,,55.96035799517565,,69.32335606350526,1.162120965329116,1.0229200201368025,0.13920094519231352,60.75756617422814,57.58235969543457,54.407153216641
2019-03-20,61.100006103515625,61.27736456766611,59.76285433949464,59.853027332583366,41508000.0,56.082945098876955,,56.16191282295369,,74.15846167810275,1.269278240961306,1.072191664301703,0.19708657665960283,61.26104366476006,57.84600410461426,54.43096454446846
2019-03-21,61.583255767822266,61.59869890035088,60.60928556404927,60.779669344965,28150000.0,56.23316055297852,,56.37451450706618,,75.8194088357297,1.3773184929145614,1.1332170300242748,0.24410146289028667,61.6983338499359,58.1746129989624,54.650892147988905
2019-03-22,60.164398193359375,61.45870599438887,60.08219572712969,61.22057084322493,34422000.0,56.35870544433594,,56.523137396724735,,63.01319183727764,1.3330842571040975,1.1731904754402394,0.15989378166385815,61.82259569013269,58.40151538848877,54.98043508684485
2019-03-25,59.65275192260742,60.25357451778433,59.28508527204688,59.7613593687531,27576000.0,56.47682716369629,,56.645867378131896,,59.13440102466885,1.2424208740347211,1.1870365551591358,0.05538431887558537,61.81958868930404,58.600917434692384,55.38224618008073
2019-03-26,59.27711486816406,60.16439749128647,58.87457478923808,60.04184067387396,30752000.0,56.60174430847168,,56.74905355421159,,56.38998374157409,1.1272643174403356,1.1750821076153757,-0.047817790175040065,61.74910830148445,58.76987991333008,55.79065152517571
2019-03-27,58.68775177001953,59.380739035998864,58.00123746828438,59.380739035998864,29428000.0,56.72778732299805,,56.82508093522367,,52.28960037557062,0.9771809069523982,1.1355018674827801,-0.15832096053038192,61.59084286677355,58.907181930541995,56.22352099431044
2019-03-28,58.40179061889648,58.64989179474743,57.96138955656966,58.56271011949399,22402000.0,56.81323760986328,,56.886912687524564,,50.375559719236705,0.825646508822949,1.073530795750814,-0.24788428692786502,61.398477428727844,59.02106914520264,56.64366086167743
2019-03-29,58.631954193115234,58.98467563054495,58.10835106101247,58.79585740139167,30890000.0,56.90030204772949,,56.95534568774381,,51.901650093214094,0.7158745275045248,1.0019995421015562,-0.2861250145970313,61.330617412382765,59.09173793792725,56.85285846347173
2019-04-01,59.73246383666992,59.79324052303749,59.103742509458,59.16252751454623,27706000.0,56.99980125427246,,57.06425228181934,,58.47695332642977,0.7095026672394198,0.9435001671291289,-0.23399749988970908,61.32947049786685,59.20522632598877,57.080982154110686
2019-04-02,60.05928039550781,60.07273184646985,59.3468628176136,59.78577009322545,18288000.0,57.0976863861084,,57.181704364709084,,60.21629812962996,0.7224958051471049,0.8992992947327241,-0.1768034895856192,61.403467477677324,59.295773124694826,57.18807877171233
2019-04-03,60.32183074951172,60.80956084004397,60.03636654920363,60.41598710829464,22180000.0,57.22938896179199,,57.30484657587782,,61.60764205787911,0.7453862314039057,0.8685166820669604,-0.12313045066305472,61.479723710875945,59.410033988952634,57.34034426702932
2019-04-04,60.75226974487305,60.80707139126202,60.23364958651617,60.34574248106862,21022000.0,57.3639412689209,,57.44003964132861,,63.84037561720055,0.7891629099370192,0.8526459276409721,-0.06348301770395293,61.4955158989343,59.58091449737549,57.666313095816676
2019-04-05,60.35371017456055,60.79909801065239,60.28296747829806,60.74479428716743,20012000.0,57.490930786132814,,57.55430123086712,,60.34114948100691,0.7826736420968601,0.8386514705321497,-0.055977828435289645,61.359611036401326,59.7340591430664,58.10850724973148
2019-04-08,60.1957893371582,60.47826221843152,60.01743502413603,60.336776817614506,21750000.0,57.59731521606445,,57.65788899974128,,58.96209829536221,0.7560724265079841,0.8221356617273166,-0.06606323521933244,61.37812736752988,59.80634708404541,58.23456680056095
2019-04-09,59.91729736328125,60.13949147854783,59.70257585451188,59.877444728935735,19668000.0,57.719701614379886,,57.746493249291866,,56.509392951500935,0.7043989243383919,0.7985883142495316,-0.09418938991113968,61.39059745565698,59.819898223876955,58.24919899209693
2019-04-10,60.1046142578125,60.22866483913021,59.81616254300411,60.03686288323799,15510000.0,57.85559898376465,,57.83896858295934,,57.7815015242492,0.6708293068252402,0.7730365127646733,-0.10220720593943311,61.41328596916998,59.83830642700195,58.26332688483392
2019-04-11,60.26104736328125,60.417979688272375,60.00946076370055,60.226671855937234,16998000.0,57.96679580688477,,57.93395206454059,,58.86365974349279,0.6493625401862317,0.7483017182489851,-0.09893917806275332,61.453247197919566,59.88080234527588,58.3083574926322
2019-04-12,60.91567611694336,60.931617169424186,60.44538086049189,60.561457112688345,24312000.0,58.063285980224606,,58.05088241953678,,63.123460028628095,0.6773648026251635,0.7341143351242208,-0.05674953249905723,61.57193029932627,59.961584663391115,58.35123902745596
2019-04-15,61.10498809814453,61.242988047814734,60.50865058461802,60.98342712118824,23796000.0,58.170806121826175,,58.17065126967826,,64.27557685198344,0.7066864505848187,0.7286287582163403,-0.021942307631521607,61.701416535674035,60.05619144439697,58.41096635311991
2019-04-16,61.37302017211914,61.57578398182727,61.03075884469464,61.277864172118335,22622000.0,58.26096939086914,,58.29623436389163,,65.89998183390644,0.7429873208351125,0.7315004707400947,0.01148685009501782,61.869529205922326,60.129550552368165,58.389571898814005
2019-04-17,61.78303146362305,62.03013678539938,61.42233948959845,61.62659705569299,30366000.0,58.34892066955567,,58.432971505057566,,68.27631052578842,0.7956685350732897,0.7443340836067337,0.05133445146655602,62.002533924679796,60.16370182037353,58.32486971606727
2019-04-18,61.84929275512695,62.071984776119706,61.74666415148421,62.02515365780992,24750000.0,58.467072296142575,,58.56694488741323,,68.65645508336306,0.8331613440115149,0.76209953568769,0.07106180832382492,62.06003644400523,60.17700366973877,58.293970895472306
2019-04-22,62.461570739746094,62.49046532281654,61.44575244284087,61.61015737524403,19084000.0,58.61438819885254,,58.71967531299491,,71.99580281291925,0.9018840239297532,0.7900564333361026,0.11182759059365055,62.42185290073443,60.2918622970581,58.16187169338178
2019-04-23,63.30002975463867,63.49133758629916,62.37239278086986,62.60505080526329,31868000.0,58.78199058532715,,58.89929705580447,,75.79836342054867,1.012334318228291,0.8345120103145403,0.17782230791375064,62.95050474575502,60.47422618865967,57.99794763156432
2019-04-24,62.77493667602539,63.46991946857607,62.76298278650869,63.3000336034445,23396000.0,58.93935012817383,,59.05128292326411,,69.43924185972276,1.0454451087069643,0.8766986299930251,0.16874647871393922,63.25327675284449,60.64911727905273,58.04495780526097
2019-04-25,63.13811874389648,63.41013148101968,62.67280649221818,63.28558298147307,31344000.0,59.07860534667969,,59.21155099466146,,71.23666108827743,1.0884444957360202,0.919047803141624,0.16939669259439616,63.527426212357405,60.871635627746585,58.215845043135765
2019-04-26,63.64030075073242,63.71453269573127,63.02154537140279,63.43903069525244,27228000.0,59.2268579864502,,59.38522745568385,,73.55290685470351,1.1497896514096695,0.9651961727952332,0.1845934786144363,63.79661918560119,61.13356113433838,58.47050308307557
2019-04-29,64.57591247558594,64.61427895284965,63.35583645326936,63.79424586351582,72368000.0,59.39325492858887,,59.58878373097412,,77.2316253820226,1.2593847724937604,1.0240338927349386,0.23535087975882174,64.23377900511592,61.430759048461915,58.62773909180791
2019-04-30,59.73147201538086,59.832105139617646,58.93635402579717,59.316476305925306,133178000.0,59.47229843139648,,59.59437934997047,,43.49548290733067,0.9444468417883698,1.0081164825456248,-0.06366964075725501,64.23384962985482,61.43070945739746,58.62756928494011
2019-05-01,58.4541015625,59.74591982162884,58.37239701282444,59.65873434710065,74340000.0,59.51893943786621,,59.549662573991235,,38.69570701331153,0.585039175145063,0.9235010210655125,-0.3384618459204495,64.38816416473031,61.35045051574707,58.31273686676382
2019-05-02,58.11483001708984,58.7560069858415,57.707306921123,58.41823074728525,45098000.0,59.56469367980957,,59.49339463058334,,37.51168803014448,0.2697204620425637,0.7927449092609227,-0.523024447218359,64.56594352540115,61.24010047912598,57.9142574328508
2019-05-03,59.26266860961914,59.35483328398988,58.46555896405415,58.65785883911349,41588000.0,59.64972549438477,,59.48434655132984,,43.77940511406953,0.11116762055955576,0.6564294515206492,-0.5452618309610935,64.59687302858262,61.16562042236328,57.73436781614395
2019-05-06,59.457462310791016,59.55560583082887,58.34648800246126,58.388336116617054,31774000.0,59.72634773254394,,59.48329226738714,,44.791440682906426,0.001217540054561539,0.5253870692274317,-0.5241695291728702,64.61611674545223,61.1208080291748,57.62549931289737
2019-05-07,58.7301025390625,59.52272714711055,58.03960481903632,59.07634723980883,36604000.0,59.78765556335449,,59.45375541529598,,41.76798948969695,-0.1429625622459838,0.3917171429327486,-0.5346797051787324,64.67625119022092,61.04752368927002,57.41879618831913
2019-05-08,58.32756042480469,58.99962366541025,58.17062809357832,58.65188141459719,25520000.0,59.83624946594238,,59.409590905864945,,40.152631897615066,-0.2864065995191538,0.2560923944423681,-0.5424989939615219,64.75835983164903,60.968036842346194,57.17771385304336
2019-05-09,58.18756103515625,58.49145966814033,57.52346836616725,57.92003339072839,29556000.0,59.88116645812988,,59.36166816583715,,39.579317420188076,-0.4066956786137439,0.12353477983114569,-0.5302304584448896,64.83790061883604,60.87218418121338,56.90646774359072
2019-05-10,58.17112350463867,58.60156232500887,57.11146542637536,58.23090815226952,31650000.0,59.922108001708985,,59.3149801399078,,39.50798960272161,-0.4976158065084775,-0.0006953374367789505,-0.4969204690716985,64.89899252316378,60.76768798828125,56.636383453398714
2019-05-13,56.62422943115234,57.39045279695977,56.071735515278775,57.05516997239474,45626000.0,59.91022102355957,,59.20946050427033,,33.406566245648364,-0.6865776469718199,-0.13787179934378713,-0.5487058476280328,65.06008599769913,60.553115653991696,56.04614531028425
2019-05-14,56.03984832763672,57.03673421262816,55.97358691639639,56.90969611546271,40392000.0,59.881764068603516,,59.0851619875396,,31.43171418221233,-0.8734177222936736,-0.2849809839337645,-0.5884367383599092,65.20589872064448,60.29985866546631,55.393818610288136
2019-05-15,58.328556060791016,58.70220157122343,55.86747641578216,55.92476766312456,59302000.0,59.8833683013916,,59.055491166882796,,45.116131281343016,-0.8272739425102387,-0.3934395756490593,-0.4338343668611794,65.09974744103783,60.1476354598999,55.19552347876196
2019-05-16,59.011077880859375,59.49233498849644,58.21147863800216,58.38036485351708,35308000.0,59.90285758972168,,59.05374946939168,,48.42194843702207,-0.7272476001387318,-0.46020118054699377,-0.267046419591738,64.92533968517911,60.009037780761716,55.09273587634432
2019-05-17,58.2279167175293,59.100254125975816,58.11034290472413,58.57914439496358,25362000.0,59.92072273254394,,59.02136387127943,,45.06753058712775,-0.703066056037656,-0.5087741556451262,-0.19429190039252986,64.72654546042871,59.827968978881835,54.929392497334966
2019-05-20,57.026275634765625,57.44176924488221,56.70145293660297,57.44176924488221,30602000.0,59.915431900024416,,58.943125116906344,,40.438612898146765,-0.7719656613522901,-0.5614124567865589,-0.21055320456573112,64.44326394177708,59.55620422363281,54.669144505488546
2019-05-21,57.51351165771485,57.69087013093796,56.95902221985945,57.51550333916804,20562000.0,59.89070152282715,,58.887061843996875,,42.99528921089293,-0.7782816732427094,-0.604786300077789,-0.17349537316492036,63.912283299441725,59.266878318786624,54.62147333813152
2019-05-22,57.5837516784668,57.978819146279406,57.34212729008074,57.35458289997127,18826000.0,59.84945106506348,,58.835951641427066,,43.3726589219805,-0.7687576162507952,-0.6375805633123902,-0.13117705293840498,63.41363178902055,59.00731906890869,54.60100634879684
2019-05-23,57.060150146484375,57.29479985600684,56.453352497230064,57.09652113652925,25214000.0,59.795925064086916,,58.76631236711559,,41.183963192583576,-0.7943037608597123,-0.6689252028218546,-0.1253785580378577,62.75209535259851,58.703420639038086,54.65474592547766
2019-05-24,56.7248649597168,57.509518960235965,56.630206886935,57.39194515019101,18554000.0,59.7421997833252,,58.68625560604113,,39.79899564520263,-0.83201304847654,-0.7015427719527917,-0.13047027652374832,61.795949866299715,58.357648849487305,54.919347832674895
2019-05-28,56.77219772338867,57.61564058476432,56.72785620597893,56.86785164308124,20948000.0,59.691643142700194,,58.61119451260378,,40.10521500923309,-0.8482998989549131,-0.7308941973532159,-0.11740570160169717,59.963034406718805,57.96746311187744,55.97189181703608
2019-05-29,55.79474258422852,56.54502113455444,55.39668376916837,56.43043483782467,36230000.0,59.62328094482422,,58.50074541737338,,36.029474751376114,-0.9293666459127934,-0.7705886870651314,-0.158777958847662,59.807566458424176,57.770626640319826,55.733686822215475
2019-05-30,55.86797332763672,56.13650062606326,55.59346718422625,55.80520115668334,18088000.0,59.54252365112305,,58.39749945306998,,36.54973468896487,-0.9764476374066291,-0.8117604771334309,-0.16468716027319819,59.81222639004723,57.64132022857666,55.47041406710609
2019-05-31,55.12516784667969,55.46891912820668,54.96823551757735,55.082323891689335,31582000.0,59.42302688598633,,58.26917272340762,,33.56760097928086,-1.0614619837826282,-0.8617007784632704,-0.19976120531935782,59.90944234440535,57.491837120056154,55.07423189570696
2019-06-03,51.74940490722656,53.15729938650911,51.16602090696556,53.1538139440995,96890000.0,59.22634986877441,,58.01349555414562,,23.988456670912115,-1.3852638630503051,-0.9664133953806774,-0.41885046766962775,60.47001656945078,57.116173934936526,53.762331300422275
2019-06-04,52.5340576171875,52.73084637479497,51.61439116294509,52.0358636194835,60512000.0,59.07374305725098,,57.798615635049224,,29.056161551702758,-1.5605749327582927,-1.0852457028562004,-0.47532922990209237,60.49448444657079,56.770003700256346,53.045522953941905
2019-06-05,52.0433349609375,52.64963847055797,51.46344023284129,52.559465480793776,46988000.0,58.921554718017575,,57.57291835371151,,27.807521226682084,-1.719288547612038,-1.212054271807368,-0.5072342758046702,60.57384248115128,56.4356653213501,52.29748816154892
2019-06-06,52.19878005981445,52.31037504004893,51.58849311119767,52.12156059052141,29020000.0,58.779988021850585,,57.36216783238221,,28.85054995351067,-1.8116436106484386,-1.3319721395755821,-0.47967147107285646,60.559043076474524,56.12922630310059,51.69940952972665
2019-06-07,53.22555160522461,53.477639929238855,52.36766147269202,52.52359795899403,43828000.0,58.670744018554686,,57.19994758817995,,35.481421029773905,-1.7814483531582184,-1.4218673822921093,-0.3595809708661091,60.37734404764072,55.881125831604,51.384907615567286
2019-06-10,53.94245529174805,54.54427374904123,53.569805623702834,53.65549353415357,28510000.0,58.58155731201172,,57.07220279224145,,39.7065579429224,-1.6803007963345706,-1.4735540651006016,-0.20674673123396903,60.112668081661745,55.66969242095947,51.2267167602572
2019-06-11,53.85676574707031,55.00111977923043,53.78353344414833,54.6513858357644,33508000.0,58.48605354309082,,56.94610722184258,,39.37464487780741,-1.5887410411754175,-1.4965914603155648,-0.0921495808598527,60.018919554673566,55.53131923675537,51.04371891883718
2019-06-12,53.76011657714844,53.93049655404937,53.28682999472469,53.80246261120576,23670000.0,58.36660659790039,,56.82116641224673,,38.978871709618105,-1.5066107845496077,-1.4985953251623734,-0.008015459387234358,59.96291250771571,55.41733264923096,50.87175279074621
2019-06-13,54.35346603393555,54.631457634740606,53.93299319016817,54.03960516220707,20814000.0,58.25249031066895,,56.724393848391394,,42.781330833272705,-1.3777616435230158,-1.474428588834502,0.09666694531148612,59.581558886703206,55.21857814788818,50.855597409073155
2019-06-14,54.11881256103516,54.54028501725256,53.87868573017139,54.29019217792791,24582000.0,58.128429946899416,,56.6222141900637,,41.67530758738288,-1.2798292699754583,-1.4355087250626932,0.1556794550872349,58.99410721171096,54.973964881896975,50.95382255208299
2019-06-17,54.49694061279297,54.86510516913194,54.2035059127669,54.2583075540018,19770000.0,58.00332336425781,,56.53887012820995,,44.17967983140389,-1.1583526168281608,-1.3800775034157868,0.221724886587626,58.522414396065585,54.78741607666016,51.05241775725473
2019-06-18,55.06239318847656,55.73694599123542,54.840697016558245,55.374262350306765,34526000.0,57.897497024536136,,56.48096907174982,,47.78997180176581,-1.004870673232837,-1.3050361373791968,0.3001654641463598,58.284255773596115,54.689221954345705,51.094188135095294
2019-06-19,55.026023864746094,55.2711375028092,54.60355556433242,55.16203213466937,26714000.0,57.79410171508789,,56.423912396965356,,47.576829709788626,-0.8760710261753104,-1.2192431151384195,0.34317208896310913,57.9248709047963,54.56484756469727,51.204824224598234
2019-06-20,55.45895767211914,55.93324010825396,55.15007601407428,55.882421825253154,24018000.0,57.70493492126465,,56.38607103520668,,50.41200525843269,-0.7306398761697039,-1.1215224673446764,0.3908825911749725,57.55404636603474,54.458607864379886,51.36316936272503
2019-06-21,56.06526184082031,56.12504269077624,55.285586981349326,55.29256166723877,50774000.0,57.6241478729248,,56.37349028248565,,54.15168004660642,-0.560005567110295,-1.0092190872978002,0.44921352018750516,57.36428295248508,54.40886344909668,51.45344394570828
2019-06-24,55.6333236694336,55.975584988427386,55.46443745238194,55.797728603432034,24236000.0,57.53159339904785,,56.344464140797335,,51.18987110150452,-0.4543924945719766,-0.8982537687526355,0.4438612741806589,57.17380368084465,54.35428638458252,51.534769088320395
2019-06-25,54.18258666992188,55.58350648617045,54.03412278472468,55.55262022065298,31644000.0,57.39693161010742,,56.25968463213555,,42.73542892785349,-0.48219725542668357,-0.8150424660874451,0.33284521066076156,56.816958227077585,54.22480583190918,51.632653436740775
2019-06-26,53.820892333984375,54.55822111654484,53.49059251387012,54.35296391417648,34698000.0,57.25124969482422,,56.16404571848256,,40.920820358487035,-0.5273395962232286,-0.7575018921146018,0.23016229589137327,56.620102520091244,54.12611331939697,51.6321241187027
2019-06-27,53.63706207275391,54.22642491070728,53.59820148087709,54.14123492188343,24078000.0,57.096530532836915,,56.06494832061085,,39.99138055585353,-0.5713624812620068,-0.7202740099440829,0.14891152868207602,56.38337155807176,54.01456775665283,51.6457639552339
2019-06-28,53.9444465637207,53.9444465637207,53.496071196456434,53.66695289663417,33672000.0,56.93975883483887,,55.981791388968105,,42.34931140671006,-0.5748213921268075,-0.6911834863806278,0.11636209425382027,56.26888149451943,53.955531692504884,51.64218189049034
2019-07-01,54.80134201049805,55.22929124993785,54.56868397481713,54.85315233355055,29196000.0,56.79879981994629,,55.93549925647908,,48.43240970006148,-0.5026243619545809,-0.6534716614954184,0.15084729954083742,56.21243937212305,54.10812854766846,52.003817723213864
2019-07-02,55.4290657043457,55.44351299591702,54.78490122490857,55.04196875209691,20630000.0,56.65814971923828,,55.91563911717974,,52.395160903696635,-0.39025699963858074,-0.6008287291240508,0.2105717294854701,56.30171971284982,54.252878952026364,52.20403819120291
2019-07-03,55.94668960571289,56.1957866048477,55.54115820116135,55.72299794627256,20154000.0,56.51108291625977,,55.916856783396724,,55.43626991002403,-0.2564805840438922,-0.5319591001080191,0.2754785160641269,56.356650536503814,54.44804668426514,52.53944283202646
2019-07-05,56.42893981933594,56.52758125982639,55.67318036105297,55.76634087686759,29794000.0,56.384162979125975,,55.936938471080616,,58.12053150290605,-0.1102770438554046,-0.4476226888574962,0.3373456450020916,56.45865822729566,54.659554672241214,52.86045111718677
