Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,EMA_50,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2019-02-01,97.06907653808594,98.31573107135056,96.66296899741415,98.01351200890672,35535700.0,,,,,49.80508984123601,,,,102.14199208143248,98.74545593261719,95.3489197838019
2019-02-04,99.8646240234375,99.92129506239124,97.05964897854682,97.1540983083123,31315100.0,,,,,55.79913664205978,,,,102.15465162659052,98.9253719329834,95.69609223937627
2019-02-05,101.26237487792967,101.30959232937433,100.07238413727184,100.16682624563208,27325400.0,,,,,58.469527870551644,,,,102.33076622344446,99.16903572082519,96.00730521820593
2019-02-06,100.13849639892578,101.05460000040296,99.66627864191456,101.05460000040296,20609800.0,,,,,55.562811697298166,,,,102.35887890500058,99.32156143188476,96.28424395876894
2019-02-07,99.42073822021484,99.72295734156182,98.4951953134838,99.34518884398226,29760700.0,,,,,53.725851175290295,,,,102.38133225514247,99.36878395080566,96.35623564646886
2019-02-08,99.79850769042967,99.90239618241746,98.4668572470428,98.58963128054118,21461100.0,,,,,54.577037147967076,,,,102.4006212132096,99.46653366088867,96.53244610856774
2019-02-11,99.40184020996094,100.65794120273485,99.13739941263408,100.29905108738728,18914100.0,,,,,53.464948028009175,,,,102.30705059198667,99.5822265625,96.85740253301333
2019-02-12,100.95069885253906,101.18680770142338,99.61904869167608,100.24237230588614,25056600.0,,,,,57.137570518515886,,,,102.16427871060932,99.81077919006347,97.45727966951762
2019-02-13,100.87515258789062,101.79125616794352,100.78071047979124,101.5268153830769,18394900.0,,,,,56.901681846827564,,,,102.27397926499617,99.89577751159668,97.51757575819718
2019-02-14,100.96015167236328,101.32848092371042,99.7890537246306,100.40293100656204,21784700.0,,,,,57.116200227391836,,,,102.38297579200642,99.96755332946778,97.55213086692913
2019-02-15,102.20680236816406,102.28235893112344,101.39458733002668,101.91402969353445,26606900.0,,,,,60.24188509804973,,,,102.67146032125376,100.06671905517578,97.4619777890978
2019-02-19,102.15958404541016,102.62236261811034,101.79125478499712,101.80070115732,18038500.0,,,,,60.06331379146743,,,,102.75466298131813,100.08844146728515,97.42221995325217
2019-02-20,101.6284408569336,102.37773213250304,100.81275704992096,102.30185288621274,21607700.0,,,,,57.98128513226886,1.099898783188621,1.004409881133692,0.09548890205492921,102.92431234130271,100.17946662902833,97.43462091675394
2019-02-21,103.7719955444336,103.83838808420394,101.36288344438306,101.39133635624977,29063200.0,,,,,63.4828025114349,1.2509511072122024,1.053718126349394,0.19723298086280838,103.48397227060615,100.32903099060059,97.17408971059503
2019-02-22,105.25157165527344,105.46971540161204,104.16083121485488,104.37898219743532,27763200.0,,,,,66.72163937392331,1.4730699555915407,1.1375884921978234,0.3354814633937173,104.39169068898508,100.57665710449218,96.76162351999929
2019-02-25,105.83963012695312,106.39923048290092,105.52664092188142,106.00087532281498,23750600.0,,,,,67.93877676655681,1.677218219662734,1.2455144376908056,0.4317037819719285,105.25747278995496,100.80788116455078,96.3582895391466
2019-02-26,106.56997680664062,107.40462691679753,105.4412963875269,105.52666235988345,21536700.0,,,,,69.43401143888282,1.8763111164495427,1.371673773442553,0.5046373430069897,106.21527554243862,101.17431526184082,96.13335498124302
2019-02-27,106.3897705078125,106.56998194105768,105.16624457754446,105.93450942079085,21487100.0,,,,,68.58409104642159,1.996537685633001,1.4966465558806425,0.4998911297523585,106.81773920487781,101.6327938079834,96.447848411089
2019-02-28,106.2569808959961,107.0631780986243,105.972444537786,106.26646761214302,29083900.0,,,,,67.92429463703648,2.057386821393848,1.6087946089832836,0.4485922124105646,107.4497954918252,101.92219047546386,96.39458545910253
2019-03-01,106.73121643066406,107.19596421895046,105.915532503981,107.07266585282184,23501200.0,,,,,69.06874961334101,2.119445396947583,1.7109247665761436,0.4085206303714395,108.0152554253086,102.32738151550294,96.63950760569728
2019-03-04,106.4751205444336,107.41410272755948,105.0903568213282,107.19595169701334,26608000.0,,,,,67.66471458282324,2.1234842626884074,1.7934366657985963,0.3300475968898111,108.21782822853172,102.79768371582031,97.37753920310891
2019-03-05,105.94398498535156,106.5984309145316,105.49821063135688,106.46564583270438,19538300.0,,,,,64.72596653785244,2.060079577143327,1.8467652480675425,0.2133143290757844,108.51161061270113,103.10165176391601,97.69169291513089
2019-03-06,105.99140167236328,106.8545118618394,105.68789190780716,106.10522054766317,17687000.0,,,,,64.87264154008906,1.9907093788608847,1.875554074226211,0.11515530463467383,108.81875642375623,103.33810310363769,97.85744978351916
2019-03-07,104.70149230957033,105.80171982274128,104.20829161361918,105.6594480255217,25339000.0,,,,,57.82810228932017,1.8107746090565513,1.862598181192279,-0.051823572135727636,108.87225147728113,103.56625289916992,98.26025432105872
2019-03-08,104.81531524658205,105.00500615937848,103.1934340625656,103.53488349459478,22818400.0,,,,,58.25883794390766,1.6582443586403457,1.8217274166818922,-0.1634830580415465,108.80967044770706,103.83598175048829,98.86229305326951
2019-03-11,107.01576232910156,107.12957398143868,105.26109607187516,105.27057555207364,26491600.0,,,,,65.57839248036427,1.6953774697842903,1.796457427302372,-0.10107995751808163,108.9904499271933,104.19684448242188,99.40323903765047
2019-03-12,107.7650375366211,108.11596639358486,106.84502155851212,107.00625953258972,26132700.0,,,,,67.65809325304056,1.7649210637899841,1.7901501545998943,-0.025229090809910204,109.11247136972608,104.61500434875488,100.11753732778368
2019-03-13,108.59970092773438,109.07393542960222,107.9168020872456,108.24876479130424,35513800.0,,,,,69.84384276483325,1.8658765596520226,1.80529543561032,0.06058112404170268,109.48435446127903,104.99745445251465,100.51055444375027
2019-03-14,108.68505096435548,109.26361758921908,108.43845425322029,108.63763185971116,30763400.0,101.43739791870117,,101.43739791870117,,70.06661834442008,1.9305177452612696,1.8303398975405099,0.10017784772075977,109.72883933036124,105.3879493713379,101.04705941231455
2019-03-15,109.9370346069336,111.2079794703406,108.6850487014972,109.39640038254414,54681100.0,101.72611190795898,,101.7707170045142,,73.19478901255265,2.059035685585144,1.8760790551494366,0.1829566304357073,110.10940842789383,105.8367935180664,101.56417860823898
2019-03-18,111.5114974975586,111.5494371250427,110.06982783438296,110.18363948059122,31207600.0,102.11658142089844,,102.1527083963983,,76.51820299922767,2.2618597647424963,1.9532351970680486,0.3086245676744477,110.90578223782215,106.30202827453613,101.6982743112501
2019-03-19,111.5873794555664,112.3366708349788,110.96138644128104,112.00470089551244,37588700.0,102.4230029296875,,102.52269549675783,,76.66834477445143,2.401044601020317,2.042797077858502,0.35824752316181474,111.51269392587136,106.77341804504394,102.03414216421652
2019-03-20,111.4640655517578,112.63068552046435,110.69580803348988,111.3407671958147,28113300.0,102.72450225830079,,102.873337459699,,75.8199230933677,2.4728932114638553,2.1288163045795727,0.3440769068842826,111.80387942895089,107.26519927978515,102.72651913061941
2019-03-21,114.02494049072266,114.59402042427368,111.05622798968749,111.10365433258504,29854400.0,103.06324142456054,,103.3106552256215,,80.6170087877877,2.7052900585212143,2.244111055367901,0.46117900315331317,112.9010012657491,107.77784652709961,102.65469178845012
2019-03-22,111.01828002929688,113.42738450226076,111.00879331479902,113.34202578050888,33624500.0,103.31408126831055,,103.61291502184406,,64.45018612290816,2.61669028583394,2.318626901461109,0.29806338437283086,113.23704590961468,108.06618194580078,102.89531798198688
2019-03-25,111.59687042236328,111.9288331382296,110.32591814930356,110.5535486921484,27067100.0,103.58914840698242,,103.9260113120605,,65.86866472437568,2.563610036185864,2.36762352840606,0.19598650777980398,113.63684829135751,108.35404396057129,103.07123962978507
2019-03-26,111.83397674560548,112.59274755963705,110.82859474355404,112.50738882800906,26097700.0,103.88406829833984,,104.23612760357206,,66.45929304912227,2.5117224813505885,2.3964433189949657,0.11527916235562286,114.0409264666202,108.61724395751953,103.19356144841886
2019-03-27,110.7527084350586,112.11850594403975,109.56712232969114,111.80550947552436,22733400.0,104.17152954101563,,104.49167979304212,,61.2537206884661,2.356191198728311,2.3883928949416346,-0.03220169621332358,114.23406604313847,108.83539085388183,103.4367156646252
2019-03-28,110.90448760986328,111.52099394686051,110.14570946644444,111.38820885719892,18334800.0,104.40611557006837,,104.74316245252531,,61.7071337648007,2.219592763909205,2.3546328687351488,-0.13504010482594397,114.4022102381596,109.0677661895752,103.7333221409908
2019-03-29,111.86244201660156,112.2228576503731,110.93293916411923,111.9857403879918,25399800.0,104.65287170410156,,105.02234988641065,,64.5285087931276,2.1636947090880625,2.3164452368057313,-0.15275052771766884,114.67812501713624,109.32432746887207,103.9705299206079
2019-04-01,112.8867645263672,112.97213048963324,112.01417488099966,112.82037199326844,22789100.0,104.90613723754883,,105.33075830366386,,67.30267058823955,2.176954784191409,2.288547146282867,-0.11159236209145806,115.04552555325061,109.64490966796875,104.24429378268688
2019-04-02,113.04801940917967,113.32307628018977,112.41253969659036,112.92471381127352,18142300.0,105.13259490966797,,105.63339599407624,,67.73053381492348,2.1753987677680584,2.2659174705799052,-0.09051870281184682,115.31413447626393,110.00011138916015,104.68608830205638
2019-04-03,113.78782653808594,114.22412140762889,113.010082251293,113.68349436969044,22860700.0,105.41219268798828,,105.9531775840374,,69.69013207269492,2.2084047507363778,2.2544149266112,-0.046010175874822146,115.61357173316637,110.38993263244629,105.16629353172621
2019-04-04,113.2092514038086,114.03442197314644,112.2797486738794,113.91111638176923,20112800.0,105.66076354980468,,106.23772949853823,,66.29927132521738,2.1629429916297624,2.2361205396149124,-0.07317754798514997,115.47156658710806,110.8153205871582,106.15907458720834
2019-04-05,113.71192932128906,114.03441249164284,113.21872870551876,113.23769489848404,15826200.0,105.92902114868164,,106.53083537394022,,67.76670375561848,2.142775544246888,2.2174515405413073,-0.07467599629441946,115.1802514179875,111.26015129089356,107.34005116379961
2019-04-08,113.74988555908205,113.83524429425876,112.52635970117362,113.63606667593564,15116200.0,106.17971588134766,,106.81393538120068,,67.88043153473426,2.105583591115632,2.1950779506561724,-0.08949435954054019,115.13952433810411,111.59685745239258,108.05419056668106
2019-04-09,113.13335418701172,113.37995809436056,112.4694289398138,112.51684803676082,17612000.0,106.4575570678711,,107.0617557265266,,63.934463448074276,2.003267352102725,2.156715830945483,-0.15344847884275792,114.99543240167439,111.8652732849121,108.73511416814982
2019-04-10,113.99649047851562,114.14824175440788,113.37998418638873,113.5886485224542,16477200.0,106.7930828857422,,107.33370610895754,,66.84065230239405,1.9691299761060037,2.119198659977587,-0.15006868387158345,115.0130056553435,112.13511276245117,109.25721986955884
2019-04-11,114.12928771972656,114.62248846423532,113.74041191812287,114.32846536094615,14209100.0,107.06628768920899,,107.60019950545829,,67.2775419100906,1.9305374531726187,2.0814664186165936,-0.15092896544397494,114.93727160250832,112.40732460021972,109.87737759793113
2019-04-12,114.71731567382812,114.74577582054116,114.16720918685309,114.42329261732046,19745100.0,107.3880860900879,,107.87930210029633,,69.21192243237482,1.9252089320770978,2.0502149213086946,-0.1250059892315969,115.09967641780487,112.64633865356446,110.19300088932404
2019-04-15,114.81214904785156,115.31483634491669,114.35688084817905,114.70781690284832,15792600.0,107.7429475402832,,108.15117845118085,,69.52481143951309,1.9066595173850232,2.0215038405239603,-0.11484432313893711,115.37856760490892,112.81137123107911,110.24417485724929
2019-04-16,114.54657745361328,115.38123465548898,113.9111050739982,115.37174794103778,14071800.0,108.03658660888672,,108.40197841206056,,67.45732832358925,1.8492129881869204,1.9870456700565522,-0.13783268186963182,115.56806370591808,112.95933113098144,110.3505985560448
2019-04-17,115.49504852294922,115.570927767544,114.32843589133728,114.99236119093408,19300900.0,108.32124008178711,,108.68013802425227,,70.79736574212299,1.858792881233029,1.9613951122918476,-0.1026022310588186,115.89616931697307,113.16088027954102,110.42559124210896
2019-04-18,117.01261901855467,117.15488357455447,115.04928854707424,115.89342534847805,27991000.0,108.65872253417969,,109.00690198481315,,75.18578522038787,1.9661754252207686,1.9623511748776319,0.0038242503431367147,116.50563619389523,113.31026420593261,110.11489221797
2019-04-22,117.3825225830078,117.6101531112684,116.25384218513224,116.30126852846504,15648700.0,109.01795822143555,,109.33535769454627,,76.12747693964332,2.0574084671023485,1.9813626333225751,0.07604583377977336,117.10286630501903,113.62847633361817,110.1540863622173
2019-04-23,118.97594451904295,119.10872958992412,117.44890896766624,117.70499239401023,24025500.0,109.40150695800781,,109.71341992295791,,79.70109255122817,2.232551677524029,2.031600442162866,0.20095123536116288,118.04964881477942,113.99743003845215,109.94521126212489
2019-04-24,118.568115234375,119.36482574461829,118.10336020048868,119.30791991852789,31257000.0,109.7848324584961,,110.06066287634681,,76.54284327641615,2.311796566940444,2.0876396671183817,0.22415689982206244,118.71695767578177,114.33413696289062,109.95131624999948
2019-04-25,122.49475860595705,124.60036082420352,122.19125606888336,123.35786882034829,38033900.0,110.21571365356445,,110.54827447358643,,83.3740378192022,2.6607742670146735,2.20226658709764,0.45850767991703334,120.26765724780219,114.92123947143554,109.57482169506889
2019-04-26,123.1966323852539,123.79417246003622,122.37146902292614,123.01642096762193,23654900.0,110.66214324951171,,111.0442885093381,,84.25659373280666,2.959857561238792,2.3537847819258704,0.6060727793129215,121.66306314834289,115.53584671020508,109.40863027206727
2019-04-29,123.08282470703124,123.4716859932792,122.68446946850452,123.20611583426135,16324200.0,111.10459671020507,,111.51638796807117,,83.48275680310628,3.1513728338212417,2.5133023923049445,0.6380704415162972,122.8033109813769,116.09686584472657,109.39042070807623
2019-04-30,123.87004852294922,123.9648867328212,122.72239474534508,123.12074996077725,24166500.0,111.53786163330078,,112.00084524473306,,84.54043640392581,3.3283058123699334,2.676303076317942,0.6520027360519913,123.98044241313666,116.64603004455566,109.31161767597466
2019-05-01,121.29019927978516,123.91745492615544,121.11947458980936,123.80364329033384,26821700.0,111.92047393798828,,112.36513363826451,,68.95663478249891,3.2231991657682784,2.7856822942080095,0.43751687156026886,124.46346110892259,117.05813903808594,109.6528169672493
2019-05-02,119.70628356933594,121.4040441171359,119.05183757841864,121.38507791919037,27350200.0,112.28203079223633,,112.65302187085554,,61.46526698430177,2.977766788642626,2.824099193094933,0.15366759554769294,124.68564144378698,117.35406188964843,110.02248233550989
2019-05-03,122.25764465332033,122.76033205048192,120.69267663913612,120.79700880491428,24911100.0,112.65174377441406,,113.0296737446777,,67.57579738753272,2.955069180344722,2.8502931905448907,0.10477598979983149,125.17577314263774,117.80648155212403,110.43718996161031
2019-05-06,121.54629516601562,121.9351709249497,119.61142479611706,119.87699495527004,24239800.0,112.9776382446289,,113.36365889845565,,64.50456428402394,2.8468643237981865,2.84960741719555,-0.0027430933973633387,125.48770293052843,118.19819984436035,110.90869675819226
2019-05-07,119.05181121826172,120.62627304018994,117.81880600995297,119.94337428543764,36017700.0,113.24188186645507,,113.5867236953108,,55.05520505036596,2.5306553682922157,2.785817007414883,-0.2551616391226674,125.46643696309445,118.46329612731934,111.46015529154423
2019-05-08,119.04236602783205,119.8580500824822,118.32152744171776,118.9759734762324,28419000.0,113.49132965087891,,113.80067045344889,,55.02233762848003,2.2533204692342537,2.6793176997787573,-0.42599723054450367,125.32229953234814,118.75874671936035,112.19519390637255
2019-05-09,119.0328598022461,119.30791668129382,117.20231433814824,117.88521317768132,27235800.0,113.74419143676758,,114.00585434948015,,54.98675750535303,2.0095980947776155,2.545373778778529,-0.5357756840009134,125.19973201679093,119.01056518554688,112.82139835430283
2019-05-10,120.57886505126952,121.33764316896443,117.43943488088952,118.47326988534276,30915100.0,114.03062911987304,,114.26361947504051,,59.56608529178035,1.9190741677632843,2.42011385657548,-0.5010396888121957,125.13100529220883,119.33304405212402,113.53508281203922
2019-05-13,116.99364471435548,119.08028076713164,116.69962165249022,117.7144831497686,33944900.0,114.23587768554688,,114.37067928834698,,47.498266870891186,1.5402805893200195,2.244147203124388,-0.7038666138043683,124.96030824239766,119.4468605041504,113.93341276590313
2019-05-14,118.30254364013672,119.39327722037574,117.32561447446407,117.48685970685312,25266300.0,114.47242614746094,,114.5248700472407,,51.37168080066442,1.3303655280456326,2.061390868108637,-0.7310253400630042,124.74408065236268,119.62138023376465,114.49867981516662
2019-05-15,119.96849060058594,120.62535898347193,117.7598977661471,118.2930113903423,24722700.0,114.75291625976563,,114.73834536305816,,55.83761698082237,1.2836373540568644,1.9058401652982824,-0.622202811241418,124.4555297618061,119.89247589111328,115.32942202042045
2019-05-16,122.73875427246094,123.1671568229622,120.38737015952964,120.66344518575887,30112200.0,115.08786331176758,,115.05208688891709,,62.07488960802624,1.4533883100379512,1.8153497942462162,-0.361961484208265,124.50313555536938,120.25466117858886,116.00618680180834
2019-05-17,121.92007446289062,124.19530587452417,121.77726876026618,122.14854034539265,25770500.0,115.43223495483399,,115.32141973495527,,59.40470830138166,1.5045134524501407,1.753182525887001,-0.2486690734368604,124.53255873669335,120.50003395080566,116.46750916491797
2019-05-20,120.15889739990234,121.46310514140488,119.72098754203004,120.44448699606436,23706900.0,115.73910659790039,,115.51112474142379,,54.021230891571804,1.386930553845815,1.6799321314787639,-0.2930015776329489,124.41558050566661,120.63885269165038,116.86212487763416
2019-05-21,120.80624389648438,121.4059885847065,120.50161063631968,121.31079205272312,15293300.0,116.01491622924804,,115.71877647299479,,55.61348203259746,1.3306419002068424,1.6100740852243796,-0.2794321850175372,124.42938432283017,120.73036766052246,117.03135099821475
2019-05-22,121.53927612304688,122.08191165656278,120.44449774911156,120.539701552695,15396500.0,116.29040100097656,,115.94703136123212,,57.41199063152119,1.3298525981903282,1.5540297878175693,-0.2241771896272411,124.45527101365252,120.87892570495606,117.3025803962596
2019-05-23,120.1208267211914,120.22554509354288,118.74997331079436,120.13986312387784,23603800.0,116.52082351684571,,116.11070961064229,,52.941709216884526,1.2009265249730845,1.4834091352486722,-0.28248261027558774,124.27116201553842,120.76022911071777,117.24929620589712
2019-05-24,120.17794036865234,121.30127693954994,119.92090899175716,120.81577242063344,14123400.0,116.75068130493165,,116.27020885605445,,53.100058205418996,1.090786370825711,1.40488458236408,-0.31409821153836903,123.94337979671496,120.60929450988769,117.27520922306041
2019-05-28,120.1017837524414,121.85342322504704,119.99706538581498,120.88240695445566,23128400.0,116.9539762878418,,116.42046669512845,,52.844709836341444,0.9859884416868567,1.3211053542286355,-0.3351169125417788,123.59952609933545,120.4602424621582,117.32095882498096
2019-05-29,118.94035339355467,119.36874137982072,118.08357015799346,119.35921954858416,22763100.0,117.10255340576173,,116.51928578134125,,48.97661531665513,0.799995751291533,1.216883433641215,-0.4168876823496821,122.99741355648875,120.21375770568848,117.4301018548882
2019-05-30,119.69243621826172,119.72099445322354,118.78805095396618,119.24500450244597,16829600.0,117.26465454101563,,116.64372305337734,,51.4546119797094,0.7051534328525548,1.114537433483483,-0.40938400063092817,122.88083539765736,120.13386955261231,117.38690370756726
2019-05-31,117.7408676147461,118.6357309939348,117.39815428922827,118.2644594351288,26646800.0,117.3901905822754,,116.68674833029377,,45.305838918609496,0.46713015022984905,0.9850559768327563,-0.5179258266029072,122.97088723396159,120.03559875488281,117.10031027580403
2019-06-03,114.08524322509766,118.39771734675622,113.29510559771624,117.90268383778874,37983600.0,117.3913966369629,,116.58472852224686,,36.505736959306304,-0.016295508551692706,0.7847856797558664,-0.8010811883075591,123.37422908818098,119.62697868347168,115.87972827876237
2019-06-04,117.24584197998048,117.36007491380478,114.85637051941386,115.45611521108108,29382600.0,117.51594787597656,,116.6106545401972,,46.23017725155193,-0.14273456551465813,0.5992816307017615,-0.7420161962164197,123.18742339492617,119.41195602416992,115.63648865341368
2019-06-05,119.78762817382812,119.82570823999735,118.2454181776088,118.9498812441648,24926100.0,117.67976303100586,,116.73524174151606,,52.527123804374554,-0.03740632897624607,0.47194403876616,-0.509350367742406,123.22379980644895,119.44874687194825,115.67369393744754
2019-06-06,121.68205261230467,121.8248510288866,119.56865638337388,120.36832315841517,21459000.0,117.87672454833984,,116.92923432468424,,56.60603020116592,0.19666425404743393,0.41688808182241477,-0.22022382777498084,123.47249777093613,119.58073120117187,115.68896463140761
2019-06-07,125.09011840820312,125.89930690953769,122.10090293105296,122.98625154642365,33885600.0,118.16347274780273,,117.24926899462616,,62.79862364776355,0.6496801959291361,0.463446504643759,0.18623369128537703,124.44315332954977,119.88359413146972,115.32403493338967
2019-06-10,126.23252868652344,127.64145473880929,125.6613349897826,126.0421211035704,26477100.0,118.47003356933594,,117.60155368842605,,64.62119747810692,1.0883358968599595,0.5884243830869991,0.4999115137729604,125.49873027807544,120.16627731323243,114.83382434838941
2019-06-11,125.7565460205078,127.79378235127147,124.9759155584285,127.4510690187103,23913700.0,118.74791564941407,,117.921357309292,,63.23120860429226,1.381639200336025,0.7470673465368043,0.6345718537992207,126.25280901116973,120.60442237854004,114.95603574591034
2019-06-12,125.1758270263672,125.63277325538648,124.43328395693884,125.09013780600336,17092500.0,118.99369689941406,,118.20584631780476,,61.49331258508366,1.549364897825015,0.9075268567944464,0.6418380410305685,126.82615342839748,120.94808654785156,115.07001966730564
2019-06-13,125.96597290039062,126.6133121856738,125.24245896265198,125.6422887316902,17200800.0,119.25205596923828,,118.51016500731792,,62.98406974037049,1.7261489197362039,1.071251269382798,0.6548976503534059,127.49583128876088,121.24796066284179,115.0000900369227
2019-06-14,126.0897216796875,127.36537112619108,125.31862036539889,125.90884319341062,17821700.0,119.49809387207031,,118.80740252388144,,63.22420236862784,1.8548554045423202,1.2279720964147025,0.6268833081276177,127.9857171245909,121.41550903320312,114.84530094181534
2019-06-17,126.4705047607422,127.30823699123783,126.16586429433872,126.26106807160404,14517800.0,119.76331893920899,,119.10791633709167,,63.99814503150873,1.9649317235538462,1.3753640218425311,0.589567701711315,128.57269499247457,121.64303054809571,114.71336610371685
2019-06-18,128.66961669921875,128.74577684022302,127.15597202767084,127.74619496287684,25934500.0,120.06247268676758,,119.48288497874371,,68.1649790616946,2.2042092025034066,1.5411330579747062,0.6630761445287003,129.60049709089415,122.06856651306153,114.53663593522889
2019-06-19,129.1741485595703,129.40261442757992,127.38442178784292,128.51728013692315,23744400.0,120.37095794677734,,119.86293453093299,,69.05002848119224,2.40680567541213,1.714267581462191,0.692538093949939,130.59923192854174,122.48696174621583,114.37469156388991
2019-06-20,130.37364196777344,131.04955407563145,129.20271077991313,130.84963190889422,33042600.0,120.71576370239258,,120.27511913629928,,71.10664936860404,2.633793204694001,1.8981727061085532,0.735620498585448,131.72008440223996,122.92868003845214,114.13727567466432
2019-06-21,130.39268493652344,131.11618441378246,129.9071804285541,130.0214133654739,36727900.0,121.04368759155274,,120.67188642258259,,71.13943777039276,2.7831367968841363,2.07516552426367,0.7079712726204663,132.7050557788606,123.44227294921875,114.17949011957688
2019-06-24,131.16378784179688,131.75401072417617,130.42124469104218,130.42124469104218,20628800.0,121.38437759399415,,121.08333353706158,,72.50029553318798,2.9299397086004006,2.246120361131016,0.6838193474693846,133.70678237191996,123.99156532287597,114.276348273832
2019-06-25,127.02266693115234,130.98290667191645,126.3562839281536,130.6592370027542,33327400.0,121.63048461914063,,121.31624857212395,,56.965371420824596,2.68122078093522,2.333140445091857,0.3480803358433633,133.966622480509,124.33760948181153,114.70859648311408
2019-06-26,127.4986801147461,129.2217761934993,127.184539483668,127.89852451551629,23657700.0,121.88421524047851,,121.55869686791306,,58.07736850432903,2.4937728632969396,2.3652669287328734,0.12850593456406623,134.1547665017207,124.7655258178711,115.37628513402149
2019-06-27,127.70809173583984,128.24121265652178,127.09882520969173,127.69857716667153,16557500.0,122.14744552612305,,121.79984960783176,,58.584378190556976,2.335198095738278,2.359253162133954,-0.024055066395676228,134.3369042398724,125.16630859375,115.99571294762758
2019-06-28,127.52722930908205,128.13649584260574,126.76564251066242,128.10793760869524,30043000.0,122.3880891418457,,122.02445273337099,,57.93271400454433,2.1699188894396855,2.3213863075951005,-0.15146741815541498,134.2130474540765,125.6556266784668,117.09820590285709
2019-07-01,129.16465759277344,130.13568139663232,128.48875983231216,130.0690503408138,22613500.0,122.63112991333008,,122.30446076707305,,62.048643698331574,2.14631927306786,2.2863729006896523,-0.1400536276217923,133.23919972012152,126.40959739685059,119.57999507357965
2019-07-02,130.0214080810547,130.03092265005793,128.84094785197323,129.58349096389333,15237800.0,122.88390762329101,,122.60708615193508,,64.03163542153264,2.1717148345417883,2.2634412874600796,-0.09172645291829129,132.6004446511946,127.04837570190429,121.49630675261398
2019-07-03,130.859130859375,131.12568400291403,129.74530187080364,130.23082079558012,13629300.0,123.12157135009765,,122.93069574830527,,65.90742472688568,2.2336896432601208,2.257490958620088,-0.023801315359967212,132.28813989993478,127.60195083618164,122.91576177242852
2019-07-05,130.4783935546875,130.73543225562972,129.2027436739673,129.41218046346629,18141100.0,123.3597769165039,,123.22668389757516,,64.26698204675064,2.2264180458049765,2.2512763760570658,-0.024858330252089278,132.02075737158057,128.0417678833008,124.06277839502101
2019-07-08,130.38319396972656,130.51647059561276,128.8695346512285,129.850072940119,16779700.0,123.5175456237793,,123.50733135138502,,63.8391159363465,2.1877543709836544,2.2385719750423836,-0.05081760405872915,132.16727637992474,128.30642166137696,124.44556694282916
