Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,EMA_50,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2019-02-08,85.3150863647461,86.13995238318157,84.22086900121715,85.92111404782739,12892600.0,,,,,49.31112847984455,,,,88.7287619785938,86.6807373046875,84.6327126307812
2019-02-11,84.91104888916016,85.8621779777985,84.81846098811238,85.65175209754233,10978500.0,,,,,46.849564894826266,,,,88.58609573275967,86.72155876159668,84.85702179043369
2019-02-12,86.3587875366211,86.62813243007231,85.76117875495395,85.81167891569831,12852300.0,,,,,55.43418651851597,,,,88.48368793548414,86.7914207458496,85.09915355621507
2019-02-13,86.77123260498047,87.4109292243012,86.61131326641755,86.61131326641755,10754100.0,,,,,57.53831469238757,,,,88.4502594510762,86.85076141357422,85.25126337607223
2019-02-14,86.20726776123047,86.77962637706749,85.30664530619009,86.24935550335925,11518500.0,,,,,53.79800852930746,,,,88.45200468022044,86.8473949432373,85.24278520625417
2019-02-15,88.84181213378906,88.96806252874306,87.25099294048421,87.45299999409906,14716900.0,,,,,65.1839250111711,,,,88.77788464929064,86.95807838439941,85.13827211950819
2019-02-19,88.5303726196289,88.69029833637667,87.37723653584004,88.30311550470816,12764900.0,,,,,63.201098114475485,,,,88.87294398925162,86.98290901184082,85.09287403443001
2019-02-20,88.95965576171875,89.05224367168572,88.27787147726296,88.55563520716389,10030300.0,,,,,64.79093857772867,0.8472677122669978,0.7619151708279175,0.08535254143908033,89.16681142809857,87.09864311218261,85.03047479626666
2019-02-21,88.77447509765625,89.21215812132633,88.34520448593224,88.7576374303871,8400100.0,,,,,63.51614661720036,0.8928831153603767,0.7881087597344093,0.10477435562596737,89.38248586325169,87.21606101989747,85.04963617654325
2019-02-22,88.37886047363281,89.2963141332824,88.19368469088472,88.96805030811534,10647300.0,,,,,60.76544725512133,0.8868873715329784,0.8078644820941231,0.07902288943885527,89.50623061170111,87.3111728668213,85.11611512194148
2019-02-25,89.30476379394531,90.28955560939944,88.9596686065313,89.010168775009,11230700.0,,,,,64.62657430729327,0.9459441063765297,0.8354804069506044,0.11046369942592527,89.7799226795132,87.42522430419922,85.07052592888523
2019-02-26,88.6229476928711,88.77445455479136,87.48664943931257,87.95800126675918,15465400.0,,,,,59.94807146744151,0.9270437497565496,0.8537930755117935,0.07325067424475606,89.89649371298214,87.48456420898438,85.07263470498663
2019-02-27,88.51353454589844,88.69870390369664,87.96642603969647,88.53036578872101,9968800.0,,,,,59.207344283305964,0.8929430626205033,0.8616230729335355,0.03131998968696781,89.97868782823933,87.52622833251954,85.07376883679974
2019-02-28,87.84020233154297,88.55564922222547,87.6886954023181,88.38731104383777,15156900.0,,,,,54.725875726966,0.8023368996152414,0.8497658382698766,-0.047428938654635266,89.97542939295955,87.52412376403808,85.0728181351166
2019-03-01,87.89910888671875,89.14483306409738,87.70551422947145,88.46304876830379,13813300.0,,,,,55.04644927912173,0.72690482303409,0.8251936352227193,-0.09828881218862928,90.01226980958505,87.56326293945312,85.1142560693212
2019-03-04,87.69709777832031,89.15324137097825,86.92272560668124,88.31153779363514,12466300.0,,,,,53.64366030609522,0.6434069558343367,0.7888362993450427,-0.14542934351070602,90.02524981343876,87.57631034851075,85.12737088358273
2019-03-05,87.6297607421875,88.00011237450298,86.9143139793234,87.64659198834333,10856600.0,,,,,53.15737628563213,0.5652845104924893,0.744125941574532,-0.17884143108204276,90.01824755092038,87.57041816711425,85.12258878330813
2019-03-06,87.30148315429688,88.01692980485909,87.15839510852199,87.41932112395712,9070800.0,,,,,50.74239124584678,0.47144809176909064,0.6895903716134437,-0.21814227984435308,90.01644647417069,87.56747131347656,85.11849615278243
2019-03-07,86.67022705078125,87.09107888152472,85.9884491399174,86.9059030485273,12705700.0,,,,,46.37902596979196,0.3422002900185248,0.62011235529446,-0.27791206527593515,90.01334668323922,87.53506622314453,85.05678576304983
2019-03-08,86.70388793945312,86.8890637553041,85.84534668808749,85.84534668808749,10582400.0,,,,,46.64250783032448,0.23972324797102829,0.5440345338297736,-0.30431128585874534,89.99191293528465,87.56158065795898,85.13124838063332
2019-03-11,87.83177947998047,88.00012407236042,87.25100829591597,87.52035322203432,9763200.0,,,,,54.67861376388134,0.246677332244019,0.4845630935126227,-0.23788576126860372,89.88933077409722,87.6874153137207,85.4854998533442
2019-03-12,87.57084655761719,88.20212428099532,87.32675173397494,88.0337797017477,10219100.0,,,,,52.70111478482832,0.22849938928084157,0.4333503526662665,-0.2048509633854249,89.62006127777904,87.82040519714356,86.02074911650807
2019-03-13,87.86543273925781,88.36204117116216,87.4950811237148,87.69709459856833,13022200.0,,,,,54.69329853530136,0.23515318191314805,0.39371091851564277,-0.15855773660249473,89.56582801461143,87.89573745727539,86.22564689993935
2019-03-14,88.66504669189453,89.11115495663086,87.92434989793634,87.95801880971011,10926500.0,86.78670776367187,,86.78670776367187,,59.65998983312111,0.3014733269845493,0.37526340020942406,-0.07379007322487474,89.60869954147941,87.9904281616211,86.37215678176278
2019-03-15,89.68351745605469,89.89394334739063,88.57246900666846,88.72397590529788,24811700.0,86.92205368041992,,86.90030814376532,,64.93297481723958,0.431243492178794,0.386459418603298,0.044784073575495964,89.72479734464216,88.1642406463623,86.60368394808245
2019-03-18,90.22219848632812,90.72721929228658,89.64142102754752,89.68350877041405,12935500.0,87.0917414855957,,87.03057835327758,,67.36293640071219,0.5709725243934827,0.42336203976133496,0.1476104846321477,90.01413054149474,88.23325996398925,86.45238938648377
2019-03-19,89.8939437866211,91.24066821341366,89.683517894257,91.0723236465092,12889300.0,87.19459747314453,,87.14286719380085,,64.43290581290039,0.6477544678968172,0.4682405253884314,0.17951394250838582,90.22154938274974,88.30143852233887,86.381327661928
2019-03-20,87.97483825683594,89.767670643653,87.88225678898412,89.58249486457449,14920700.0,87.25789291381835,,87.1754935099983,,50.58095961645298,0.5474384045288474,0.4840801012165146,0.06335830331233278,90.1526740665561,88.25219764709473,86.35172122763336
2019-03-21,86.5860366821289,87.10788871407435,86.0894283046624,87.10788871407435,19751000.0,87.296611328125,,87.15237755596421,,43.322526474312895,0.35181699388469667,0.45762747975015106,-0.10581048586545438,90.15885650820859,88.14277572631836,86.12669494442814
2019-03-22,83.96833038330078,86.1230889656723,83.76631694993812,85.70223727869742,31115200.0,87.28583740234374,,87.0275129609578,,33.549879996209626,-0.014276830245989913,0.3632466177509229,-0.3775234479969128,90.6322502448855,87.92224922180176,85.21224819871803
2019-03-25,83.26972198486328,84.65011511950503,82.56268775251468,83.82524291871293,21032300.0,87.26125930786132,,86.88014860895409,,31.50717590780654,-0.35666922190183925,0.21926344982037047,-0.5759326717222097,90.92607134446014,87.62049713134766,84.31492291823518
2019-03-26,84.10302734375,84.50704792214333,83.17715461113978,84.01885826291075,15987100.0,87.2614274597168,,86.77124189267157,,36.47550934135852,-0.5543862611295367,0.06453350763038901,-0.6189197687599257,90.99950616166092,87.39450111389161,83.7894960661223
2019-03-27,83.81685638427734,84.54913449686507,83.39600453228361,84.0693636424598,12753200.0,87.2385336303711,,86.65538363744042,,35.52254681183176,-0.7258034338028665,-0.09353388065626211,-0.6322695531466044,91.04360010105725,87.15966720581055,83.27573431056385
2019-03-28,84.7679672241211,84.84372388600399,83.9515137196885,84.17035844973066,12454100.0,87.22220458984376,,86.58136730750633,,41.03632462036336,-0.7759612834733076,-0.23001936121967123,-0.5459419222536364,91.01129808956243,87.00605545043945,83.00081281131646
2019-03-29,85.20565032958984,85.845340382484,84.66695416773376,85.46657636638382,14523400.0,87.20082565307617,,86.52741762209784,,43.43357530515753,-0.7715009888076594,-0.33831568673726886,-0.4331853020703905,90.92825376038188,86.871382522583,82.81451128478413
2019-04-01,88.07586669921875,88.10953561478051,85.95477639233987,85.98002647358894,17499300.0,87.22978012084961,,86.58814111531827,,56.05205457371106,-0.5302512926882912,-0.37670280792747335,-0.15354848476081784,90.96592704266938,86.89032096862793,82.81471489458649
2019-04-02,88.49671173095703,88.7492253674792,87.81493390271113,88.04219103823026,10295400.0,87.23903915405273,,86.6629870218139,,57.547410997513026,-0.30162356479013397,-0.3616869593000055,0.060063394509871526,91.05796153034208,86.93366851806641,82.80937550579074
2019-04-03,88.67346954345703,89.52359194462498,88.20211760064167,89.06065241386803,11499200.0,87.27960906982422,,86.74182947364305,,58.19086633805334,-0.10496163265010239,-0.3103418939700249,0.20538026131992249,91.19384193144843,87.00226783752441,82.8106937436004
2019-04-04,89.53009796142578,89.67428739048415,88.5886573998451,88.67347699487705,11952100.0,87.34168869018555,,86.85117333590904,,61.25578947298316,0.11864940316823436,-0.22454363454237303,0.3431930377106074,91.47463080352135,87.14526138305663,82.81589196259192
2019-04-05,89.31806945800781,89.9965874506017,89.0466635551357,89.73366480211446,9933700.0,87.39851760864258,,86.94791436030506,,60.081763926916096,0.2755771500105908,-0.12451947763178026,0.4000966276423711,91.70094017769458,87.27597045898438,82.85100074027417
2019-04-08,89.60643768310547,89.60643768310547,88.97881277531734,89.14843903012705,8056300.0,87.45017166137696,,87.05217017688547,,61.17173807110935,0.4183894921312117,-0.015937683679181858,0.43432717581039354,91.90048264696011,87.36470336914063,82.82892409132114
2019-04-09,88.94488525390625,89.22476792418752,88.4190335164451,89.12299476074952,9092200.0,87.48034637451173,,87.12639429755295,,57.30588265418888,0.47273811918837794,0.0817974768943301,0.39094064229404785,92.02092203838384,87.43340530395508,82.84588856952632
2019-04-10,89.3434829711914,89.66578182212004,88.60560185632846,89.16537351343742,10882300.0,87.51361099243164,,87.21333895142112,,58.9876453445539,0.5417285922594743,0.17378369996735896,0.36794489229211536,92.16733069766204,87.50730781555175,82.84728493344147
2019-04-11,90.0983428955078,90.52241490929084,89.53008147921123,89.65730437751122,11183800.0,87.55793197631836,,87.32647636099315,,62.03742577581048,0.6498241580896007,0.2689917915918073,0.3808323664977934,92.35075327635653,87.57897262573242,82.80719197510831
2019-04-12,94.32211303710938,94.86492479208698,92.34593555401742,92.82090069274273,25834100.0,87.7020477294922,,87.60081505417418,,73.78451665332825,1.064047941382384,0.42800302154992265,0.6360449198324614,93.35733293450143,87.81090240478515,82.26447187506888
2019-04-15,93.24496459960938,94.1439952766318,92.54948669513756,94.07614219550628,15163800.0,87.81822402954101,,87.82215425203438,,68.00519669317494,1.290529970983485,0.6005084114366351,0.6900215595468498,93.91304542394789,87.96204071044922,82.01103599695054
2019-04-16,94.2288055419922,94.47476810051184,93.17710869966646,93.21103523920289,11583200.0,87.94784805297851,,88.07339547909154,,70.2939081377241,1.5317493004509686,0.7867565892395019,0.7449927112114667,94.68528556393827,88.17878379821778,81.6722820324973
2019-04-17,96.94288635253906,97.2482187875728,94.15249110898608,94.73770621711172,17791900.0,88.13949737548828,,88.42121865059929,,75.50047872884838,1.9197908420380543,1.0133634397992124,0.9064274022388419,96.16932690181109,88.62718620300294,81.08504550419478
2019-04-18,96.23043823242188,97.49417125333582,96.12018181812287,97.13795224945297,12501900.0,88.31773956298828,,88.7274625557688,,71.93622166874306,2.145100566268866,1.239710865093143,0.9053897011757228,97.27533375504558,89.10940628051758,80.94347880598957
2019-04-22,96.34915161132812,96.62904066836492,95.55190069695412,95.69608361573374,7975900.0,88.52125061035156,,89.02635232265348,,72.17196152433887,2.306649701618639,1.4530986323982422,0.8535510692203967,98.11570996993106,89.72844734191895,81.34118471390684
2019-04-23,96.46792602539062,97.00226104888505,95.71307815396652,95.84030108674268,9193100.0,88.74430740356445,,89.31817874236866,,72.42157284579484,2.41640781275386,1.6457604684693659,0.7706473442844943,98.71574227324136,90.38835754394532,82.06097281464928
2019-04-24,96.30675506591795,96.8156401785037,95.6791238385978,96.06079252615604,9245700.0,88.9722215270996,,89.59224055897843,,71.48456646142218,2.4620062812607983,1.8090096310276524,0.6529966502331459,99.18147967629197,90.99854393005371,82.81560818381546
2019-04-25,96.35768127441406,96.81568000539492,95.41624051698028,95.84879595248908,9311800.0,89.17219940185547,,89.85755195958374,,71.60955953964441,2.473737015027922,1.9419551078277064,0.5317819072002155,99.4240759229,91.62558517456054,83.82709442622108
2019-04-26,97.0870590209961,97.1803553924092,96.34917130277212,96.64602045234749,7889300.0,89.37851593017578,,90.14106204042345,,73.40744453117676,2.512921005427188,2.056148287347603,0.4567727180795851,99.71542846100385,92.2415397644043,84.76765106780474
2019-04-29,98.48650360107422,99.368574316623,97.07009791573373,97.19732083572347,14242200.0,89.62410064697265,,90.46833425848818,,76.48447837152277,2.626620041268424,2.170242638131767,0.4563774031366572,100.11629447669108,92.90558242797852,85.69487037926595
2019-04-30,98.4271469116211,98.99540202985564,97.75711214963798,98.74943941058382,11389100.0,89.8158073425293,,90.78044455861104,,76.08235916301832,2.6810324839652253,2.272400607298459,0.4086318766667665,100.65883453955784,93.42314643859864,86.18745833763943
2019-05-01,97.67228698730467,99.23286917430556,97.6298771899252,98.14724565798728,10412900.0,89.99864562988282,,91.05071288914804,,70.97201633701383,2.6328934922982796,2.344499184298423,0.28839430799985655,100.97208442221805,93.88192520141601,86.79176598061397
2019-05-02,97.88430786132812,98.19811701832288,97.18034674722674,97.68074863044843,8613300.0,90.177138671875,,91.31869700570412,,71.55003875016689,2.582086619919508,2.39201667142264,0.19006994849686798,101.21270537185586,94.34246711730957,87.47222886276327
2019-05-03,98.48650360107422,98.96146226682106,98.10483484110492,98.38472397091712,8185400.0,90.37137924194336,,91.59978746042452,,73.18337524301921,2.560893583819947,2.4257920539021014,0.13510152991784574,101.51344364852888,94.790287399292,88.06713115005512
2019-05-06,97.6129150390625,97.93521398354682,96.45096160059562,96.84110716475784,9387000.0,90.55606033325195,,91.835596385077,,67.15976201337853,2.4454174043356574,2.4297171239888127,0.015700280346844675,101.53884344563366,95.20502967834473,88.8712159110558
2019-05-07,96.01838684082033,96.71386470093616,95.23809587011972,96.71386470093616,15017700.0,90.69033279418946,,91.99962738334145,,57.80709010543633,2.199877778904579,2.383749254971966,-0.18387147606738719,101.31954890197846,95.52562713623047,89.73170537048247
2019-05-08,95.50951385498048,96.40854458901856,95.38229093750824,95.55192365108,9575800.0,90.82806411743164,,92.1372699900724,,55.1667154557047,1.9418397398371212,2.2953673519449973,-0.3535276121078761,100.80132308097507,95.85385856628417,90.90639405159328
2019-05-09,95.43317413330078,95.6197668762023,93.78777893035112,94.26273756986323,12205900.0,90.96645690917968,,92.26652113294409,,54.76261024936604,1.711454178840171,2.178584717324032,-0.4671305384838611,100.11624139749127,96.15834312438965,92.20044485128803
2019-05-10,95.4246826171875,95.70456521749894,93.7538379129678,94.78009136964344,13189000.0,91.11814651489257,,92.39037060291442,,54.714599344544744,1.5107715337099847,2.0450220806012225,-0.5342505468912377,99.2784629742096,96.42466011047364,93.57085724673767
2019-05-13,92.8293685913086,93.67751268614312,92.43074630223012,93.36370351238293,13783700.0,91.21675170898438,,92.40758621030243,,42.46162071305354,1.1292911739656688,1.8618758992741118,-0.732584725308443,99.48418805736011,96.35002288818359,93.21585771900706
2019-05-14,93.56724548339844,94.75464837327706,92.87176766474204,92.91417745291903,10503600.0,91.33415466308594,,92.45306304454148,,46.15371575097567,0.8764031094442117,1.6647813413081318,-0.7883782318639201,99.43899314115005,96.36613693237305,93.29328072359606
2019-05-15,93.21102905273438,94.0591730723756,92.11692249089818,92.62580760851785,10142000.0,91.44578002929687,,92.48278720172551,,44.66372056325333,0.6398678096158079,1.459798634969667,-0.8199308253538591,99.55706714079567,96.31524810791015,93.07342907502463
2019-05-16,94.40692901611328,95.13633354720704,93.79626415558576,93.82171391713004,9672700.0,91.5878889465332,,92.5582437434662,,50.4474717408099,0.542655616690837,1.276370031313901,-0.7337144146230641,99.51931052693787,96.18845024108887,92.85758995523987
2019-05-17,93.94892120361328,94.78010528730076,93.15167013200714,93.2958530792222,9570100.0,91.73346282958984,,92.61278011445236,,48.36263378002872,0.42377187232864344,1.1058503995168496,-0.6820785271882062,99.54501158013326,96.07437438964844,92.60373719916362
2019-05-20,94.44084167480467,94.830987173705,93.60966410305096,93.78777358271246,8518200.0,91.88820190429688,,92.68446880309364,,50.71835963650931,0.36504154755496643,0.957688629124473,-0.5926470815695065,99.5183785290936,95.97895889282226,92.43953925655093
2019-05-21,94.7631607055664,94.9243037142744,94.3306053225562,94.5171980944754,7967900.0,92.02682952880859,,92.76598613260238,,52.2553156146664,0.34057980213715666,0.8342668637270096,-0.493687061589853,99.46390891160665,95.89372062683105,92.32353234205546
2019-05-22,93.99134063720705,94.81404155224658,93.93197080162824,94.48326582961803,7918900.0,92.15523941040038,,92.81403925043001,,48.36551872291891,0.25596367361148964,0.7186062257039056,-0.462642552092416,99.43613571046257,95.7779499053955,92.11976410032844
2019-05-23,92.14237213134766,93.1177391153726,91.17548839993532,92.9905162094866,14558000.0,92.24077819824218,,92.78769936340717,,40.573694673594176,0.03925595793323566,0.5827361721497717,-0.543480214216536,99.53970285988734,95.56718444824219,91.59466603659703
2019-05-24,93.04988861083984,93.26192463624167,92.60885652516748,92.88873916087014,8537300.0,92.3284750366211,,92.79798129467905,,45.23706290002284,-0.058582173740461485,0.45447250297172503,-0.5130546767121865,99.41788894450205,95.36532592773438,91.3127629109667
2019-05-28,92.04061126708984,93.15168463601076,91.9727646448416,92.6173496165762,11665500.0,92.37561691284179,,92.76828050928339,,41.35069033795955,-0.21508053026555274,0.32056189632426946,-0.5356424265898222,99.0766608461179,95.04303131103515,91.0094017759524
2019-05-29,91.78616333007812,91.9388295398727,90.80231298455168,91.13308869396884,9966400.0,92.40689620971679,,92.72976611009886,,40.40816665555958,-0.35553998371189266,0.18534152031703702,-0.5408815040289296,98.6682704366479,94.710982131958,90.75369382726811
2019-05-30,90.8022918701172,92.60035942616432,90.36125985039054,92.1508441548588,10367800.0,92.42506317138673,,92.65417888500154,,36.90530917992425,-0.540020298930699,0.0402691564674898,-0.5802894553981888,98.42825434958786,94.36748237609864,90.30671040260941
2019-05-31,89.86935424804688,90.40368273834424,88.91943046113627,89.53009529051977,10952800.0,92.46295349121094,,92.5449700757092,,33.90404792781187,-0.752824455362088,-0.11834956589842577,-0.6344748894636623,98.1405211345095,93.96673469543457,89.79294825635964
2019-06-03,90.29341888427734,90.632677813839,89.30957510645696,89.73364715070258,11680700.0,92.5371011352539,,92.45667395055501,,36.434513662475105,-0.8771436444866794,-0.27010838161607653,-0.6070352628706028,97.47654655650844,93.55708045959473,89.63761436268102
2019-06-04,93.0753402709961,93.21104644545696,90.86168344900904,91.4723482924298,12858600.0,92.71924133300782,,92.48093537488603,,49.9670496534376,-0.7426291248376629,-0.3646125302603938,-0.37801659457726905,96.78169046255717,93.3302017211914,89.87871297982564
2019-06-05,93.4061279296875,93.61816400128286,92.14239475481088,93.17713181952855,8340500.0,92.9219694519043,,92.51721743585864,,51.2948174180507,-0.6023896267003721,-0.4121679495483895,-0.19022167715198263,96.42455709732837,93.19958877563477,89.97462045394116
2019-06-06,93.60964965820312,94.03372163124249,92.38832030518589,93.42305695473384,8726700.0,93.11210189819336,,92.56005791516627,,52.13643960574198,-0.46941518540977256,-0.4236173967206661,-0.045797788689106445,96.1592322131414,93.1045955657959,90.04995891845041
2019-06-07,92.58341979980467,93.31281782572714,92.413787084964,93.04141195280847,10618900.0,93.2874331665039,,92.56097406750503,,47.66393834229924,-0.4417479601636387,-0.42724350940926065,-0.014504450754378062,95.82906847956117,92.9621078491211,90.09514721868102
2019-06-10,93.58421325683594,94.32210092470244,93.48244011011346,93.93195543033964,11380600.0,93.4637580871582,,92.60110109453761,,51.9893841316448,-0.33520181890945366,-0.40883517130929925,0.07363335239984559,95.5252939984101,92.87008438110351,90.21487476379691
2019-06-11,93.87258911132812,94.62743684157245,93.60966651137196,93.99132876749064,9847700.0,93.63709686279297,,92.65096336970586,,53.189901669265325,-0.22490119199686376,-0.37204837544681213,0.14714718344994837,95.61295657945578,92.9222454071045,90.23153423475321
2019-06-12,92.67671966552734,94.05919893905848,92.354427178929,93.88956620598528,9670500.0,93.72911392211914,,92.6519734205224,,47.84679723361684,-0.2313173381891005,-0.3439021679952698,0.1125848298061693,95.55369516411608,92.87771911621094,90.2017430683058
2019-06-13,92.90569305419922,93.4315446553064,92.49010431266096,92.83783998228375,8406900.0,93.81729354858399,,92.66192321007836,,48.90514302768289,-0.21544245490503044,-0.31821022537722193,0.10276777047219149,95.53412836583368,92.86245231628418,90.19077626673467
2019-06-14,93.14317321777344,93.5502851822992,92.13387979364772,92.93113721914705,9077400.0,93.90668762207031,,92.68079575939973,,50.037587755019196,-0.1816053970622562,-0.2908892597142288,0.1092838626519726,95.38007085699246,92.79926452636718,90.2184581957419
2019-06-17,92.63433074951172,93.60969808626392,92.49862454193696,93.04143643057976,8128600.0,93.96877227783203,,92.67897360214921,,47.60305647239835,-0.19361672645347028,-0.2714347530620771,0.07781802660860682,95.2602677498406,92.73353500366211,90.20680225748363
2019-06-18,93.8980484008789,94.49175325369548,92.4307624836075,92.45620577557462,11057300.0,94.06037185668946,,92.72678045700135,,53.636270626617296,-0.1000114684434692,-0.23715009613835553,0.13713862769488633,95.170065610482,92.70639533996582,90.24272506944965
2019-06-19,93.2195281982422,94.64440418218156,93.04141222942332,93.99133602287604,13126500.0,94.13263366699219,,92.74610389783433,,50.28811556004113,-0.079661251484211,-0.20565232720752663,0.12599107572331564,94.92103558832117,92.62921371459962,90.33739184087806
2019-06-20,93.45700073242188,94.22032524807058,92.47315046744876,94.0422157630308,13638000.0,94.2228759765625,,92.77398220507305,,51.430843480626606,-0.043865850838159304,-0.17329503193365317,0.12942918109549387,94.84204145618901,92.60249671936035,90.36295198253168
2019-06-21,92.82090759277344,94.71226562220151,92.5240519324428,93.4570157720642,27089500.0,94.29242446899414,,92.77582241635542,,48.23257395823657,-0.06606359821464025,-0.1518487451898506,0.08578514697521034,94.86760126642109,92.63642349243165,90.4052457184422
2019-06-24,92.15934753417967,93.10078159864575,92.05756790547932,92.68519277206552,13039600.0,94.33364456176758,,92.7516469307799,,45.091897681012824,-0.1354761559818627,-0.148574227348253,0.013098071366390324,94.82383578325222,92.59189643859864,90.35995709394506
2019-06-25,91.39601135253906,92.43074820486883,91.31967501760312,92.17630238285048,18660100.0,94.27512252807617,,92.69848475124104,,41.71652224545419,-0.24920824101887717,-0.16870103008237786,-0.08050721093649932,94.84059680293726,92.55966644287109,90.27873608280493
2019-06-26,92.00668334960938,92.71063810007976,91.73527747126708,91.85401713861518,10324600.0,94.25035690307617,,92.67135528451038,,45.24757168681702,-0.2867600202300906,-0.1923128281119204,-0.09444719211817021,94.83865489147875,92.57069244384766,90.30272999621657
2019-06-27,92.31201934814452,92.91420747487274,91.97276681641183,92.31201934814452,10906600.0,94.21202117919921,,92.6572636791627,,46.97728832427801,-0.28855572177761246,-0.2115614068450588,-0.07699431493255365,94.76957118128966,92.64617881774902,90.52278645420837
2019-06-28,94.82252502441406,95.3568535458532,94.05919394319616,94.17793361462708,21634700.0,94.16961395263672,,92.7421758887804,,58.56727540665369,-0.08640596708505655,-0.18653031889305835,0.1001243518080018,94.80919678659939,92.89383735656739,90.97847792653539
2019-07-01,96.4170150756836,97.12945296587095,95.90812994400324,96.03535284462971,12724500.0,94.17334548950195,,92.88628722944327,,63.9561435611241,0.20015394130336972,-0.10919346685377272,0.30934740815714246,95.30328568084323,93.2000171661377,91.09674865143216
2019-07-02,96.51881408691406,96.85806659566065,96.026888890074,96.27285148849404,10174900.0,94.17673873901367,,93.02873926306957,,64.27561005500574,0.4305064522892934,-0.0012534830251594853,0.4317599353144529,95.92266866714364,93.3721908569336,90.82171304672356
2019-07-03,96.36506652832033,97.26192536727864,95.88674528974953,96.80922103318774,6849400.0,94.17468154907226,,93.15957562641273,,63.36218367059304,0.5938112473643571,0.11775946305274383,0.47605178431161327,96.38520576092249,93.52013778686523,90.65506981280798
2019-07-05,96.93733215332033,97.6035670830156,96.45046766495553,96.95441877628738,7929400.0,94.18729309082032,,93.30772294119342,,65.33674574847159,0.7606403389774243,0.24633563823767995,0.5143047007397443,96.91633936477254,93.6865219116211,90.45670445846966
2019-07-08,96.40776824951172,96.92879948937863,96.091730877525,96.48463850622772,6917200.0,94.18829483032226,,93.4292933454412,,62.00644508997636,0.8404342122852455,0.36515535304719304,0.47527885923805246,97.2723135110121,93.87773933410645,90.4831651572008
