Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,EMA_50,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2019-12-17,197.6350555419922,198.24273488509607,195.38366111053264,198.0833400932961,10175700.0,192.35641082763672,185.46498481750487,193.70081453679515,183.15251254475075,52.84589335567823,1.2883921771521898,2.039156054561446,-0.7507638774092564,202.33101565153768,198.5047264099121,194.67843716828654
2019-12-18,201.7294158935547,203.5225692971977,199.32858314758604,199.32858314758604,23274400.0,192.84952758789063,185.6143642425537,194.01566164882493,183.3373573541916,60.108523626635154,1.508589466446523,1.9330427369384615,-0.4244532704919386,202.73978864333938,198.6631217956543,194.5864549479692
2019-12-19,205.27584838867188,205.51494055508417,201.73935466419368,202.0083314513172,16514600.0,193.37173278808595,185.79831146240235,194.45723759940716,183.55565079732077,65.11975302153832,1.9468231033509085,1.935798810220951,0.011024293129957563,203.97916642644614,199.08899383544923,194.19882124445232
2019-12-20,205.51495361328125,206.91959167884764,202.65586471089048,206.69045597120584,27306900.0,193.8951336669922,185.98111320495605,194.89087352151986,183.7741513228527,65.43502291404712,2.2870564481496842,2.0060503378066974,0.28100611034298684,205.0507937848586,199.5059020996094,193.96101041436017
2019-12-23,205.3954162597656,207.79624913856443,204.8973189090136,205.91344176075071,13348900.0,194.33326019287108,186.15101417541504,195.3028163740001,183.9892882873991,65.11813610412872,2.518021969883648,2.1084446642220875,0.4095773056615606,205.93297779035794,199.87250137329102,193.8120249562241
2019-12-24,204.3394470214844,206.0030903058664,204.2199085246286,205.5149646432224,6046300.0,194.76839813232422,186.31638259887694,195.65719404645046,184.1917774290318,62.25021580031108,2.586045593602819,2.2039648500982336,0.3820807435045852,206.48590913206903,200.13798751831055,193.79006590455208
2019-12-26,206.999267578125,207.0291674005496,204.52870924623,204.78772956860624,9350700.0,195.14495971679688,186.48782768249512,196.10198124377104,184.41871762952027,66.27881199962593,2.8220492680595157,2.32758173369049,0.4944675343690257,207.51980781018767,200.57730865478516,193.63480949938264
2019-12-27,207.30810546875,208.13493362259103,205.80384187158649,207.87592849494283,10284200.0,195.51454803466797,186.67675605773925,196.541437095731,184.6464727323982,66.72287842790425,2.9994289670362946,2.4619511803596508,0.5374777866766438,208.41800476834757,200.88114852905272,193.34429228975787
2019-12-30,203.63214111328125,207.10885052651025,203.12407214061705,207.06900943096952,10524300.0,195.79388122558595,186.86817489624025,196.81950391994866,184.83538485559106,57.08668902888962,2.8109808171711848,2.5317571077219574,0.27922370944922736,208.6507421822065,201.01912155151368,193.38750092082086
2019-12-31,204.46893310546875,204.77775098644787,202.8252181644471,203.2236899075061,8953500.0,196.18040435791016,187.09122276306152,197.11948153506708,185.03074354464457,58.55407152574072,2.698054923438036,2.565016670865173,0.13303825257286306,209.0060572546829,201.29556579589843,193.58507433711395
2020-01-02,208.981689453125,208.9916459262682,205.4850520888476,205.9632212120009,12077100.0,196.5792807006836,187.33135543823244,197.58466615930465,185.2690614143807,65.42113548413904,2.938825115073371,2.6397783597068125,0.29904675536655834,210.08681406768798,201.84147872924805,193.59614339080812
2020-01-03,207.8759307861328,209.5993432329334,206.16247481333184,206.4214951445585,11188400.0,197.10387725830077,187.54668296813963,197.9882451642783,185.49400538822897,62.68065994976484,3.0057631765082533,2.7129753230671008,0.29278785344115255,210.77922133839425,202.33758316040038,193.89594498240652
2020-01-06,211.79098510742188,211.9702928450579,205.734119913227,205.91342765086304,17058900.0,197.63086456298828,187.77839782714844,198.52952908361726,185.75566687797217,67.82049655881983,3.336265840851979,2.8376334266240764,0.49863241422790283,212.19505727673948,202.99706497192383,193.7990726671082
2020-01-07,212.2492218017578,213.76344186963544,210.9442092909168,212.01014482311425,14912400.0,198.16243377685547,188.0210708618164,199.06755624903454,186.0192843399004,68.36960327021475,3.5937410453321093,2.988854950365683,0.6048860949664263,213.5361530028722,203.59527969360352,193.65440638433483
2020-01-08,214.4010162353516,215.4171390461481,211.80094756115608,212.18946287106004,13475000.0,198.70695404052734,188.26478996276856,199.66886840536068,186.30168963239245,70.88224677149823,3.9261654361906153,3.1763170475306692,0.7498483886599461,215.16946974854713,204.28663940429686,193.4038090600466
2020-01-09,217.46929931640625,217.54899671402544,215.45698182851288,216.71218163938585,12642800.0,199.28275512695313,188.51692695617675,200.36692451951933,186.61181510188513,74.04799570105372,4.386632592916726,3.4183801566078804,0.9682524363088456,217.26603021632278,205.15482406616212,193.04361791600147
2020-01-10,217.23019409179688,219.04327557723664,216.5926301498152,218.36585533847423,12119400.0,199.85556732177736,188.7768839263916,201.02822920862826,186.91647558934693,73.37847255014825,4.678333423227116,3.6703708099317276,1.0079626132953883,219.0063142349914,205.9418182373047,192.87732223961797
2020-01-13,221.0655517578125,221.1253210028928,218.3758293241344,218.76434461787983,14463400.0,200.52620574951172,189.05761154174806,201.81400656349822,187.25626739201823,76.97478540456635,5.159514076477478,3.968199463240878,1.1913146132366004,220.99291333535632,207.1950309753418,193.3971486153273
2020-01-14,218.22637939453125,221.5337526530094,217.79802302710817,220.76667858028864,13288900.0,201.0723193359375,189.31846504211427,202.4576290274603,187.56442771045118,69.4909641756261,5.2512229003124276,4.224804150655188,1.02641874965724,221.48856793819166,208.43778381347656,195.38699968876145
2020-01-15,220.30844116210932,220.83642311149785,219.30229003606647,219.7705027384637,10036500.0,201.62082427978515,189.57971717834474,203.15766087587792,187.89023878957215,71.66647877780655,5.429321944316854,4.465707709387521,0.9636142349293326,222.54643666992658,209.59486465454103,196.64329263915548
2020-01-16,220.92608642578125,221.7828144120212,219.55133297790888,221.72304516658733,10015300.0,202.159765625,189.81666213989257,203.85446187783492,188.21895369142499,72.29755499070819,5.5562564648489285,4.683817460479803,0.8724390043691255,223.384407566551,210.75941619873046,198.13442483090992
2020-01-17,221.294677734375,221.4441008507693,219.6908037486056,221.1850957154445,15905900.0,202.71404846191408,190.05873756408693,204.53839191142472,188.5480653734444,72.68850159536284,5.621790721052804,4.871412112594403,0.7503786084584005,224.444078401107,211.7376792907715,199.031280180436
2020-01-21,220.5973358154297,221.5237895019513,218.28615703493648,221.31459714725705,14275800.0,203.3095733642578,190.2849733734131,205.16815441746414,188.86696358679748,70.65689661751786,5.553440817466992,5.0078178535689215,0.5456229638980705,225.4054105172183,212.50375366210938,199.60209680700046
2020-01-22,220.47781372070312,221.9023648157652,220.4379574211251,221.464036724754,12212800.0,203.92522216796874,190.5121058654785,205.7685332136696,189.1814994090254,70.29425263407337,5.427068722286634,5.091668027312464,0.3354006949741706,226.1810242219644,213.25189666748048,200.32276911299655
2020-01-23,218.92372131347656,220.6471489277249,218.43559568461785,219.9099594464481,11195000.0,204.5014212036133,190.7354029083252,206.2844229430738,189.47744191553736,65.58103483101672,5.142239125517136,5.101782246953398,0.04045687856373803,226.55452477388803,213.928311920166,201.302099066444
2020-01-24,217.11065673828125,220.93604041017585,215.2876187694744,219.95977394406933,11905800.0,205.06586486816406,190.93643501281738,206.70898113112113,189.7523992769577,60.48571307502751,4.7158490864312625,5.024595614848971,-0.3087465284177089,226.45915607023235,214.56687240600587,202.6745887417794
2020-01-27,214.0523223876953,215.23779635808896,211.69134612107044,212.28906894334847,13810700.0,205.47231201171874,191.12097999572754,206.9969552980456,189.99418955666653,53.00464431345836,4.084071254776688,4.836490742834515,-0.7524194880578268,226.30056985718895,214.91952514648438,203.5384804357798
2020-01-28,216.96121215820312,217.907609175314,212.7074722212569,215.31749717188345,13413800.0,205.96243927001953,191.32161361694335,207.38771046903219,190.2625181397664,58.28896097758479,3.7745946873980927,4.62411153174723,-0.8495168443491377,226.2577463016818,215.40218048095704,204.54661466023228
2020-01-29,222.38052368164065,223.3468336917661,217.6187145516748,220.5973419767828,33181300.0,206.56174987792969,191.5414239501953,207.97566392835017,190.58210028446166,65.96678865295121,3.9214217183882454,4.483573569075434,-0.5621518506871883,226.15596249084894,216.339599609375,206.52323672790106
2020-01-30,208.732650756836,210.6254143932865,203.97084184341145,205.7440669935625,48775500.0,206.84925140380858,191.69025550842287,208.00534968633002,190.7627027767241,44.000708685110226,2.9030493672606212,4.167468728712471,-1.26441936145185,225.47297477571527,216.55278549194335,207.63259620817144
2020-01-31,201.14166259765625,207.8958610135012,200.29489107678893,207.63684067968467,31359900.0,206.93910858154297,191.8050171661377,207.7361854867742,190.86597600877317,36.68391339552123,1.4665471949353446,3.6272844219570457,-2.160737227021701,226.88418656510754,216.16078414916993,205.43738173323231
2020-02-03,203.4129943847656,204.3593762917534,201.7294229414348,202.66584837387143,15495600.0,207.03613830566405,191.93158378601075,207.56664858081308,190.99082196276314,39.904043599464444,0.5055586019720124,3.002939257960039,-2.4973806559880267,227.494697988586,215.93763732910156,204.3805766696171
2020-02-04,209.0315093994141,209.7985834780108,204.4191236550714,205.8337181268288,19628900.0,207.2816003417969,192.08873344421386,207.62409410311116,191.170331290491,47.07454636225527,0.19508658754850217,2.4413687238777317,-2.2462821363292296,227.61446272489346,215.79966354370117,203.9848643625089
2020-02-05,209.3104705810547,211.92049585022585,207.91580407097652,211.70133179853852,12538200.0,207.5242739868164,192.2315380859375,207.6902265140109,191.35083018890455,47.41006289053018,-0.02813061253900173,1.947468856594385,-1.9755994691333867,227.71108054923948,215.65272598266603,203.59437141609257
2020-02-06,210.04763793945312,210.3863404560038,208.54337436177352,209.66907912641216,10567500.0,207.7639581298828,192.3663730621338,207.782674020891,191.5368680769697,48.34201542623392,-0.1438899331622565,1.5291970986430568,-1.6730870318053133,227.7307653745722,215.4350570678711,203.13934876117
2020-02-07,211.52200317382807,212.01014400454648,209.1311269915593,209.4997293334174,12242500.0,208.0138037109375,192.5145570373535,207.9293143798297,191.73572514261008,50.241273865648985,-0.11533160517433316,1.2002913578795789,-1.315622963053912,227.50965691069885,215.1376922607422,202.76572761078555
2020-02-10,212.2492218017578,212.98641128759687,209.8583608109813,210.71508878614225,11856400.0,208.29453125,192.61318031311035,208.09872251402294,191.93983953722847,51.1944225631627,-0.03363078409338982,0.9535069294849852,-0.987137713578375,227.28260782184455,214.88864364624024,202.49467947063593
2020-02-11,206.4015655517578,210.05759797956097,205.72414530643192,209.3901494088886,25030800.0,208.3979364013672,192.69138153076173,208.03216733903216,192.08373730851733,43.91055767204955,-0.4357166133422936,0.6756622209195293,-1.111378834261823,226.73460500842634,214.1554443359375,201.57628366344863
2020-02-12,209.9579467773437,210.4162029344164,206.61073265840832,207.0590323427678,13813700.0,208.57964172363282,192.77097732543945,208.10768810131887,192.2615901390529,48.69176387823711,-0.4620757651191525,0.44811462371179295,-0.9101903888309455,226.30231363106614,213.7420227050781,201.1817317790901
2020-02-13,212.32891845703125,213.51439247443096,208.38398111516292,208.7226988349368,15396600.0,208.84741912841798,192.86930168151855,208.27322654664093,192.46126504768952,51.6507879249961,-0.2883243595547924,0.30082682705847585,-0.5891511866132683,225.54550463252542,213.34304656982422,201.14058850712303
2020-02-14,213.3649444580078,214.1120903811368,211.84076799088248,213.1856367328037,10741700.0,209.15344940185548,192.97464912414551,208.4729017588514,192.66926185774244,52.92825776173562,-0.06626264446714458,0.22740893275335178,-0.29367157722049636,224.66233409769663,212.96498947143556,201.2676448451745
2020-02-18,216.9711761474609,217.15048387021108,212.5879110046574,212.7373493076717,15609200.0,209.53379608154296,193.1005182647705,208.8061674211498,192.91107195017744,57.17029067892223,0.39614906360026225,0.2611569589227339,0.13499210467752837,223.97263324624438,212.74881439208986,201.52499553793533
2020-02-19,216.6623687744141,217.4892121155397,215.28761536378065,217.16046607383507,12135100.0,209.8950164794922,193.2101993560791,209.1142537487288,193.1474032618614,56.69908713620671,0.7292887132265378,0.35478330978349465,0.3745054034430431,223.34848182903852,212.55206604003905,201.75565025103958
2020-02-20,213.763427734375,217.93748531871404,212.13962575841964,215.69604758780645,13109200.0,210.1645864868164,193.31330543518067,209.29657429718551,193.3525378337272,52.33802863898425,0.7507300228368763,0.433972652394171,0.3167573704427053,222.40662388457778,212.21634674072266,202.02606959686753
2020-02-21,209.3801727294922,213.42473555474115,208.03531914636304,212.66761793390208,14092300.0,210.34071350097656,193.41496704101561,209.2998526670799,193.51201678791392,46.51259268375079,0.4093120738760945,0.4290405366905557,-0.019728462814461223,221.51372592271608,211.73916931152343,201.96461270033078
2020-02-24,199.9561920166016,202.87503505427944,197.41589261066665,201.0320840661996,23080100.0,210.33772521972656,193.4706544494629,208.93343460235528,193.57613793446802,36.98193210446596,-0.6146156874362987,0.22030929186518483,-0.8349249793014835,221.5864138800566,210.88144607543944,200.1764782708223
2020-02-25,196.021224975586,202.7256106946917,195.2043380685768,201.48036738575624,21433500.0,210.22834350585939,193.51110008239746,208.42707344052118,193.60046715875777,33.86192559860595,-1.723734629771343,-0.16849949246212076,-1.5552351373092221,222.3693816652529,209.979891204834,197.5904007444151
2020-02-26,196.44956970214844,200.4443197282613,194.74608546917145,196.4396132285293,16524500.0,210.23730895996093,193.55523147583008,207.9573674115654,193.62881643779647,34.50963517962817,-2.5388888129032523,-0.6425773565503472,-1.896311456352905,222.22677496628825,208.95430908203124,195.68184319777424
2020-02-27,189.02793884277344,195.13461704089823,188.7788901749964,191.09006910831505,21682600.0,210.1504412841797,193.59612533569336,207.2150368794559,193.58303656122908,29.17784971719169,-3.740648098294031,-1.262191504899084,-2.478456593394947,221.72253104401375,207.28667984008788,192.85082863616202
2020-02-28,191.73757934570312,192.0065561487702,181.1281127441163,182.00475367147885,32568900.0,210.04185638427734,193.65460205078125,206.6080777604852,193.56467380286563,33.233741395357455,-4.423415269254889,-1.894436257770245,-2.528979011484644,222.35679480911566,206.43692626953126,190.51705772994686
2020-03-02,195.6924591064453,195.82196926169493,188.13134614823423,193.29162660169925,24949000.0,210.0030044555664,193.70525840759277,206.1800142838562,193.58584579593608,38.74749536207616,-4.592448538874351,-2.434038713991066,-2.1584098248832846,222.61518120354822,206.1644660949707,189.71375098639317
2020-03-03,185.1826019287109,196.48941600723532,183.26991024120184,195.47329332299785,27984100.0,209.67206817626953,193.6997792816162,205.3565863483603,193.50223142909803,31.3404668306082,-5.510939581513725,-3.0494188874955976,-2.461520694018127,224.06347971703948,205.25294647216796,186.44241322729644
2020-03-04,191.0302734375,191.1000143567284,185.68071323213715,188.45013303907223,23062500.0,209.38715667724608,193.7319563293457,204.79477015577754,193.4776348321667,38.396733148042614,-5.7012714224073875,-3.5797893944779555,-2.121482027929432,224.05560261059068,204.35288467407227,184.65016673755386
2020-03-05,184.46534729003903,188.2708178559003,183.19021945243765,186.06922116087367,19333400.0,208.96616455078126,193.74415969848633,203.99753788653288,193.38796032925995,34.1531176099126,-6.309117868803497,-4.125655089343064,-2.1834627794604335,224.4697387346172,203.1106285095215,181.75151828442577
2020-03-06,180.4008636474609,183.0806293631662,175.58924224726343,177.65137221908617,24559600.0,208.46627349853514,193.72558052062988,203.07217811245164,193.25873548665498,31.809137774635303,-7.037684373863044,-4.70806094624706,-2.329623427615984,224.8865042878793,201.62828979492187,178.37007530196445
2020-03-09,168.85498046875,174.3340506314528,164.56138428245674,168.95460600654283,29949000.0,207.75658416748047,193.646781539917,201.73032722446334,193.01591205364102,26.289481848799625,-8.449336169873988,-5.4563159909724455,-2.993020178901542,226.29009943709653,199.49493865966798,172.69977788223943
2020-03-10,177.5119171142578,177.61152745321115,168.85498366139,174.0053078876241,24517800.0,207.16683715820312,193.63343254089355,200.7805856515141,192.861643447279,35.34812217442075,-8.768460594800729,-6.118744911738102,-2.6497156830626265,225.50749030706234,197.75807342529296,170.00865654352359
2020-03-11,169.5921630859375,175.21069965448956,167.0219793619255,173.34780553782,20373900.0,206.4125183105469,193.57953842163087,199.5575102567856,192.63010632925568,31.530471749012502,-9.55033662690505,-6.8050632547714915,-2.7452733721335587,225.9209785454667,195.91760330200196,165.91422805853722
2020-03-12,153.88217163085938,165.96601625123438,153.75266147657888,158.93287003840868,43266300.0,205.41751892089843,193.43090606689452,197.76632050674928,192.24455474021693,25.61960488610587,-11.30730051027615,-7.705510705872423,-3.601789804403727,227.50461061851342,193.11381454467772,158.72301847084202
2020-03-13,169.63201904296875,170.14007282800273,157.00027853050435,162.90770534348303,35028600.0,204.72078063964844,193.3715827178955,196.66301456699318,192.01955438502043,38.13994426003008,-11.298582955708895,-8.424125155839718,-2.8744577998691767,225.63342820083372,190.9789695739746,156.3245109471155
2020-03-16,145.45437622070312,158.5244604412561,142.5554613248833,151.74037726739235,39120400.0,203.450234375,193.18728675842286,194.65483267106023,191.5562192789078,29.836955998580805,-13.091695034610893,-9.357639131593952,-3.734055903016941,225.91207791887393,187.58344116210938,149.25480440534483
2020-03-17,148.8513946533203,153.35419848172117,139.4672433866751,150.16637881588466,34255600.0,202.26974365234375,193.0475704193115,192.85861941546258,191.1312956507925,32.07442148648357,-14.076374594287017,-10.301386224132566,-3.7749883701544515,223.54733703975953,184.17745208740234,144.80756713504516
2020-03-18,146.4007568359375,147.61610019463228,136.57827802665977,139.2181874872744,37553100.0,200.96193908691407,192.961947555542,191.03674245155963,190.686215662585,31.29898873590684,-14.8829251339466,-11.217694006095373,-3.665231127851227,220.35042292460207,180.66437149047852,140.97832005635496
2020-03-19,152.5472869873047,159.32139824105937,144.24898398065923,146.06205028423696,39862300.0,199.767900390625,192.89037101745606,189.5273520411967,190.30672383497026,35.51024439319167,-14.854910471930395,-11.945137299262377,-2.909773172668018,216.02898706494113,177.603564453125,139.17814184130884
2020-03-20,149.1602020263672,158.66390631073253,147.43678975369176,155.42627410330348,32568400.0,198.4630841064453,192.79852180480958,187.94432655041908,189.89730570752147,34.26382256093269,-14.933869745332316,-12.542883788476365,-2.3909859568559515,212.01051696689518,174.59256591796876,137.17461486904233
2020-03-23,147.5364227294922,151.73039338044418,141.70867838183074,149.09048383534247,29830800.0,197.06442657470703,192.69775672912598,186.35970287116703,189.475804384357,33.65395837247166,-14.95507812572177,-13.025322655925446,-1.9297554697963228,209.25922969469065,171.9715774536133,134.68392521253594
2020-03-24,160.36740112304688,160.69614716240977,151.98941615901373,154.61936927319388,30440400.0,195.92717071533204,192.63614204406738,185.34039692026036,189.18616853101062,42.38123465676287,-13.777712305450223,-13.175800585830402,-0.6019117196198209,206.09029752258454,170.18888626098632,134.2874749993881
2020-03-25,155.61558532714844,162.369784374654,152.47756280992493,158.31526453070944,35184300.0,194.61817138671876,192.54344619750975,184.17471803425596,188.85213287724085,40.26864462222761,-13.077325959264101,-13.156105660517142,0.07877970125304046,202.45154112210886,168.14718704223634,133.84283296236381
2020-03-26,162.7184295654297,163.37592167889656,156.4224873173023,157.64780247369134,26556800.0,193.5080123901367,192.4699270629883,183.3332949570471,188.5920960283671,44.70555354997938,-11.812952205104239,-12.88747496943456,1.0745227643303217,199.82504315386177,166.83171157836915,133.83838000287653
2020-03-27,156.19334411621094,159.48078932521167,154.16111382741812,157.59798214562304,24879900.0,192.22571044921875,192.3790242767334,182.26898315936725,188.26972038745012,41.64513375725794,-11.208245086482435,-12.551628992844135,1.3433839063616997,196.27149077491472,165.05449981689452,133.83750885887432
2020-03-30,165.3184814453125,166.11544012021665,157.45850710552423,158.5742401299566,22515200.0,191.11355834960938,192.32164337158204,181.60425760195335,188.04134985071244,47.0991914135518,-9.878811231263711,-12.01706544052805,2.138254209264339,191.42041616621847,163.5358009338379,135.6511857014573
2020-03-31,166.16526794433594,170.27954144509982,163.57515581637918,164.85028373148052,23676300.0,190.0109701538086,192.24926986694337,180.99880702714484,187.82367739393257,47.588729553326644,-8.657103034446436,-11.345072959311727,2.687969924865291,188.69242736262188,162.58493423461914,136.4774411066164
2020-04-01,158.99266052246094,163.5253336858919,157.43858421419338,161.00496262288522,19507600.0,188.77887664794923,192.1027794647217,180.13582088970625,187.53680160416667,43.88430096349816,-8.173441614360883,-10.710746690321558,2.537305075960676,183.61247100573823,160.9830535888672,138.35363617199616
2020-04-02,157.58802795410156,160.73600657319292,155.3266619308157,158.4945686983306,20886300.0,187.5210809326172,191.95195556640624,179.25159371576098,187.23880385640481,43.17549911857511,-7.813410431834058,-10.131279438624059,2.3178690067900014,179.56124188358285,159.63918762207032,139.7171333605578
2020-04-03,153.59327697753906,157.30909380052398,150.2560341695938,156.55197617189145,25983300.0,186.21447204589845,191.7860891723633,178.24538521622287,186.90402249442604,41.14035419080494,-7.760962598277189,-9.657216070554686,1.8962534722774969,175.92841258917332,158.2988082885742,140.6692039879751
2020-04-06,164.92002868652344,165.56754913399064,157.90680978118223,159.5405684124167,28453600.0,185.17065948486328,191.6666455078125,177.7228222150582,186.68527628738224,48.54621663223997,-6.727868431687995,-9.071346542781347,2.3434781110933525,175.33951025073134,158.1020606994629,140.86461114819446
2020-04-07,168.1875457763672,172.73019098046765,165.37826954709635,171.13627344887402,31411900.0,184.25336395263673,191.5555200958252,177.34888980569775,186.50121926737214,50.48183489370999,-5.581136670849247,-8.373304568394927,2.7921678975456796,173.16823166743245,157.63584213256837,142.1034525977043
2020-04-08,173.6167755126953,174.3340367657321,167.1016701984535,170.59830740646638,21664200.0,183.38647521972655,191.46426849365236,177.20253238244274,186.3730158469276,53.6048899538621,-4.185996461358513,-7.5358429469876445,3.349846485629131,174.07223440394569,157.83707275390626,141.60191110386683
2020-04-09,174.52333068847656,176.40613783434068,170.91711117752652,175.23062032700508,23534300.0,182.42933135986328,191.3962781524658,177.09746564934602,186.25510853191813,54.125161828166014,-2.9729164374917048,-6.623257645088456,3.6503412075967514,176.52919558559503,158.8691307067871,141.20906582797917
2020-04-13,174.12484741210938,174.33405496638727,168.8051718973086,173.00911432455592,19355400.0,181.73717529296874,191.33217300415038,176.98089238514066,186.13440941629813,53.83936421110198,-2.020406065482973,-5.702687329167359,3.682281263684386,177.39829238192826,159.09377212524413,140.78925186856
2020-04-14,177.4919891357422,180.54034216378847,175.94788447362004,178.29890432543408,21011800.0,181.26418182373047,191.27573860168457,177.00093539496817,186.0484151846508,55.95570237828723,-0.9825087867762647,-4.7586516206891405,3.7761428339128758,179.5446216849525,160.6956527709961,141.84668385703972
2020-04-15,176.2965545654297,177.51191315893135,172.16235317326647,174.52332944390554,17423000.0,180.72185302734374,191.1958935546875,176.97331261733922,185.95138174565358,54.99174052940573,-0.2535070237486252,-3.8576227013010373,3.604115677552412,181.26091986839674,162.06791076660156,142.87490166480637
2020-04-16,175.57931518554688,177.3724686786506,171.85354154991606,177.27284312875187,23593200.0,180.0528091430664,191.11246231079102,176.9186460513866,185.84817710326445,54.386359948156446,0.263321495598575,-3.0334338619211145,3.2967553575196895,182.16221856014022,163.52683868408204,144.89145880802386
2020-04-17,178.55792236328125,179.59395804032053,175.98773851744247,178.5180660675934,20974800.0,179.43775817871094,191.0339621734619,176.98293139695107,185.7756372551054,56.526721788700804,0.9028529993440202,-2.2461764896680876,3.1490294890121078,183.8428493009179,164.82737045288087,145.81189160484385
2020-04-20,177.56173706054688,179.81313146143222,176.09732973231,176.73489369012768,16110700.0,178.7880401611328,190.9395230102539,177.00562965826856,185.6939069049108,55.587259580823435,1.3141537487914832,-1.5341104419761735,2.8482641907676567,184.60126831017777,166.24744720458983,147.8936260990019
2020-04-21,170.15003967285156,174.7126127368552,167.69939428361732,174.5831025754209,24850500.0,177.96060089111327,190.81201011657714,176.73678299217377,185.53924155931816,49.054899219036656,1.030175299353914,-1.021253293710156,2.05142859306407,183.6500225535186,167.3781280517578,151.10623354999703
2020-04-22,181.5863647460937,184.07685144186607,177.46211938592376,177.77093730408362,33242000.0,177.34734375,190.74486671447755,176.92696266879807,185.49990945172388,57.37795250583768,1.7082446077813813,-0.4753537134118485,2.1835983211932297,185.4924291607871,168.43907623291017,151.38572330503322
2020-04-23,184.425521850586,186.33821376934893,182.4530454837506,183.37951441982008,21426600.0,176.90782287597656,190.6747346496582,177.22102381318192,185.48921902783195,59.16170844230342,2.4465137824600447,0.10901978576253013,2.3374939966975146,187.22147683442532,169.87957305908202,152.53766928373872
2020-04-24,189.3467254638672,189.68542799855737,180.1418813749501,182.532742467818,28792000.0,176.49559844970702,190.6116756439209,177.6965415249735,185.52760217644922,62.12086389968392,3.3896239507753307,0.7651406187650903,2.6244833320102403,190.16325881163786,171.21098785400392,152.25871689636998
2020-04-27,186.7864990234375,193.0127156575521,186.69684515208007,191.9268671247363,29197800.0,175.98475006103516,190.5432869720459,178.0530104464819,185.54012851323517,59.69734205574554,3.8856651477883304,1.3892455245697384,2.496419623218592,191.53539348622442,172.74064559936522,153.94589771250602
2020-04-28,182.2139587402344,188.4800161136353,181.86528454840263,187.94207771557387,21731000.0,175.36173034667968,190.43390480041504,178.21618488937415,185.5070322965884,55.530519259225116,3.865259280716373,1.8844482757990653,1.9808110049173075,192.48830296974077,173.58541946411134,154.6825359584819
2020-04-29,193.45101928710932,196.16066963981467,189.276961751114,190.2034153728122,45954500.0,174.89132720947265,190.38548973083496,178.81362937555983,185.58607694326025,62.46435815632017,4.701626929562082,2.4478840065516687,2.253742923010413,195.3896327677645,174.94970703125,154.5097812947355
2020-04-30,203.93099975585932,208.8920445225496,200.80294937355035,206.132581271686,46230100.0,174.63669982910156,190.3898232269287,179.7986242924343,185.76861348865924,67.54669105505019,6.139330772409124,3.18617335972316,2.9531574126859645,199.88260247578128,177.1966239929199,154.51064551005854
2020-05-01,201.5002899169922,206.4912194877957,198.29254202654985,200.8328413460984,30415600.0,174.39143707275392,190.39216430664064,180.6496700032013,185.9251475824735,65.33697921659981,7.001870254474738,3.9493127386734757,3.0525575158012628,202.5569727892099,179.39223709106446,156.227501392919
2020-05-04,204.4788818359375,205.1264173947919,198.00361745172583,199.4381399935744,19250700.0,174.2934112548828,190.41447898864746,181.5841488986027,186.10976185365226,66.77149375276464,7.83546412991808,4.726543016922396,3.1089211129956835,204.37448097755345,181.93651733398437,159.4985536904153
2020-05-05,206.2820281982422,209.5794299733282,205.71418996591143,206.23221542687085,21071200.0,174.41992797851563,190.45786331176757,182.55269318486307,186.31048092175763,67.6444490442026,8.543112441518588,5.489856901841635,3.053255539676953,207.39227784038354,184.0046173095703,160.61695677875707
2020-05-06,207.6766815185547,210.7947753612808,205.8735717937772,207.3280073416288,21857000.0,174.653037109375,190.4884962463379,183.53794762932156,186.52307993267104,68.33731448391525,9.111434746056517,6.214172470684611,2.897262275371906,210.3394131972234,185.97907409667968,161.61873499613597
2020-05-07,210.45606994628903,210.7947876696347,208.24451667385904,210.35645960472445,15152000.0,174.9331671142578,190.53282691955567,184.59356026920264,186.76121913678665,69.72855101388292,9.674585090045866,6.906254994556862,2.768330095489004,213.6882799711818,187.82103881835937,161.95379766553694
2020-05-08,211.5419311523437,212.39865912350885,210.0476392398969,211.43234913740204,12506000.0,175.38344696044922,190.57113067626952,185.65035912736502,187.00779338569765,70.2780169370716,10.092169471830545,7.543437890011599,2.548731581818946,216.73819752930666,189.67196884155274,162.60574015379882
2020-05-11,212.36875915527344,214.1818406374821,209.5694547399877,210.08748019215065,12911900.0,175.79607055664061,190.63324340820313,186.69813952061634,187.2601413038029,70.71392437158356,10.370284033612592,8.108807118731796,2.261476914880795,219.38058557756057,191.58416442871095,163.78774327986133
2020-05-12,209.30047607421875,214.4607564245573,209.2008505412912,212.47832384478696,14704600.0,176.0682308959961,190.6847964477539,187.5845056599733,187.47944811743886,66.7987614791561,10.225236860068662,8.53209306699917,1.693143793069492,221.2027690418903,193.17458877563476,165.14640850937923
2020-05-13,204.3195343017578,209.9779127699052,201.34090674572232,208.63304387587087,20684600.0,176.45096954345703,190.73042221069335,188.24078129298445,187.647011164049,60.90368814557136,9.597728911938276,8.745220235986991,0.8525086759512845,221.8813117263972,194.57573776245118,167.27016379850517
