Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,EMA_50,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2019-04-17,354.739990234375,368.760009765625,350.6000061035156,365.0499877929688,18054100.0,359.34799926757813,,354.6307716920352,,46.79308301402055,-0.43169342711473746,1.2096591766863483,-1.6413526038010857,376.040402309886,361.965998840332,347.891595370778
2019-04-18,360.3500061035156,360.4100036621094,351.6400146484375,355.0,8353200.0,359.5111993408203,,354.8550553944462,,50.79243445791195,-0.32162384600940186,0.9034025721471982,-1.2250264181566002,373.12969207109165,361.0899993896484,349.0503067082052
2019-04-22,377.3399963378906,377.6900024414063,359.0,359.70001220703125,11980500.0,360.1637994384766,,355.7368177843852,,60.48067146189745,1.1236050906017567,0.9474430758381099,0.1761620147636468,375.87427290546213,361.90649871826173,347.9387245310613
2019-04-23,381.8900146484375,384.7999877929688,374.7099914550781,375.4500122070313,10089800.0,360.85019958496093,,356.7624333476814,,62.60411810555158,2.6060667712312693,1.2791678149167418,1.3268989563145275,379.08388784141505,362.6894989013672,346.2951099613193
2019-04-24,374.2300109863281,381.8999938964844,373.2699890136719,381.0700073242188,6541900.0,361.4201995849609,,357.4474363923342,,57.04681931863702,3.126786408123394,1.6486915335580723,1.4780948745653215,380.48758236404575,363.4024993896484,346.3174164152511
2019-04-25,368.3299865722656,374.760009765625,365.7000122070313,374.489990234375,6255500.0,361.5873992919922,,357.874203066057,,53.13439373984002,3.028467521852974,1.9246467312170528,1.1038207906359214,380.7151554451103,364.15049896240237,347.5858424796944
2019-04-26,374.8500061035156,375.1400146484375,366.239990234375,368.3500061035156,5621900.0,362.04899963378904,,358.53992083223187,,56.670897462486835,3.4370401231727215,2.2271254096081865,1.209914713564535,381.74510747320966,365.1625,348.5798925267904
2019-04-29,371.8299865722656,374.5799865722656,369.1199951171875,373.6799926757813,3821700.0,362.30419921875,,359.06109988086064,,54.6151099179371,3.477065074726113,2.477113342631772,0.999951732094341,382.25822559267766,365.9259994506836,349.59377330868955
2019-04-30,370.5400085449219,374.5,368.3500061035156,369.55999755859375,3870100.0,362.57759948730467,,359.51125316180423,,53.71871172245615,3.3658947516852322,2.654869624442464,0.7110251272427681,382.5566699353649,366.1050003051758,349.6533306749867
2019-05-01,378.80999755859375,385.989990234375,373.1700134277344,374.0,9257300.0,362.9153991699219,,360.2680666675607,,58.42937458200761,3.900151944106426,2.9039260883752567,0.9962258557311694,384.01430634062723,366.6595001220703,349.3046939035134
2019-05-02,379.05999755859375,383.5,374.510009765625,378.0,5398200.0,363.29839904785155,,361.00500513387567,,58.56666689275859,4.294226360457969,3.181986142791799,1.1122402176661703,385.26795366730016,367.125,348.98204633269984
2019-05-03,385.0299987792969,385.0299987792969,378.2699890136719,381.5299987792969,5130300.0,363.85959899902343,,361.9471617474216,,61.81025369214215,5.0302764836332585,3.5516442109600908,1.4786322726731678,387.7367229053172,367.98249969482424,348.2282764843313
2019-05-06,378.6700134277344,381.3500061035156,376.0,377.6900024414063,5793100.0,364.1725994873047,,362.6029598525319,,56.716354566271136,5.042279583618836,3.8497712854918396,1.192508298126996,388.8922853778751,368.64150085449216,348.3907163311092
2019-05-07,370.4599914550781,379.9100036621094,365.80999755859375,377.0,6974900.0,364.30359924316406,,362.91107873890627,,50.886408925499424,4.339291318454059,3.9476752920842832,0.39161602636977566,389.0809390369161,369.0940002441406,349.1070614513651
2019-05-08,364.3699951171875,369.0,361.3599853515625,367.9200134277344,6572000.0,364.2915991210937,,362.9682911458977,,47.025027935940855,3.2532547496362554,3.8087911835946775,-0.5555364339584221,389.0793978987063,369.0770004272461,349.0746029557859
2019-05-09,362.75,364.2000122070313,352.75,360.8999938964844,5882600.0,364.28919921875,,362.95973070880365,,46.024540432213115,2.236066890078746,3.494246324891491,-1.258179434812745,389.0876178030195,369.01849975585935,348.9493817086992
2019-05-10,361.0400085449219,365.260009765625,353.0599975585937,361.6199951171875,5657100.0,364.34799926757813,,362.88444748669065,,44.937718133878256,1.2772330163441552,3.050843663182024,-1.7736106468378687,389.05192159572977,368.68800048828126,348.32407938083276
2019-05-13,345.260009765625,354.260009765625,343.1000061035156,352.2900085449219,8026700.0,364.10679931640624,,362.1932930662567,,36.396394914218874,-0.7473487875381579,2.2912051730379877,-3.0385539605761456,389.90054173154306,368.3940002441406,346.88745875673817
2019-05-14,345.6099853515625,349.95001220703125,342.5,348.7099914550781,5353000.0,363.9981988525391,,361.5429672735236,,36.683832942126735,-2.297124526886364,1.3735392330531173,-3.6706637599394814,390.36716838997955,368.2309997558594,346.0948311217392
2019-05-15,354.989990234375,356.5,341.3900146484375,343.3399963378906,6340100.0,364.0119989013672,,361.28598778179224,,43.98982834081689,-2.736895733423296,0.5514522397578346,-3.2883479731811307,390.5793605396055,368.0074996948242,345.43563885004295
2019-05-16,359.3099975585937,364.0,353.94000244140625,356.3699951171875,6441500.0,364.0059991455078,,361.2084979691178,,47.021819421702695,-2.7056401601636253,-0.09996624022645739,-2.6056739199371677,390.35395655687944,368.23600006103516,346.1180435651909
2019-05-17,354.45001220703125,359.6199951171875,353.7900085449219,356.3900146484375,4725400.0,364.0429992675781,,360.94345931178106,,44.12775615543104,-3.038009808473248,-0.6875749538758155,-2.3504348545974327,390.62202354319567,367.9410003662109,345.25997718922616
2019-05-20,348.1099853515625,352.4200134277344,345.3999938964844,351.2300109863281,4621500.0,364.01319885253906,,360.44018582314504,,40.615834694437716,-3.7695493127591817,-1.3039698256524888,-2.4655794871066927,390.28854186354863,366.47949981689453,342.67045777024043
2019-05-21,354.2699890136719,356.42999267578125,349.92999267578125,350.95001220703125,4026400.0,363.92139892578126,,360.1982173208128,,45.18082638103127,-3.808338668567046,-1.8048435942354002,-2.0034950743316458,388.36992870940355,365.09849853515624,341.8270683609089
2019-05-22,359.7300109863281,370.4599914550781,357.29998779296875,358.010009765625,6229400.0,363.9905993652344,,360.1798562880879,,48.92837370193315,-3.359772010272195,-2.115829277442759,-1.243942732829436,387.36358748970355,364.3734985351563,341.383409580609
2019-05-23,352.2099914550781,357.4200134277344,347.70001220703125,355.5,5630400.0,363.8105993652344,,359.8673125691463,,44.423932680438064,-3.569930494040932,-2.406649520762394,-1.163280973278538,387.0707978901038,363.5674987792969,340.06419966849
2019-05-24,354.3900146484375,359.44000244140625,353.7900085449219,355.4100036621094,3831000.0,363.72199951171876,,359.65251657225576,,45.97663633182936,-3.519996624087014,-2.629318941427318,-0.890677682659696,385.7739031007208,362.544499206543,339.31509531236514
2019-05-28,355.0599975585937,361.2000122070313,353.6499938964844,354.3900146484375,4717100.0,363.59399963378905,,359.47241778740624,,46.471598867585,-3.387314794405995,-2.7809181120230533,-0.6063966823829419,384.7440634293462,361.70599975585935,338.6679360823725
2019-05-29,349.19000244140625,353.8500061035156,345.8999938964844,353.6000061035156,5658900.0,363.3089996337891,,359.0691858130533,,42.77392574659278,-3.7130216346947122,-2.967338816557385,-0.7456828181373272,383.9175940575505,360.6384994506836,337.35940484381666
2019-05-30,351.8500061035156,354.2099914550781,348.29998779296875,350.54998779296875,4008000.0,363.17039978027344,,358.78608072640475,,44.91296842654151,-3.7136973953828942,-3.116610532322487,-0.5970868630604071,381.2917427675568,359.2904998779297,337.28925698830255
2019-05-31,343.2799987792969,349.3399963378906,342.9200134277344,347.2200012207031,5023400.0,362.53159973144534,,358.1779990814201,,39.756868691733956,-4.355552807593256,-3.364398987376641,-0.9911538202166148,378.5811874826292,357.50149993896486,336.4218123953005
2019-06-03,336.6300048828125,347.6600036621094,332.6499938964844,343.5599975585937,7849600.0,361.7067999267578,,357.3329797010826,,36.276687099070124,-5.339278893715914,-3.7593749686444955,-1.5799039250714184,373.962385931581,355.0815002441406,336.2006145567002
2019-06-04,353.3999938964844,353.6099853515625,343.25,345.0,7891600.0,361.554599609375,,357.1787449636474,,48.51602716005659,-4.711381075271618,-3.9497761899699197,-0.7616048853016979,369.29003880178425,353.8179992675781,338.34595973337196
2019-06-05,355.7300109863281,357.8800048828125,348.7099914550781,354.3800048828125,5020100.0,361.344599609375,,357.1219318664976,,49.95428762480127,-3.9798770784371413,-3.955796367663364,-0.02408071077377727,366.59276447331905,353.0815002441406,339.5702360149622
2019-06-06,357.1300048828125,358.2099914550781,352.0899963378906,354.8399963378906,3710000.0,361.28779968261716,,357.1222484553727,,50.84288212561714,-3.249726262070226,-3.8145823465447366,0.5648560844745107,365.3615789297306,352.71950073242186,340.0774225351131
2019-06-07,360.8699951171875,365.1499938964844,355.69000244140625,357.3900146484375,4777300.0,361.4377996826172,,357.26921891269876,,53.231879497156676,-2.342290062321865,-3.5201238897001623,1.1778338273782971,364.99282540497444,352.62550048828126,340.2581755715881
2019-06-10,352.010009765625,367.1000061035156,349.2900085449219,363.6499938964844,7810300.0,361.38580017089845,,357.06297541673507,,47.35986721702255,-2.3114224687710134,-3.2783836055143327,0.9669611367433193,363.9234811086598,352.1740005493164,340.424519989973
2019-06-11,351.2699890136719,357.5799865722656,348.5,355.0,5396700.0,361.28,,356.83579947936005,,46.894566991626405,-2.319930454392477,-3.0866929752899614,0.7667625208974846,363.80110043912265,352.47449951171876,341.1478985843149
2019-06-12,345.5599975585937,353.6099853515625,343.2300109863281,351.82000732421875,4584700.0,360.8520001220703,,356.39361116874176,,43.35508978502312,-2.7556561950491982,-3.020485619241809,0.2648294241926106,363.8046794214184,352.4720001220703,341.1393208227222
2019-06-13,343.42999267578125,348.5,339.25,347.2300109863281,6209300.0,360.3661999511719,,355.8852339729394,,42.07919792422003,-3.2355481911151287,-3.0634981336164726,-0.1720500574986561,363.81779198825274,351.8940002441406,339.9702085000285
2019-06-14,339.7300109863281,343.3999938964844,336.1600036621094,341.6300048828125,5019000.0,359.76580017089844,,355.2516958166017,,39.883509066427045,-3.869814839144624,-3.224761474722103,-0.6450533644225209,363.4424178286212,350.91500091552734,338.38758400243347
2019-06-17,350.6199951171875,351.7699890136719,342.0599975585937,342.69000244140625,5358200.0,359.42059997558596,,355.07006049505605,,48.415239394628614,-3.453930261331209,-3.270595232043924,-0.18333502928728462,363.14556224584686,350.72350006103517,338.3014378762235
2019-06-18,357.1199951171875,361.5,353.75,355.57000732421875,5428500.0,359.25320007324217,,355.15045008808085,,52.72766253499221,-2.5702152187556635,-3.1305192293862723,0.5603040106306088,363.8354682421606,351.1740005493164,338.51253285647226
2019-06-19,363.5199890136719,364.739990234375,356.1199951171875,361.7200012207031,5667200.0,359.29539978027344,,355.4786673008491,,56.57687521329792,-1.33801485783016,-2.77201835507505,1.4340034972448898,365.34871395398267,351.6365005493164,337.9242871446501
2019-06-20,365.2099914550781,370.1199951171875,361.2200012207031,365.9100036621094,5899500.0,359.30539978027343,,355.8602878559169,,57.559610713389795,-0.2225526725161444,-2.262125218563269,2.0395725460471246,366.4525573167816,351.9104995727539,337.3684418287262
2019-06-21,369.2099914550781,371.4500122070313,365.0,365.0,7448400.0,359.4111993408203,,356.3838056441193,,59.87431428582156,0.9730094689409157,-1.6150982810624321,2.588107750003348,369.1439664900568,352.76049957275393,336.37703265545105
2019-06-24,371.0400085449219,375.0,370.2000122070313,370.2699890136719,4830200.0,359.47899963378904,,356.95855869905273,,60.92434529301709,2.044599296691729,-0.8831587655115999,2.9277580622033286,371.81229648342156,353.59299926757814,335.3737020517347
2019-06-25,360.2999877929688,371.0,358.2900085449219,370.75,5750400.0,359.6621990966797,,357.08959513410827,,52.277987967010056,2.0041099074895783,-0.30570503091136425,2.3098149384009425,372.3004464095814,353.85499877929686,335.4095511490123
2019-06-26,362.2000122070313,366.7900085449219,361.6000061035156,361.6000061035156,3669700.0,359.9287994384766,,357.29000364677194,,53.53434511614283,2.1011174913447803,0.17565947353986466,1.9254580178049157,373.163402322205,354.5054992675781,335.8475962129512
2019-06-27,370.0199890136719,370.8500061035156,363.2000122070313,363.2000122070313,4138600.0,360.13999938964844,,357.7892187591994,,58.3897521098381,2.7769920388682863,0.695925986605549,2.081066052262737,375.20150490667146,355.41399841308595,335.62649191950044
2019-06-28,367.3200073242188,371.5400085449219,364.8699951171875,370.260009765625,4592700.0,360.3915997314453,,358.16297517351387,,56.2059372899782,3.0594935918848023,1.1686395076613998,1.8908540842234025,376.2290050693899,356.61599884033205,337.0029926112742
2019-07-01,374.6000061035156,376.6600036621094,372.0,373.5,4992600.0,360.6765997314453,,358.80756462174924,,60.49610497128985,3.826701336991107,1.7002518735273413,2.1264494634637656,377.3572618614165,358.5144989013672,339.6717359413179
2019-07-02,375.4299926757813,376.0,370.30999755859375,374.8900146484375,3625000.0,360.6383996582031,,359.4594245454368,,60.965599983256794,4.450390649184044,2.250279628658682,2.200111020525362,379.6707155210481,359.61599884033205,339.561282159616
2019-07-03,381.7200012207031,381.989990234375,375.8399963378906,376.6900024414063,3799000.0,360.63499938964844,,360.3323883366237,,64.41702303930889,5.390086482557592,2.878240999438464,2.5118454831191284,383.0544700794357,360.9154983520508,338.7765266246659
2019-07-05,380.5499877929688,381.3999938964844,375.55999755859375,378.2900085449219,3732200.0,360.76139892578124,,361.12523537412744,,63.29590689070373,5.9715555203665645,3.496903903624084,2.4746516167424804,385.7272622083476,362.0864974975586,338.44573278676955
2019-07-08,376.1600036621094,378.25,375.3599853515625,378.1900024414063,3113400.0,360.9179992675781,,361.7148341305189,,59.13711776779397,6.008872351283742,3.9992975931560157,2.009574758127726,387.26133696469265,362.8509979248047,338.44065888491673
2019-07-09,379.9299926757813,384.760009765625,377.5,379.05999755859375,6932800.0,361.01959899902346,,362.4291540734704,,61.477910326722586,6.270371871169516,4.453512448758715,1.8168594224108006,389.20500991333716,364.2469970703125,339.2889842272878
2019-07-10,381.0,384.3399963378906,362.6799926757813,382.7699890136719,5878800.0,361.20299926757815,,363.1574225411774,,62.14079319054113,6.489149892713783,4.860639937549729,1.6285099551640538,390.96276125042095,365.7334976196289,340.50423398883686
2019-07-11,379.5,384.5400085449219,378.7999877929688,381.1000061035156,4336300.0,361.3821990966797,,363.7983079317195,,60.567337105628624,6.4669486287645555,5.181901675792695,1.285046952971861,391.54492915340694,367.43049774169924,343.31606632999154
